,pred,actual,resid,z,alert
2022-10-30 16:15:00+08:00,3604.5195,5369.0,1764.4805,0.869092,0
2022-10-30 16:30:00+08:00,2654.0977,3143.3333,489.2356,0.24097219,0
2022-10-30 16:45:00+08:00,1799.1802,1888.0,88.819824,0.04374806,0
2022-10-30 17:00:00+08:00,1033.8545,1163.0,129.14551,0.06361041,0
2022-10-31 07:15:00+08:00,2484.9536,2161.6667,-323.28687,-0.15923442,0
2022-10-31 07:30:00+08:00,3696.5674,3509.0,-187.56738,-0.09238601,0
2022-10-31 07:45:00+08:00,3697.9111,3781.3333,83.42212,0.04108943,0
2022-10-31 08:00:00+08:00,4510.165,5297.6665,787.50146,0.38788256,0
2022-10-31 08:15:00+08:00,7062.41,6566.0,-496.41016,-0.24450602,0
2022-10-31 08:30:00+08:00,6867.463,9241.667,2374.204,1.1694103,0
2022-10-31 08:45:00+08:00,7802.338,8905.333,1102.9951,0.54327846,0
2022-10-31 09:00:00+08:00,12446.2,14111.667,1665.4668,0.82032293,0
2022-10-31 09:15:00+08:00,17726.242,20012.334,2286.0918,1.1260108,0
2022-10-31 09:30:00+08:00,18230.879,18032.334,-198.54492,-0.097792976,0
2022-10-31 09:45:00+08:00,15576.506,14429.0,-1147.5059,-0.5652021,0
2022-10-31 10:00:00+08:00,16080.996,14254.333,-1826.6631,-0.89971995,0
2022-10-31 10:15:00+08:00,17846.242,17588.666,-257.57617,-0.12686872,0
2022-10-31 10:30:00+08:00,17061.047,16870.334,-190.71289,-0.093935326,0
2022-10-31 10:45:00+08:00,12287.464,9661.333,-2626.1309,-1.2934965,0
2022-10-31 11:00:00+08:00,13514.621,12020.667,-1493.9541,-0.7358447,0
2022-10-31 11:15:00+08:00,15097.766,13249.333,-1848.4326,-0.9104425,0
2022-10-31 11:30:00+08:00,15883.466,14684.0,-1199.4658,-0.5907949,0
2022-10-31 11:45:00+08:00,15784.99,15185.667,-599.32324,-0.2951957,0
2022-10-31 12:00:00+08:00,16473.516,16002.667,-470.84863,-0.23191573,0
2022-10-31 12:15:00+08:00,16683.146,16369.333,-313.81348,-0.15456831,0
2022-10-31 12:30:00+08:00,16223.056,17154.666,931.61035,0.45886317,0
2022-10-31 12:45:00+08:00,14422.829,14595.0,172.1709,0.08480249,0
2022-10-31 13:00:00+08:00,12442.416,11841.333,-601.083,-0.29606247,0
2022-10-31 13:15:00+08:00,12045.244,11514.667,-530.57715,-0.2613349,0
2022-10-31 13:30:00+08:00,10046.792,9460.0,-586.792,-0.28902343,0
2022-10-31 13:45:00+08:00,8077.385,7544.3335,-533.0513,-0.26255354,0
2022-10-31 14:00:00+08:00,7942.877,7439.6665,-503.21045,-0.24785548,0
2022-10-31 14:15:00+08:00,7206.802,6764.6665,-442.13525,-0.217773,0
2022-10-31 14:30:00+08:00,6812.159,6785.3335,-26.825684,-0.013212947,0
2022-10-31 14:45:00+08:00,4851.2744,4510.6665,-340.6079,-0.16776587,0
2022-10-31 15:00:00+08:00,3598.9463,3212.3333,-386.61304,-0.19042562,0
2022-10-31 15:15:00+08:00,3194.484,2880.6667,-313.81714,-0.15457012,0
2022-10-31 15:30:00+08:00,3730.6064,3546.6667,-183.9397,-0.0905992,0
2022-10-31 15:45:00+08:00,3836.5684,3792.3333,-44.235107,-0.02178793,0
2022-10-31 16:00:00+08:00,3678.898,3886.3333,207.4353,0.10217192,0
2022-10-31 16:15:00+08:00,3337.7827,3259.0,-78.782715,-0.038804296,0
2022-10-31 16:30:00+08:00,3273.0894,3287.3333,14.2438965,0.007015808,0
2022-10-31 16:45:00+08:00,2679.457,2581.6667,-97.79028,-0.048166446,0
2022-10-31 17:00:00+08:00,1720.8887,1243.3334,-477.5553,-0.23521909,0
2022-11-01 07:15:00+08:00,1218.1475,994.3333,-223.81415,-0.1102393,0
2022-11-01 07:30:00+08:00,1564.0942,1360.0,-204.09424,-0.10052629,0
2022-11-01 07:45:00+08:00,1792.3555,1479.0,-313.35547,-0.15434273,0
2022-11-01 08:00:00+08:00,2118.4756,1857.0,-261.4756,-0.12878938,0
2022-11-01 08:15:00+08:00,2249.689,1926.6666,-323.02234,-0.15910412,0
2022-11-01 08:30:00+08:00,2665.4082,2487.0,-178.4082,-0.08787467,0
2022-11-01 08:45:00+08:00,2227.5474,1929.3334,-298.214,-0.14688481,0
2022-11-01 09:00:00+08:00,2545.8892,2385.0,-160.88916,-0.079245694,0
2022-11-01 09:15:00+08:00,2262.231,2177.0,-85.23096,-0.04198037,0
2022-11-01 09:30:00+08:00,1872.8501,1908.3334,35.483276,0.01747723,0
2022-11-01 09:45:00+08:00,2330.8584,2245.0,-85.8584,-0.042289414,0
2022-11-01 10:00:00+08:00,3474.7783,3373.6667,-101.11157,-0.04980234,0
2022-11-01 10:15:00+08:00,4721.6685,4635.3335,-86.33496,-0.042524144,0
2022-11-01 10:30:00+08:00,4930.2534,4456.6665,-473.5869,-0.23326446,0
2022-11-01 10:45:00+08:00,7143.5176,6747.0,-396.51758,-0.19530408,0
2022-11-01 11:00:00+08:00,8181.54,7261.0,-920.54004,-0.4534105,0
2022-11-01 11:15:00+08:00,8042.8965,7068.0,-974.8965,-0.4801837,0
2022-11-01 11:30:00+08:00,7575.9727,6657.6665,-918.30615,-0.4523102,0
2022-11-01 11:45:00+08:00,6268.503,5168.3335,-1100.1694,-0.5418867,0
2022-11-01 12:00:00+08:00,7863.995,7325.3335,-538.6616,-0.2653169,0
2022-11-01 12:15:00+08:00,7546.111,6932.6665,-613.44434,-0.302151,0
2022-11-01 12:30:00+08:00,7670.6865,7888.0,217.31348,0.1070374,0
2022-11-01 12:45:00+08:00,8151.509,8326.0,174.49121,0.08594536,0
2022-11-01 13:00:00+08:00,5100.174,4781.3335,-318.84033,-0.15704429,0
2022-11-01 13:15:00+08:00,2754.787,2576.3333,-178.45386,-0.08789716,0
2022-11-01 13:30:00+08:00,2644.2314,2835.3333,191.1018,0.09412688,0
2022-11-01 13:45:00+08:00,1995.2715,2136.6667,141.39526,0.069644004,0
2022-11-01 14:00:00+08:00,1821.0337,1997.0,175.96631,0.08667192,0
2022-11-01 14:15:00+08:00,1467.1064,1428.0,-39.106445,-0.019261817,0
2022-11-01 14:30:00+08:00,1410.3403,1517.6666,107.326294,0.052863393,0
2022-11-01 14:45:00+08:00,1382.9224,1078.6666,-304.25574,-0.14986067,0
2022-11-01 15:00:00+08:00,1384.7881,1095.3334,-289.4547,-0.14257045,0
2022-11-01 15:15:00+08:00,1742.602,1602.3334,-140.26868,-0.06908911,0
2022-11-01 15:30:00+08:00,1423.0986,1299.3334,-123.76526,-0.06096038,0
2022-11-01 15:45:00+08:00,1093.8711,912.0,-181.8711,-0.08958031,0
2022-11-01 16:00:00+08:00,1313.4619,1275.0,-38.461914,-0.018944353,0
2022-11-01 16:15:00+08:00,1099.6279,1061.3334,-38.294556,-0.018861922,0
2022-11-01 16:30:00+08:00,569.7637,618.0,48.23633,0.023758724,0
2022-11-01 16:45:00+08:00,204.37012,216.66667,12.296555,0.0060566477,0
2022-11-01 17:00:00+08:00,111.768555,109.666664,-2.1018906,-0.0010352827,0
2022-11-02 07:15:00+08:00,868.50684,815.3333,-53.173523,-0.026190532,0
2022-11-02 07:30:00+08:00,1430.1147,1374.3334,-55.781372,-0.027475024,0
2022-11-02 07:45:00+08:00,1905.4302,1700.0,-205.43018,-0.1011843,0
2022-11-02 08:00:00+08:00,2475.6265,2272.6667,-202.95972,-0.09996748,0
2022-11-02 08:15:00+08:00,3434.3657,3266.3333,-168.03247,-0.08276412,0
2022-11-02 08:30:00+08:00,4347.112,4087.0,-260.11182,-0.12811765,0
2022-11-02 08:45:00+08:00,5452.2207,5000.0,-452.2207,-0.22274058,0
2022-11-02 09:00:00+08:00,6987.0913,6919.3335,-67.75781,-0.033374,0
2022-11-02 09:15:00+08:00,6885.838,7079.3335,193.4956,0.09530594,0
2022-11-02 09:30:00+08:00,7458.007,6871.0,-587.00684,-0.28912926,0
2022-11-02 09:45:00+08:00,10660.422,10189.0,-471.42188,-0.23219807,0
2022-11-02 10:00:00+08:00,11039.734,10030.333,-1009.40137,-0.497179,0
2022-11-02 10:15:00+08:00,8544.276,7620.0,-924.27637,-0.45525083,0
2022-11-02 10:30:00+08:00,7412.311,6704.6665,-707.64453,-0.34854916,0
2022-11-02 10:45:00+08:00,7919.5234,7443.0,-476.52344,-0.23471084,0
2022-11-02 11:00:00+08:00,7659.9814,7007.3335,-652.64795,-0.3214607,0
2022-11-02 11:15:00+08:00,8479.533,7309.6665,-1169.8667,-0.5762159,0
2022-11-02 11:30:00+08:00,8930.787,8217.0,-713.7871,-0.3515747,0
2022-11-02 11:45:00+08:00,9745.979,9511.667,-234.31152,-0.11540976,0
2022-11-02 12:00:00+08:00,9890.314,8990.333,-899.98145,-0.4432844,0
2022-11-02 12:15:00+08:00,9366.271,8676.333,-689.9385,-0.33982807,0
2022-11-02 12:30:00+08:00,7553.872,6088.0,-1465.8721,-0.7220129,0
2022-11-02 12:45:00+08:00,8117.5225,7344.6665,-772.85596,-0.38066894,0
2022-11-02 13:00:00+08:00,7811.5884,6868.3335,-943.2549,-0.46459866,0
2022-11-02 13:15:00+08:00,8241.956,7471.0,-770.95605,-0.37973315,0
2022-11-02 13:30:00+08:00,9582.276,8847.0,-735.27637,-0.36215916,0
2022-11-02 13:45:00+08:00,7151.365,6045.6665,-1105.6987,-0.5446101,0
2022-11-02 14:00:00+08:00,5799.2856,5949.3335,150.04785,0.073905826,0
2022-11-02 14:15:00+08:00,5294.684,5232.3335,-62.350586,-0.03071068,0
2022-11-02 14:30:00+08:00,5087.553,4948.0,-139.55322,-0.06873671,0
2022-11-02 14:45:00+08:00,4256.0273,4224.6665,-31.36084,-0.015446731,0
2022-11-02 15:00:00+08:00,4095.481,3927.3333,-168.1477,-0.08282088,0
2022-11-02 15:15:00+08:00,4536.6436,4540.3335,3.6899414,0.0018174746,0
2022-11-02 15:30:00+08:00,3936.3984,3923.3333,-13.065186,-0.006435236,0
2022-11-02 15:45:00+08:00,2981.6074,2755.3333,-226.27417,-0.11145098,0
2022-11-02 16:00:00+08:00,2422.6104,2316.0,-106.61035,-0.052510753,0
2022-11-02 16:15:00+08:00,1854.2852,1697.3334,-156.95178,-0.077306345,0
2022-11-02 16:30:00+08:00,1706.1924,1723.3334,17.140991,0.008442767,0
2022-11-02 16:45:00+08:00,1458.4282,1503.6666,45.238403,0.022282101,0
2022-11-02 17:00:00+08:00,930.2129,855.3333,-74.87958,-0.036881816,0
2022-11-03 07:15:00+08:00,379.73438,0.0,-379.73438,-0.18703754,0
2022-11-03 07:30:00+08:00,699.3467,126.0,-573.3467,-0.28240097,0
2022-11-03 07:45:00+08:00,656.0742,69.333336,-586.7409,-0.28899828,0
2022-11-03 08:00:00+08:00,629.52637,286.33334,-343.19302,-0.16903916,0
2022-11-03 08:15:00+08:00,664.9863,149.33333,-515.653,-0.25398406,0
2022-11-03 08:30:00+08:00,690.18164,408.33334,-281.8483,-0.13882393,0
2022-11-03 08:45:00+08:00,469.8369,371.0,-98.836914,-0.04868196,0
2022-11-03 09:00:00+08:00,353.70703,432.33334,78.62631,0.03872726,0
2022-11-03 09:15:00+08:00,617.34766,507.66666,-109.681,-0.0540232,0
2022-11-03 09:30:00+08:00,669.72656,451.0,-218.72656,-0.10773341,0
2022-11-03 09:45:00+08:00,962.0879,633.3333,-328.75458,-0.16192754,0
2022-11-03 10:00:00+08:00,1234.9727,1054.6666,-180.30603,-0.08880944,0
2022-11-03 10:15:00+08:00,1455.6226,911.6667,-543.9559,-0.26792458,0
2022-11-03 10:30:00+08:00,1360.6333,894.6667,-465.9666,-0.2295111,0
2022-11-03 10:45:00+08:00,1171.9751,792.0,-379.9751,-0.18715611,0
2022-11-03 11:00:00+08:00,1278.7324,1420.0,141.26758,0.069581114,0
2022-11-03 11:15:00+08:00,2050.8042,2056.0,5.195801,0.0025591832,0
2022-11-03 11:30:00+08:00,1500.5259,1364.6666,-135.85925,-0.066917256,0
2022-11-03 11:45:00+08:00,1367.419,1657.6666,290.24768,0.14296103,0
2022-11-03 12:00:00+08:00,683.40625,921.3333,237.92706,0.117190585,0
2022-11-03 12:15:00+08:00,772.84766,691.6667,-81.18097,-0.039985552,0
2022-11-03 12:30:00+08:00,834.42773,718.3333,-116.09442,-0.05718212,0
2022-11-03 12:45:00+08:00,601.93555,731.3333,129.39777,0.06373466,0
2022-11-03 13:00:00+08:00,602.58887,831.0,228.41113,0.11250353,0
2022-11-03 13:15:00+08:00,866.1377,1155.3334,289.19568,0.14244287,0
2022-11-03 13:30:00+08:00,696.6172,1096.0,399.3828,0.19671535,0
2022-11-03 13:45:00+08:00,1057.1729,1328.0,270.82715,0.13339548,0
2022-11-03 14:00:00+08:00,1333.5342,1385.3334,51.799194,0.025513608,0
2022-11-03 14:15:00+08:00,1844.1626,1623.6666,-220.49597,-0.10860493,0
2022-11-03 14:30:00+08:00,2650.0415,2234.3333,-415.70825,-0.20475642,0
2022-11-03 14:45:00+08:00,1599.4312,1566.6666,-32.764526,-0.016138114,0
2022-11-03 15:00:00+08:00,1234.2725,980.0,-254.27246,-0.12524149,0
2022-11-03 15:15:00+08:00,706.41016,650.6667,-55.74347,-0.027456354,0
2022-11-03 15:30:00+08:00,694.51953,742.0,47.48047,0.023386428,0
2022-11-03 15:45:00+08:00,532.3164,580.3333,48.016907,0.02365065,0
2022-11-03 16:00:00+08:00,589.83984,932.0,342.16016,0.16853043,0
2022-11-03 16:15:00+08:00,517.5547,504.66666,-12.888031,-0.0063479785,0
2022-11-03 16:30:00+08:00,288.83887,110.0,-178.83887,-0.08808679,0
2022-11-03 16:45:00+08:00,88.49707,0.0,-88.49707,-0.04358909,0
2022-11-03 17:00:00+08:00,-29.660156,0.0,29.660156,0.014609062,0
2022-11-04 07:15:00+08:00,507.72852,117.0,-390.72852,-0.1924527,0
2022-11-04 07:30:00+08:00,879.7197,496.33334,-383.38638,-0.18883634,0
2022-11-04 07:45:00+08:00,1278.6221,808.3333,-470.28876,-0.23163997,0
2022-11-04 08:00:00+08:00,2240.8618,1355.0,-885.8618,-0.43632978,0
2022-11-04 08:15:00+08:00,2520.774,1991.0,-529.7739,-0.26093927,0
2022-11-04 08:30:00+08:00,2758.9111,2176.0,-582.91113,-0.28711194,0
2022-11-04 08:45:00+08:00,2181.7388,1472.3334,-709.4054,-0.34941646,0
2022-11-04 09:00:00+08:00,2700.3325,2201.3333,-498.99927,-0.24578127,0
2022-11-04 09:15:00+08:00,2885.2646,2184.0,-701.26465,-0.34540677,0
2022-11-04 09:30:00+08:00,3832.0566,3016.0,-816.05664,-0.40194738,0
2022-11-04 09:45:00+08:00,3326.4038,2811.3333,-515.07056,-0.25369716,0
2022-11-04 10:00:00+08:00,3384.3413,2041.0,-1343.3413,-0.66166055,0
2022-11-04 10:15:00+08:00,3490.8809,2733.0,-757.88086,-0.37329298,0
2022-11-04 10:30:00+08:00,3209.1772,2242.0,-967.17725,-0.47638157,0
2022-11-04 10:45:00+08:00,4118.333,3289.6667,-828.66626,-0.4081582,0
2022-11-04 11:00:00+08:00,4733.441,3846.0,-887.4409,-0.4371076,0
2022-11-04 11:15:00+08:00,4752.7427,3709.0,-1043.7427,-0.51409376,0
2022-11-04 11:30:00+08:00,5421.7217,4079.0,-1342.7217,-0.6613554,0
2022-11-04 11:45:00+08:00,4461.435,4013.0,-448.43506,-0.22087596,0
2022-11-04 12:00:00+08:00,3860.4365,3757.3333,-103.10327,-0.050783347,0
2022-11-04 12:15:00+08:00,2468.373,1951.0,-517.37305,-0.25483125,0
2022-11-04 12:30:00+08:00,2686.6719,2669.0,-17.671875,-0.0087042535,0
2022-11-04 12:45:00+08:00,2653.0889,2325.0,-328.08887,-0.16159964,0
2022-11-04 13:00:00+08:00,2140.254,2084.3333,-55.920654,-0.027543627,0
2022-11-04 13:15:00+08:00,1769.7822,1680.6666,-89.1156,-0.043893743,0
2022-11-04 13:30:00+08:00,1728.0454,1776.3334,48.287964,0.023784159,0
2022-11-04 13:45:00+08:00,1245.7544,1234.6666,-11.087769,-0.0054612625,0
2022-11-04 14:00:00+08:00,1374.5581,1408.6666,34.10852,0.016800096,0
2022-11-04 14:15:00+08:00,1583.2173,1759.0,175.78271,0.08658149,0
2022-11-04 14:30:00+08:00,1410.2104,1404.3334,-5.877075,-0.0028947438,0
2022-11-04 14:45:00+08:00,909.36816,871.3333,-38.03485,-0.018734004,0
2022-11-04 15:00:00+08:00,788.7705,724.3333,-64.437195,-0.031738434,0
2022-11-04 15:15:00+08:00,701.68066,690.6667,-11.013977,-0.0054249163,0
2022-11-04 15:30:00+08:00,458.54004,390.0,-68.54004,-0.033759285,0
2022-11-04 15:45:00+08:00,271.4453,205.33333,-66.111984,-0.03256335,0
2022-11-04 16:00:00+08:00,306.64258,350.0,43.35742,0.021355627,0
2022-11-04 16:15:00+08:00,257.77832,254.33333,-3.444992,-0.0016968253,0
2022-11-04 16:30:00+08:00,97.89746,30.333334,-67.564125,-0.0332786,0
2022-11-04 16:45:00+08:00,-5.8027344,20.666666,26.4694,0.01303746,0
2022-11-04 17:00:00+08:00,-59.816406,0.0,59.816406,0.029462473,0
2022-11-05 07:15:00+08:00,431.1211,40.666668,-390.45444,-0.1923177,0
2022-11-05 07:30:00+08:00,699.36914,259.0,-440.36914,-0.2169031,0
2022-11-05 07:45:00+08:00,819.626,398.33334,-421.29263,-0.207507,0
2022-11-05 08:00:00+08:00,850.7959,443.33334,-407.46255,-0.20069502,0
2022-11-05 08:15:00+08:00,1458.021,1112.3334,-345.68762,-0.17026788,0
2022-11-05 08:30:00+08:00,1679.2158,1352.3334,-326.88245,-0.16100542,0
2022-11-05 08:45:00+08:00,1839.7275,1683.6666,-156.06091,-0.07686755,0
2022-11-05 09:00:00+08:00,2090.8384,1834.6666,-256.17175,-0.12617698,0
2022-11-05 09:15:00+08:00,2179.63,1793.0,-386.62988,-0.19043392,0
2022-11-05 09:30:00+08:00,4560.358,3500.0,-1060.3579,-0.52227753,0
2022-11-05 09:45:00+08:00,4495.155,4066.3333,-428.82153,-0.21121535,0
2022-11-05 10:00:00+08:00,3966.9844,3569.0,-397.98438,-0.19602655,0
2022-11-05 10:15:00+08:00,3992.3608,3680.3333,-312.0276,-0.15368868,0
2022-11-05 10:30:00+08:00,3872.6577,3216.6667,-655.99097,-0.32310727,0
2022-11-05 10:45:00+08:00,4115.8945,3861.6667,-254.22778,-0.12521948,0
2022-11-05 11:00:00+08:00,3670.6382,3541.6667,-128.97144,-0.06352467,0
2022-11-05 11:15:00+08:00,6062.6416,5572.3335,-490.3081,-0.24150045,0
2022-11-05 11:30:00+08:00,6769.659,6497.3335,-272.32568,-0.13413358,0
2022-11-05 11:45:00+08:00,6774.704,5808.3335,-966.3706,-0.47598428,0
2022-11-05 12:00:00+08:00,5555.749,4653.3335,-902.4155,-0.4444833,0
2022-11-05 12:15:00+08:00,6120.6133,4933.0,-1187.6133,-0.584957,0
2022-11-05 12:30:00+08:00,5234.5273,4822.0,-412.52734,-0.20318967,0
2022-11-05 12:45:00+08:00,4028.0044,3908.0,-120.004395,-0.05910797,0
2022-11-05 13:00:00+08:00,2565.144,2344.3333,-220.81079,-0.10876,0
2022-11-05 13:15:00+08:00,3210.651,3390.3333,179.68237,0.08850226,0
2022-11-05 13:30:00+08:00,2138.4214,2087.3333,-51.088135,-0.025163377,0
2022-11-05 13:45:00+08:00,1757.6333,1581.6666,-175.96667,-0.0866721,0
2022-11-05 14:00:00+08:00,2312.5938,2050.0,-262.59375,-0.12934013,0
2022-11-05 14:15:00+08:00,2458.1826,2432.0,-26.182617,-0.012896205,0
2022-11-05 14:30:00+08:00,2736.3286,2307.3333,-428.99536,-0.21130097,0
2022-11-05 14:45:00+08:00,3455.7505,3295.3333,-160.41724,-0.07901325,0
2022-11-05 15:00:00+08:00,2478.8755,2414.6667,-64.20874,-0.03162591,0
2022-11-05 15:15:00+08:00,1748.7598,1642.0,-106.759766,-0.05258435,0
2022-11-05 15:30:00+08:00,1117.4111,1093.6666,-23.744507,-0.011695318,0
2022-11-05 15:45:00+08:00,667.1699,382.33334,-284.83658,-0.14029579,0
2022-11-05 16:00:00+08:00,1177.6455,844.3333,-333.3122,-0.16417238,0
2022-11-05 16:15:00+08:00,1259.8086,1374.6666,114.85803,0.056573138,0
2022-11-05 16:30:00+08:00,954.08887,876.3333,-77.755554,-0.038298372,0
2022-11-05 16:45:00+08:00,461.6416,239.33333,-222.30827,-0.10949758,0
2022-11-05 17:00:00+08:00,282.18848,90.333336,-191.85513,-0.094497934,0
2022-11-06 07:15:00+08:00,1687.5498,1661.6666,-25.883179,-0.012748717,0
2022-11-06 07:30:00+08:00,2349.937,2408.3333,58.39624,0.028762974,0
2022-11-06 07:45:00+08:00,2140.4834,1677.6666,-462.81677,-0.22795965,0
2022-11-06 08:00:00+08:00,2325.7368,2045.3334,-280.40344,-0.13811226,0
2022-11-06 08:15:00+08:00,3672.519,3395.3333,-277.1858,-0.1365274,0
2022-11-06 08:30:00+08:00,4235.062,3343.6667,-891.39526,-0.4390553,0
2022-11-06 08:45:00+08:00,5982.8076,5336.6665,-646.1411,-0.31825575,0
2022-11-06 09:00:00+08:00,5231.101,4930.3335,-300.76758,-0.14814258,0
2022-11-06 09:15:00+08:00,2488.38,6860.0,4371.62,2.1532345,0
2022-11-06 09:30:00+08:00,4669.415,4255.3335,-414.08154,-0.20395519,0
2022-11-06 09:45:00+08:00,6934.545,6146.3335,-788.2114,-0.38823226,0
2022-11-06 10:00:00+08:00,13090.864,13281.0,190.13574,0.09365105,0
2022-11-06 10:15:00+08:00,14304.227,17924.0,3619.7734,1.7829136,0
2022-11-06 10:30:00+08:00,9114.092,8813.667,-300.4248,-0.14797375,0
2022-11-06 10:45:00+08:00,8800.637,6613.3335,-2187.3032,-1.0773526,0
2022-11-06 11:00:00+08:00,10193.374,8540.333,-1653.041,-0.81420267,0
2022-11-06 11:15:00+08:00,16572.621,19238.0,2665.379,1.3128281,0
2022-11-06 11:30:00+08:00,13562.605,13433.667,-128.93848,-0.063508436,0
2022-11-06 11:45:00+08:00,14449.465,12193.0,-2256.4648,-1.1114181,0
2022-11-06 12:00:00+08:00,11763.997,12185.667,421.66992,0.20769283,0
2022-11-06 12:15:00+08:00,12029.145,13878.667,1849.5225,0.9109793,0
2022-11-06 12:30:00+08:00,8315.108,7169.3335,-1145.7749,-0.5643496,0
2022-11-06 12:45:00+08:00,5937.9,4797.6665,-1140.2334,-0.5616201,0
2022-11-06 13:00:00+08:00,7239.372,7043.0,-196.37207,-0.096722744,0
2022-11-06 13:15:00+08:00,5814.101,5345.3335,-468.76758,-0.2308907,0
2022-11-06 13:30:00+08:00,8424.454,6971.0,-1453.4541,-0.7158964,0
2022-11-06 13:45:00+08:00,6317.044,5974.3335,-342.71045,-0.16880147,0
2022-11-06 14:00:00+08:00,3594.1924,2854.3333,-739.85913,-0.36441642,0
2022-11-06 14:15:00+08:00,2570.101,2014.0,-556.1011,-0.27390668,0
2022-11-06 14:30:00+08:00,4263.7876,3858.0,-405.7876,-0.19987002,0
2022-11-06 14:45:00+08:00,4440.8354,4395.0,-45.83545,-0.022576176,0
2022-11-06 15:00:00+08:00,4749.9023,4557.0,-192.90234,-0.09501374,0
2022-11-06 15:15:00+08:00,5136.734,5410.0,273.2661,0.13459678,0
2022-11-06 15:30:00+08:00,5164.8857,5359.6665,194.78076,0.09593895,0
2022-11-06 15:45:00+08:00,4277.3613,4546.3335,268.97217,0.1324818,0
2022-11-06 16:00:00+08:00,3679.0825,3321.3333,-357.74927,-0.17620882,0
2022-11-06 16:15:00+08:00,2164.2969,1253.3334,-910.9635,-0.4486936,0
2022-11-06 16:30:00+08:00,1468.0083,1133.0,-335.0083,-0.1650078,0
2022-11-06 16:45:00+08:00,1199.5386,1084.3334,-115.2052,-0.056744132,0
2022-11-06 17:00:00+08:00,612.88574,223.33333,-389.55243,-0.19187342,0
2022-11-07 07:15:00+08:00,1628.269,2102.0,473.73096,0.2333354,0
2022-11-07 07:30:00+08:00,1654.0054,1499.3334,-154.672,-0.07618344,0
2022-11-07 07:45:00+08:00,1296.8711,894.3333,-402.53778,-0.19826932,0
2022-11-07 08:00:00+08:00,1772.294,1310.6666,-461.62732,-0.22737378,0
2022-11-07 08:15:00+08:00,2938.4736,2645.6667,-292.8069,-0.14422156,0
2022-11-07 08:30:00+08:00,3456.9287,3431.0,-25.92871,-0.0127711445,0
2022-11-07 08:45:00+08:00,3308.0947,3540.3333,232.23853,0.114388704,0
2022-11-07 09:00:00+08:00,2586.1606,2282.0,-304.16064,-0.14981383,0
2022-11-07 09:15:00+08:00,3107.1758,2682.6667,-424.50903,-0.20909123,0
2022-11-07 09:30:00+08:00,5839.131,5844.6665,5.5356445,0.0027265728,0
2022-11-07 09:45:00+08:00,6624.0244,5588.3335,-1035.6909,-0.5101279,0
2022-11-07 10:00:00+08:00,15484.502,14952.667,-531.83496,-0.26195446,0
2022-11-07 10:15:00+08:00,13331.1455,12060.667,-1270.4785,-0.6257721,0
2022-11-07 10:30:00+08:00,9840.915,9399.0,-441.91504,-0.21766454,0
2022-11-07 10:45:00+08:00,7837.4336,6411.6665,-1425.7671,-0.70225924,0
2022-11-07 11:00:00+08:00,8900.995,7423.3335,-1477.6616,-0.7278198,0
2022-11-07 11:15:00+08:00,10229.903,9046.0,-1183.9033,-0.58312964,0
2022-11-07 11:30:00+08:00,14536.691,14486.0,-50.691406,-0.02496797,0
2022-11-07 11:45:00+08:00,16747.61,17324.334,576.7246,0.28406477,0
2022-11-07 12:00:00+08:00,13573.707,13210.667,-363.04004,-0.17881478,0
2022-11-07 12:15:00+08:00,12475.17,13935.667,1460.4971,0.7193655,0
2022-11-07 12:30:00+08:00,12006.082,13230.333,1224.251,0.60300285,0
2022-11-07 12:45:00+08:00,12711.799,11637.333,-1074.4658,-0.52922636,0
2022-11-07 13:00:00+08:00,12288.522,11767.333,-521.18945,-0.256711,0
2022-11-07 13:15:00+08:00,12994.619,12106.667,-887.95215,-0.4373594,0
2022-11-07 13:30:00+08:00,11211.771,11033.667,-178.10449,-0.08772508,0
2022-11-07 13:45:00+08:00,10818.482,10833.667,15.18457,0.0074791354,0
2022-11-07 14:00:00+08:00,10324.844,9545.333,-779.51074,-0.38394675,0
2022-11-07 14:15:00+08:00,10098.841,8151.3335,-1947.5073,-0.95924157,0
2022-11-07 14:30:00+08:00,9471.011,9543.0,71.98926,0.035458192,0
2022-11-07 14:45:00+08:00,8390.2295,8108.0,-282.2295,-0.13901168,0
2022-11-07 15:00:00+08:00,6849.9946,6499.3335,-350.66113,-0.17271757,0
2022-11-07 15:15:00+08:00,5430.2935,4595.0,-835.29346,-0.41142243,0
2022-11-07 15:30:00+08:00,4467.317,3582.6667,-884.65015,-0.435733,0
2022-11-07 15:45:00+08:00,4518.2334,4034.3333,-483.90015,-0.23834422,0
2022-11-07 16:00:00+08:00,3572.251,2764.0,-808.251,-0.3981027,0
2022-11-07 16:15:00+08:00,2847.4883,2259.3333,-588.155,-0.28969482,0
2022-11-07 16:30:00+08:00,2229.7969,1749.3334,-480.4635,-0.23665151,0
2022-11-07 16:45:00+08:00,1461.8706,862.0,-599.8706,-0.2954653,0
2022-11-07 17:00:00+08:00,897.1084,822.6667,-74.44171,-0.036666144,0
2022-11-08 07:15:00+08:00,1538.3125,1642.3334,104.020874,0.05123531,0
2022-11-08 07:30:00+08:00,2428.7808,2894.6667,465.886,0.22947139,0
2022-11-08 07:45:00+08:00,3090.52,3723.3333,632.81323,0.31169114,0
2022-11-08 08:00:00+08:00,3292.5825,3324.6667,32.08423,0.015803035,0
2022-11-08 08:15:00+08:00,3177.3657,2874.3333,-303.03247,-0.14925815,0
