,pred,actual,resid,z,alert
2023-01-21 13:00:00+08:00,9291.017,14122.333,4831.3164,1.6611567,0
2023-01-21 13:15:00+08:00,9608.905,14462.667,4853.7617,1.668874,0
2023-01-21 13:30:00+08:00,8680.713,13192.0,4511.287,1.5511206,0
2023-01-21 13:45:00+08:00,8109.6367,11292.667,3183.0303,1.0944247,0
2023-01-21 14:00:00+08:00,6327.8857,9105.667,2777.7812,0.9550875,0
2023-01-21 14:15:00+08:00,4853.0195,7746.0,2892.9805,0.99469656,0
2023-01-21 14:30:00+08:00,3954.1338,7412.3335,3458.1997,1.1890365,0
2023-01-21 14:45:00+08:00,3757.4038,6977.0,3219.5962,1.1069971,0
2023-01-21 15:00:00+08:00,2999.0396,5732.6665,2733.627,0.9399059,0
2023-01-21 15:15:00+08:00,2569.1821,4555.6665,1986.4844,0.68301505,0
2023-01-21 15:30:00+08:00,2171.6582,4043.3333,1871.675,0.64354,0
2023-01-21 15:45:00+08:00,1870.6216,3320.6667,1450.0452,0.49857056,0
2023-01-21 16:00:00+08:00,1627.6782,3131.0,1503.3218,0.51688874,0
2023-01-21 16:15:00+08:00,1454.2881,2371.3333,917.04517,0.31530863,0
2023-01-21 16:30:00+08:00,1200.8442,2124.3333,923.489,0.31752422,0
2023-01-21 16:45:00+08:00,950.8506,748.3333,-202.51727,-0.06963173,0
2023-01-21 17:00:00+08:00,729.6338,613.6667,-115.9671,-0.039873093,0
2023-01-21 17:15:00+08:00,549.38477,1038.0,488.61523,0.1680011,0
2023-01-22 07:45:00+08:00,1152.8911,4.0,-1148.8911,-0.39502445,0
2023-01-22 08:00:00+08:00,1684.2954,256.0,-1428.2954,-0.49109232,0
2023-01-22 08:15:00+08:00,1981.5088,860.6667,-1120.842,-0.38538033,0
2023-01-22 08:30:00+08:00,1770.4995,1600.0,-170.49951,-0.058623027,0
2023-01-22 08:45:00+08:00,2169.5405,3836.3333,1666.7927,0.57309514,0
2023-01-22 09:00:00+08:00,3558.4082,5580.0,2021.5918,0.69508606,0
2023-01-22 09:15:00+08:00,5679.04,6025.0,345.95996,0.11895178,0
2023-01-22 09:30:00+08:00,7698.7056,7638.0,-60.705566,-0.020872459,0
2023-01-22 09:45:00+08:00,8580.665,8062.3335,-518.33154,-0.17821848,0
2023-01-22 10:00:00+08:00,10650.823,9978.0,-672.82324,-0.23133753,0
2023-01-22 10:15:00+08:00,12026.469,8044.3335,-3982.1353,-1.3691818,0
2023-01-22 10:30:00+08:00,11791.357,6523.0,-5268.3574,-1.811425,0
2023-01-22 10:45:00+08:00,10887.584,10676.667,-210.91699,-0.07251982,0
2023-01-22 11:00:00+08:00,12574.742,10687.333,-1887.4092,-0.6489499,0
2023-01-22 11:15:00+08:00,17322.55,20029.666,2707.1152,0.9307903,0
2023-01-22 11:30:00+08:00,18780.406,14519.0,-4261.4062,-1.4652039,0
2023-01-22 11:45:00+08:00,14599.548,16458.0,1858.4521,0.63899356,0
2023-01-22 12:00:00+08:00,15950.044,17171.0,1220.956,0.41980264,0
2023-01-22 12:15:00+08:00,15903.236,16351.0,447.76367,0.15395506,0
2023-01-22 12:30:00+08:00,15867.104,17181.334,1314.2305,0.45187327,0
2023-01-22 12:45:00+08:00,15005.328,18173.0,3167.6719,1.089144,0
2023-01-22 13:00:00+08:00,12198.083,19910.334,7712.251,2.6517115,0
2023-01-22 13:15:00+08:00,14157.359,15038.333,880.97363,0.3029061,0
2023-01-22 13:30:00+08:00,14301.781,16353.0,2051.2188,0.70527273,0
2023-01-22 13:45:00+08:00,13131.295,13965.333,834.0381,0.2867682,0
2023-01-22 14:00:00+08:00,12717.993,13480.667,762.6738,0.26223096,0
2023-01-22 14:15:00+08:00,12302.176,13679.0,1376.8242,0.47339493,0
2023-01-22 14:30:00+08:00,12184.826,13366.667,1181.8408,0.4063536,0
2023-01-22 14:45:00+08:00,11480.652,11635.667,155.01465,0.053298853,0
2023-01-22 15:00:00+08:00,10799.471,12056.0,1256.5293,0.4320338,0
2023-01-22 15:15:00+08:00,10009.412,10055.333,45.9209,0.015789032,0
2023-01-22 15:30:00+08:00,9042.737,8866.667,-176.07031,-0.060538445,0
2023-01-22 15:45:00+08:00,7420.9463,8142.3335,721.3872,0.24803533,0
2023-01-22 16:00:00+08:00,6101.8525,7893.0,1791.1475,0.6158521,0
2023-01-22 16:15:00+08:00,5036.014,7198.3335,2162.3193,0.7434726,0
2023-01-22 16:30:00+08:00,3918.5737,4759.0,840.4263,0.28896466,0
2023-01-22 16:45:00+08:00,2862.776,3252.3333,389.55737,0.13394193,0
2023-01-22 17:00:00+08:00,1861.2881,1558.0,-303.2881,-0.10427987,0
2023-01-22 17:15:00+08:00,1227.3252,899.3333,-327.99188,-0.1127738,0
2023-01-22 17:30:00+08:00,802.0371,470.33334,-331.70377,-0.11405006,0
2023-01-23 07:45:00+08:00,4949.152,2249.0,-2700.1519,-0.9283961,0
2023-01-23 08:00:00+08:00,6072.457,3289.3333,-2783.1238,-0.95692444,0
2023-01-23 08:15:00+08:00,6832.9775,4522.6665,-2310.311,-0.7943567,0
2023-01-23 08:30:00+08:00,8352.355,5920.3335,-2432.022,-0.8362047,0
2023-01-23 08:45:00+08:00,8008.848,7619.6665,-389.18164,-0.13381274,0
2023-01-23 09:00:00+08:00,9327.494,9783.333,455.83887,0.15673156,0
2023-01-23 09:15:00+08:00,10849.956,11611.667,761.71094,0.2618999,0
2023-01-23 09:30:00+08:00,13013.336,12943.667,-69.668945,-0.023954347,0
2023-01-23 09:45:00+08:00,14267.533,14597.333,329.7998,0.113395415,0
2023-01-23 10:00:00+08:00,15469.977,16685.666,1215.6895,0.4179918,0
2023-01-23 10:15:00+08:00,15710.068,17308.0,1597.9316,0.5494185,0
2023-01-23 10:30:00+08:00,16511.617,13163.333,-3348.2842,-1.1512442,0
2023-01-23 10:45:00+08:00,17989.605,19168.0,1178.3945,0.40516865,0
2023-01-23 11:00:00+08:00,17939.965,14852.667,-3087.2979,-1.0615089,0
2023-01-23 11:15:00+08:00,15862.6875,14212.667,-1650.0205,-0.56732833,0
2023-01-23 11:30:00+08:00,14559.679,21586.0,7026.3213,2.4158676,0
2023-01-23 11:45:00+08:00,17138.764,15040.0,-2098.7637,-0.72162014,0
2023-01-23 12:00:00+08:00,16692.8,15054.333,-1638.4678,-0.5633561,0
2023-01-23 12:15:00+08:00,16187.439,13734.0,-2453.4395,-0.8435687,0
2023-01-23 12:30:00+08:00,14914.47,10560.667,-4353.8027,-1.4969727,0
2023-01-23 12:45:00+08:00,12635.402,8580.333,-4055.0693,-1.3942589,0
2023-01-23 13:00:00+08:00,11049.475,4908.6665,-6140.808,-2.1114006,0
2023-01-23 13:15:00+08:00,9628.656,3978.3333,-5650.323,-1.9427567,0
2023-01-23 13:30:00+08:00,8225.666,3589.6667,-4635.999,-1.5940005,0
2023-01-23 13:45:00+08:00,7255.9707,3549.0,-3706.9707,-1.2745717,0
2023-01-23 14:00:00+08:00,6594.377,3439.0,-3155.377,-1.0849166,0
2023-01-23 14:15:00+08:00,6238.7554,2398.6667,-3840.0886,-1.3203417,0
2023-01-23 14:30:00+08:00,5729.04,3100.3333,-2628.7068,-0.90383106,0
2023-01-23 14:45:00+08:00,5481.6504,2878.3333,-2603.3171,-0.8951013,0
2023-01-23 15:00:00+08:00,5129.9614,3638.6667,-1491.2947,-0.5127534,0
2023-01-23 15:15:00+08:00,4813.8745,3500.0,-1313.8745,-0.45175087,0
2023-01-23 15:30:00+08:00,4398.508,3665.0,-733.5078,-0.25220278,0
2023-01-23 15:45:00+08:00,3865.0889,3434.0,-431.08887,-0.14822175,0
2023-01-23 16:00:00+08:00,3177.7046,2580.6667,-597.03784,-0.20528015,0
2023-01-23 16:15:00+08:00,2504.7866,2461.6667,-43.119873,-0.014825952,0
2023-01-23 16:30:00+08:00,1760.6182,1529.0,-231.61816,-0.07963752,0
2023-01-23 16:45:00+08:00,1271.8638,1547.0,275.13623,0.09460039,0
2023-01-23 17:00:00+08:00,945.0049,1046.0,100.99512,0.03472526,0
2023-01-23 17:15:00+08:00,708.61426,747.3333,38.719055,0.013312814,0
2023-01-23 17:30:00+08:00,502.06836,402.0,-100.06836,-0.03440661,0
2023-01-24 07:45:00+08:00,783.6572,733.3333,-50.323914,-0.017302925,0
2023-01-24 08:00:00+08:00,971.8867,1108.6666,136.7799,0.047029182,0
2023-01-24 08:15:00+08:00,1059.666,1771.6666,712.0006,0.24480793,0
2023-01-24 08:30:00+08:00,1338.7817,2684.0,1345.2183,0.46252784,0
2023-01-24 08:45:00+08:00,1699.4805,3857.0,2157.5195,0.74182224,0
2023-01-24 09:00:00+08:00,1941.4043,5375.6665,3434.2622,1.180806,0
2023-01-24 09:15:00+08:00,2087.4248,7899.6665,5812.2417,1.9984293,0
2023-01-24 09:30:00+08:00,2881.8882,6824.0,3942.1118,1.3554205,0
2023-01-24 09:45:00+08:00,3588.211,7119.3335,3531.1226,1.2141097,0
2023-01-24 10:00:00+08:00,4933.9814,10402.667,5468.6855,1.880304,0
2023-01-24 10:15:00+08:00,7167.967,16417.0,9249.033,3.180105,0
2023-01-24 10:30:00+08:00,12456.328,19151.334,6695.006,2.301951,0
2023-01-24 10:45:00+08:00,13126.492,19392.0,6265.508,2.1542761,0
2023-01-24 11:00:00+08:00,13273.645,20369.666,7096.0215,2.4398327,0
2023-01-24 11:15:00+08:00,12376.199,20308.0,7931.801,2.7271996,0
2023-01-24 11:30:00+08:00,11335.277,17714.0,6378.7227,2.193203,0
2023-01-24 11:45:00+08:00,11145.972,17866.334,6720.3623,2.3106694,0
2023-01-24 12:00:00+08:00,11902.363,17935.0,6032.6367,2.074208,0
2023-01-24 12:15:00+08:00,12676.553,17715.334,5038.7812,1.7324895,0
2023-01-24 12:30:00+08:00,13431.362,17484.666,4053.3037,1.3936517,0
2023-01-24 12:45:00+08:00,13905.354,17271.666,3366.3125,1.1574428,0
2023-01-24 13:00:00+08:00,13975.282,17078.0,3102.7178,1.0668107,0
2023-01-24 13:15:00+08:00,12959.965,16791.334,3831.3691,1.3173437,0
2023-01-24 13:30:00+08:00,13155.967,16369.0,3213.0332,1.1047406,0
2023-01-24 13:45:00+08:00,12912.683,15994.0,3081.3174,1.0594527,0
2023-01-24 14:00:00+08:00,10793.844,15621.667,4827.823,1.6599556,0
2023-01-24 14:15:00+08:00,8253.812,14923.333,6669.5215,2.2931886,0
2023-01-24 14:30:00+08:00,6719.9126,14177.667,7457.7544,2.5642076,0
2023-01-24 14:45:00+08:00,5567.6113,13256.667,7689.0557,2.6437361,0
2023-01-24 15:00:00+08:00,4793.947,11813.333,7019.386,2.4134831,0
2023-01-24 15:15:00+08:00,4045.9448,10592.333,6546.388,2.2508516,0
2023-01-24 15:30:00+08:00,2980.2021,9636.0,6655.798,2.28847,0
2023-01-24 15:45:00+08:00,2031.8145,8580.0,6548.1855,2.2514696,0
2023-01-24 16:00:00+08:00,1499.3462,7535.0,6035.654,2.0752454,0
2023-01-24 16:15:00+08:00,1235.2236,6384.0,5148.7764,1.7703092,0
2023-01-24 16:30:00+08:00,1116.1128,5118.0,4001.8872,1.3759731,0
2023-01-24 16:45:00+08:00,941.6172,3496.0,2554.3828,0.87827617,0
2023-01-24 17:00:00+08:00,745.5117,1541.6666,796.1549,0.2737428,0
2023-01-24 17:15:00+08:00,557.8965,1029.6666,471.77014,0.16220923,0
2023-01-24 17:30:00+08:00,365.56543,667.3333,301.76788,0.10375717,0
2023-01-25 07:45:00+08:00,779.667,1555.3334,775.6664,0.2666982,0
2023-01-25 08:00:00+08:00,1210.2314,2393.6667,1183.4353,0.4069018,0
2023-01-25 08:15:00+08:00,1757.6157,3078.0,1320.3843,0.45398912,0
2023-01-25 08:30:00+08:00,2368.5981,4004.3333,1635.7351,0.56241655,0
2023-01-25 08:45:00+08:00,3092.6436,5415.0,2322.3564,0.7984983,0
2023-01-25 09:00:00+08:00,3864.3452,6563.0,2698.6548,0.92788136,0
2023-01-25 09:15:00+08:00,4690.4404,7485.3335,2794.893,0.96097106,0
2023-01-25 09:30:00+08:00,5868.8076,8932.0,3063.1924,1.0532207,0
2023-01-25 09:45:00+08:00,7579.2617,10792.333,3213.0713,1.1047537,0
2023-01-25 10:00:00+08:00,9673.344,9634.667,-38.676758,-0.013298271,0
2023-01-25 10:15:00+08:00,11424.8125,10584.333,-840.4795,-0.28898296,0
2023-01-25 10:30:00+08:00,13265.622,9455.333,-3810.289,-1.3100958,0
2023-01-25 10:45:00+08:00,13695.198,8847.0,-4848.198,-1.6669612,0
2023-01-25 11:00:00+08:00,14696.434,10930.667,-3765.7666,-1.2947875,0
2023-01-25 11:15:00+08:00,15238.08,11270.667,-3967.413,-1.3641199,0
2023-01-25 11:30:00+08:00,14388.625,10979.0,-3409.625,-1.172335,0
2023-01-25 11:45:00+08:00,14163.164,14056.667,-106.49707,-0.036617,0
2023-01-25 12:00:00+08:00,9568.818,13544.0,3975.1816,1.3667909,0
2023-01-25 12:15:00+08:00,4803.8086,13161.333,8357.524,2.8735766,0
2023-01-25 12:30:00+08:00,2501.6714,13160.0,10658.328,3.6646643,0
2023-01-25 12:45:00+08:00,-136.89453,10527.667,10664.562,3.6668077,0
2023-01-25 13:00:00+08:00,-329.96094,9148.667,9478.628,3.2590468,0
2023-01-25 13:15:00+08:00,1344.7734,8028.0,6683.2266,2.297901,0
2023-01-25 13:30:00+08:00,2429.1948,6767.0,4337.805,1.4914721,0
2023-01-25 13:45:00+08:00,3304.4448,6834.6665,3530.2217,1.2137998,0
2023-01-25 14:00:00+08:00,3504.246,8667.0,5162.754,1.7751151,0
2023-01-25 14:15:00+08:00,3741.0806,9519.0,5777.9194,1.9866282,0
2023-01-25 14:30:00+08:00,3685.4429,10235.0,6549.557,2.2519412,0
2023-01-25 14:45:00+08:00,3632.245,10990.333,7358.088,2.5299392,0
2023-01-25 15:00:00+08:00,3416.3809,7180.3335,3763.9526,1.2941638,0
2023-01-25 15:15:00+08:00,3108.1045,6996.3335,3888.229,1.3368939,0
2023-01-25 15:30:00+08:00,2718.8413,7012.3335,4293.492,1.476236,0
2023-01-25 15:45:00+08:00,2366.9731,8918.667,6551.694,2.2526758,0
2023-01-25 16:00:00+08:00,2018.3867,4780.3335,2761.9468,0.9496431,0
2023-01-25 16:15:00+08:00,1570.9243,6534.6665,4963.742,1.7066888,0
2023-01-25 16:30:00+08:00,1173.7529,3868.0,2694.247,0.92636585,0
2023-01-25 16:45:00+08:00,893.96094,3953.6667,3059.7058,1.0520219,0
2023-01-25 17:00:00+08:00,574.58105,1796.3334,1221.7523,0.4200764,0
2023-01-25 17:15:00+08:00,327.68848,1115.3334,787.6449,0.27081677,0
2023-01-25 17:30:00+08:00,143.06348,612.0,468.93652,0.16123495,0
2023-01-26 07:45:00+08:00,2474.5337,1449.6666,-1024.8671,-0.35238114,0
2023-01-26 08:00:00+08:00,3179.2607,1847.3334,-1331.9274,-0.457958,0
2023-01-26 08:15:00+08:00,4108.8223,2724.6667,-1384.1555,-0.47591567,0
2023-01-26 08:30:00+08:00,5271.121,2973.3333,-2297.7878,-0.79005086,0
2023-01-26 08:45:00+08:00,6938.034,3447.0,-3491.0342,-1.200326,0
2023-01-26 09:00:00+08:00,7672.086,2822.3333,-4849.753,-1.6674957,0
2023-01-26 09:15:00+08:00,7386.459,4517.0,-2869.459,-0.98660916,0
2023-01-26 09:30:00+08:00,7451.47,5836.0,-1615.4702,-0.55544883,0
2023-01-26 09:45:00+08:00,7964.577,8132.3335,167.75635,0.057679843,0
2023-01-26 10:00:00+08:00,10644.638,9544.667,-1099.9707,-0.3782041,0
2023-01-26 10:15:00+08:00,9550.388,7519.6665,-2030.7212,-0.698225,0
2023-01-26 10:30:00+08:00,8420.465,6533.6665,-1886.7983,-0.6487399,0
2023-01-26 10:45:00+08:00,6473.0664,8547.667,2074.6006,0.71331215,0
2023-01-26 11:00:00+08:00,6371.783,11198.333,4826.55,1.6595178,0
2023-01-26 11:15:00+08:00,7472.252,13985.0,6512.748,2.239285,0
2023-01-26 11:30:00+08:00,8206.926,14334.333,6127.407,2.106793,0
2023-01-26 11:45:00+08:00,8502.329,15783.0,7280.671,2.503321,0
2023-01-26 12:00:00+08:00,6678.928,15510.0,8831.072,3.036397,0
2023-01-26 12:15:00+08:00,5047.3516,17131.0,12083.648,4.1547337,0
2023-01-26 12:30:00+08:00,5535.251,16392.334,10857.083,3.7330024,0
2023-01-26 12:45:00+08:00,5614.3115,14759.0,9144.688,3.144228,0
2023-01-26 13:00:00+08:00,6492.4097,16315.333,9822.924,3.3774264,0
2023-01-26 13:15:00+08:00,6943.7676,17071.0,10127.232,3.482057,0
2023-01-26 13:30:00+08:00,7632.91,16780.0,9147.09,3.1450536,0
2023-01-26 13:45:00+08:00,8165.975,16127.333,7961.358,2.7373621,0
2023-01-26 14:00:00+08:00,8752.136,15426.333,6674.1973,2.2947965,0
2023-01-26 14:15:00+08:00,8042.792,12666.0,4623.208,1.5896026,0
2023-01-26 14:30:00+08:00,6553.273,11443.0,4889.727,1.6812401,0
2023-01-26 14:45:00+08:00,4892.0566,11136.667,6244.6104,2.147091,0
2023-01-26 15:00:00+08:00,4691.631,10082.0,5390.369,1.8533764,0
2023-01-26 15:15:00+08:00,3891.8657,8721.667,4829.8013,1.6606357,0
2023-01-26 15:30:00+08:00,2969.69,6803.6665,3833.9766,1.3182403,0
2023-01-26 15:45:00+08:00,2473.6953,6197.0,3723.3047,1.2801878,0
2023-01-26 16:00:00+08:00,1997.0156,5062.6665,3065.651,1.0540661,0
2023-01-26 16:15:00+08:00,1614.5244,4009.6667,2395.1423,0.82352436,0
2023-01-26 16:30:00+08:00,1307.8364,3413.3333,2105.4968,0.72393525,0
2023-01-26 16:45:00+08:00,1048.2539,2821.3333,1773.0793,0.60963976,0
2023-01-26 17:00:00+08:00,819.2461,1959.6666,1140.4205,0.39211202,0
2023-01-26 17:15:00+08:00,620.91797,1019.0,398.08203,0.13687296,0
2023-01-26 17:30:00+08:00,426.06543,319.66666,-106.39877,-0.036583204,0
2023-01-27 07:45:00+08:00,526.26074,1468.6666,942.4059,0.32402843,0
2023-01-27 08:00:00+08:00,903.43555,2031.3334,1127.8978,0.38780633,0
2023-01-27 08:15:00+08:00,1390.0664,2436.3333,1046.2668,0.35973904,0
2023-01-27 08:30:00+08:00,1450.9253,3434.6667,1983.7415,0.6820719,0
2023-01-27 08:45:00+08:00,1774.1924,4986.3335,3212.141,1.1044339,0
2023-01-27 09:00:00+08:00,2037.4922,5610.3335,3572.8413,1.2284539,0
2023-01-27 09:15:00+08:00,1580.9751,6686.0,5105.025,1.7552662,0
2023-01-27 09:30:00+08:00,1750.4756,5372.0,3621.5244,1.2451926,0
2023-01-27 09:45:00+08:00,289.73438,5342.3335,5052.599,1.7372406,0
2023-01-27 10:00:00+08:00,-84.086914,6641.6665,6725.7534,2.312523,0
2023-01-27 10:15:00+08:00,615.82715,6124.3335,5508.5063,1.8939956,0
2023-01-27 10:30:00+08:00,-57.305664,7714.6665,7771.972,2.6722455,0
2023-01-27 10:45:00+08:00,-71.168945,4870.0,4941.169,1.6989274,0
2023-01-27 11:00:00+08:00,-1321.752,5345.0,6666.752,2.2922363,0
2023-01-27 11:15:00+08:00,-910.5254,7805.6665,8716.191,2.9968975,0
2023-01-27 11:30:00+08:00,1177.0396,9884.667,8707.627,2.9939528,0
2023-01-27 11:45:00+08:00,1161.2349,7922.3335,6761.0986,2.3246758,0
2023-01-27 12:00:00+08:00,1100.9209,8350.667,7249.746,2.492688,0
2023-01-27 12:15:00+08:00,1004.98535,6497.0,5492.0146,1.8883252,0
2023-01-27 12:30:00+08:00,168.49512,5855.3335,5686.8384,1.9553117,0
2023-01-27 12:45:00+08:00,-815.58105,6459.0,7274.581,2.501227,0
2023-01-27 13:00:00+08:00,769.23926,7259.0,6489.7607,2.2313814,0
2023-01-27 13:15:00+08:00,3246.998,10392.0,7145.002,2.4566736,0
2023-01-27 13:30:00+08:00,4309.45,15512.667,11203.217,3.852014,0
2023-01-27 13:45:00+08:00,4571.8135,18402.666,13830.853,4.755477,0
2023-01-27 14:00:00+08:00,4669.419,13580.333,8910.914,3.063849,0
2023-01-27 14:15:00+08:00,5897.6807,14569.0,8671.319,2.981469,0
2023-01-27 14:30:00+08:00,5800.302,13030.667,7230.365,2.4860241,0
2023-01-27 14:45:00+08:00,4975.6826,15757.0,10781.317,3.7069519,0
2023-01-27 15:00:00+08:00,4943.115,12550.667,7607.552,2.6157126,0
2023-01-27 15:15:00+08:00,4531.267,11436.333,6905.066,2.3741763,0
2023-01-27 15:30:00+08:00,3874.3735,10108.333,6233.9595,2.143429,0
2023-01-27 15:45:00+08:00,3225.7612,9463.0,6237.239,2.1445565,0
2023-01-27 16:00:00+08:00,2699.168,8477.333,5778.165,1.9867127,0
2023-01-27 16:15:00+08:00,2113.9482,6074.6665,3960.7183,1.361818,0
2023-01-27 16:30:00+08:00,1515.0796,5301.3335,3786.254,1.3018317,0
2023-01-27 16:45:00+08:00,1075.6328,3491.6667,2416.034,0.83070755,0
2023-01-27 17:00:00+08:00,802.1865,2093.3333,1291.1467,0.44393635,0
2023-01-27 17:15:00+08:00,596.29395,1398.0,801.70605,0.27565145,0
2023-01-27 17:30:00+08:00,419.16797,731.3333,312.16534,0.10733214,0
2023-01-28 07:45:00+08:00,1679.1655,2383.3333,704.1677,0.24211474,0
2023-01-28 08:00:00+08:00,2678.9424,3610.6667,931.72437,0.32035577,0
2023-01-28 08:15:00+08:00,4096.2812,4918.0,821.71875,0.28253242,0
2023-01-28 08:30:00+08:00,5857.397,6352.3335,494.93652,0.17017455,0
2023-01-28 08:45:00+08:00,7424.5938,8015.0,590.40625,0.20300001,0
2023-01-28 09:00:00+08:00,9313.835,9799.333,485.49805,0.1669293,0
2023-01-28 09:15:00+08:00,11281.912,11821.667,539.7549,0.1855845,0
2023-01-28 09:30:00+08:00,12495.305,13479.667,984.3623,0.33845434,0
2023-01-28 09:45:00+08:00,14488.289,15254.333,766.04395,0.2633897,0
2023-01-28 10:00:00+08:00,15162.035,16873.0,1710.9648,0.5882829,0
2023-01-28 10:15:00+08:00,16389.36,18361.0,1971.6406,0.6779113,0
2023-01-28 10:30:00+08:00,16107.297,19090.334,2983.037,1.0256609,0
2023-01-28 10:45:00+08:00,15560.098,19566.0,4005.9023,1.3773537,0
2023-01-28 11:00:00+08:00,14538.262,20495.334,5957.0723,2.0482266,0
2023-01-28 11:15:00+08:00,13350.892,20817.666,7466.7744,2.567309,0
2023-01-28 11:30:00+08:00,13350.252,18188.334,4838.082,1.6634829,0
2023-01-28 11:45:00+08:00,14331.371,18251.666,3920.295,1.3479192,0
2023-01-28 12:00:00+08:00,13627.939,18293.666,4665.7266,1.6042217,0
2023-01-28 12:15:00+08:00,14412.088,18087.666,3675.5781,1.263778,0
2023-01-28 12:30:00+08:00,14137.15,17784.0,3646.8496,1.2539002,0
2023-01-28 12:45:00+08:00,14239.131,17466.0,3226.8691,1.1094979,0
2023-01-28 13:00:00+08:00,14030.784,17198.334,3167.5498,1.089102,0
2023-01-28 13:15:00+08:00,13557.77,16867.0,3309.2305,1.1378162,0
2023-01-28 13:30:00+08:00,12475.173,16509.0,4033.8271,1.3869551,0
2023-01-28 13:45:00+08:00,12501.844,16040.333,3538.4893,1.2166425,0
2023-01-28 14:00:00+08:00,13056.377,15595.0,2538.623,0.87285745,0
2023-01-28 14:15:00+08:00,14241.928,15028.0,786.07227,0.27027607,0
2023-01-28 14:30:00+08:00,14657.83,14287.667,-370.1631,-0.12727357,0
2023-01-28 14:45:00+08:00,13324.92,13579.333,254.41309,0.08747512,0
2023-01-28 15:00:00+08:00,11356.003,12313.0,956.9971,0.32904533,0
2023-01-28 15:15:00+08:00,9235.459,10700.0,1464.541,0.5035547,0
2023-01-28 15:30:00+08:00,7169.0293,9744.667,2575.6377,0.88558424,0
2023-01-28 15:45:00+08:00,5357.415,8801.333,3443.918,1.184126,0
2023-01-28 16:00:00+08:00,4296.691,7747.3335,3450.6426,1.1864381,0
2023-01-28 16:15:00+08:00,3501.3945,6575.6665,3074.272,1.0570302,0
2023-01-28 16:30:00+08:00,2648.338,5371.0,2722.662,0.9361358,0
2023-01-28 16:45:00+08:00,1763.0063,3823.0,2059.9937,0.7082898,0
2023-01-28 17:00:00+08:00,1168.5347,1882.3334,713.7987,0.24542616,0
2023-01-28 17:15:00+08:00,805.94434,1079.3334,273.38904,0.09399965,0
2023-01-28 17:30:00+08:00,555.71387,701.3333,145.61945,0.05006849,0
2023-01-29 07:45:00+08:00,1081.9048,2505.0,1423.0952,0.48930433,0
2023-01-29 08:00:00+08:00,2188.3623,3693.0,1504.6377,0.5173412,0
2023-01-29 08:15:00+08:00,3571.246,5091.6665,1520.4204,0.5227678,0
2023-01-29 08:30:00+08:00,5294.873,6483.3335,1188.4604,0.40862963,0
2023-01-29 08:45:00+08:00,7584.422,8193.333,608.91113,0.20936257,0
2023-01-29 09:00:00+08:00,9873.444,9999.667,126.22266,0.04339927,0
2023-01-29 09:15:00+08:00,12885.51,12219.667,-665.8428,-0.22893743,0
2023-01-29 09:30:00+08:00,16860.113,13946.667,-2913.4463,-1.0017333,0
2023-01-29 09:45:00+08:00,19573.53,15708.333,-3865.1963,-1.3289746,0
2023-01-29 10:00:00+08:00,21048.64,17156.0,-3892.6406,-1.3384107,0
2023-01-29 10:15:00+08:00,22080.344,18605.666,-3474.6777,-1.1947021,0
2023-01-29 10:30:00+08:00,20978.639,19273.666,-1704.9727,-0.5862226,0
2023-01-29 10:45:00+08:00,20252.174,19756.666,-495.5078,-0.17037098,0
2023-01-29 11:00:00+08:00,19713.832,20454.334,740.50195,0.2546076,0
2023-01-29 11:15:00+08:00,19867.045,20717.666,850.6211,0.29246995,0
2023-01-29 11:30:00+08:00,20070.164,18182.334,-1887.8301,-0.64909464,0
2023-01-29 11:45:00+08:00,19919.293,18018.334,-1900.959,-0.65360874,0
2023-01-29 12:00:00+08:00,19392.121,18095.666,-1296.4551,-0.44576153,0
2023-01-29 12:15:00+08:00,18113.582,17894.0,-219.58203,-0.075499125,0
2023-01-29 12:30:00+08:00,15280.399,17637.0,2356.6006,0.8102725,0
2023-01-29 12:45:00+08:00,9972.094,17344.666,7372.5723,2.5349193,0
2023-01-29 13:00:00+08:00,7927.733,17054.0,9126.268,3.1378944,0
2023-01-29 13:15:00+08:00,10628.687,16739.666,6110.9795,2.1011446,0
2023-01-29 13:30:00+08:00,12095.674,16357.0,4261.326,1.4651763,0
2023-01-29 13:45:00+08:00,7572.867,15936.0,8363.133,2.875505,0
2023-01-29 14:00:00+08:00,4962.617,15687.0,10724.383,3.687376,0
2023-01-29 14:15:00+08:00,5072.7983,15121.667,10048.869,3.4551134,0
2023-01-29 14:30:00+08:00,5050.7656,14312.0,9261.234,3.1843002,0
2023-01-29 14:45:00+08:00,4542.27,13630.667,9088.396,3.1248732,0
2023-01-29 15:00:00+08:00,3642.46,12499.333,8856.873,3.045268,0
2023-01-29 15:15:00+08:00,3301.7383,10749.0,7447.2617,2.5606,0
2023-01-29 15:30:00+08:00,2868.599,9811.0,6942.401,2.3870132,0
2023-01-29 15:45:00+08:00,2338.0308,8822.0,6483.969,2.2293901,0
2023-01-29 16:00:00+08:00,1894.5088,7760.3335,5865.8247,2.0168529,0
2023-01-29 16:15:00+08:00,1366.9556,6597.0,5230.0444,1.7982517,0
2023-01-29 16:30:00+08:00,1154.145,5382.6665,4228.5215,1.453897,0
2023-01-29 16:45:00+08:00,966.8779,3855.6667,2888.7888,0.9932553,0
2023-01-29 17:00:00+08:00,771.91895,1927.6666,1155.7477,0.39738196,0
2023-01-29 17:15:00+08:00,556.97266,1105.6666,548.694,0.18865803,0
