,pred,actual,resid,z,alert
2023-01-08 14:15:00+08:00,9452.484,4399.6665,-5052.818,-1.7373158,0
2023-01-08 14:30:00+08:00,8658.714,3764.6667,-4894.047,-1.6827253,0
2023-01-08 14:45:00+08:00,8088.211,3860.6667,-4227.544,-1.453561,0
2023-01-08 15:00:00+08:00,6898.3594,2836.0,-4062.3594,-1.3967654,0
2023-01-08 15:15:00+08:00,5700.5674,2744.3333,-2956.2341,-1.0164452,0
2023-01-08 15:30:00+08:00,4837.5513,3114.0,-1723.5513,-0.5926105,0
2023-01-08 15:45:00+08:00,4252.318,2871.6667,-1380.6511,-0.47471073,0
2023-01-08 16:00:00+08:00,3522.6128,1993.3334,-1529.2794,-0.52581376,0
2023-01-08 16:15:00+08:00,2527.0444,1646.0,-881.04443,-0.30293044,0
2023-01-08 16:30:00+08:00,1626.0752,574.3333,-1051.742,-0.36162156,0
2023-01-08 16:45:00+08:00,1155.583,459.33334,-696.24963,-0.23939225,0
2023-01-08 17:00:00+08:00,891.94434,196.66667,-695.27765,-0.23905805,0
2023-01-08 17:15:00+08:00,672.98926,41.666668,-631.3226,-0.21706831,0
2023-01-09 07:45:00+08:00,1228.5454,412.66666,-815.8788,-0.28052446,0
2023-01-09 08:00:00+08:00,1460.0742,499.0,-961.0742,-0.33044717,0
2023-01-09 08:15:00+08:00,2117.2026,1085.0,-1032.2026,-0.35490334,0
2023-01-09 08:30:00+08:00,2838.641,2589.3333,-249.30786,-0.08571979,0
2023-01-09 08:45:00+08:00,3814.0918,2364.3333,-1449.7585,-0.49847203,0
2023-01-09 09:00:00+08:00,3998.8252,2361.6667,-1637.1584,-0.5629059,0
2023-01-09 09:15:00+08:00,4962.1084,2870.0,-2092.1084,-0.71933186,0
2023-01-09 09:30:00+08:00,6464.6914,4478.3335,-1986.3579,-0.68297154,0
2023-01-09 09:45:00+08:00,8260.722,4545.6665,-3715.0552,-1.2773514,0
2023-01-09 10:00:00+08:00,9416.988,3301.3333,-6115.6553,-2.1027522,0
2023-01-09 10:15:00+08:00,9450.394,3474.0,-5976.3936,-2.0548697,0
2023-01-09 10:30:00+08:00,9832.112,4962.6665,-4869.446,-1.6742667,0
2023-01-09 10:45:00+08:00,10646.145,5618.0,-5028.1445,-1.7288322,0
2023-01-09 11:00:00+08:00,11054.293,3747.3333,-7306.96,-2.5123599,0
2023-01-09 11:15:00+08:00,11283.244,5163.6665,-6119.5776,-2.104101,0
2023-01-09 11:30:00+08:00,12945.979,7130.3335,-5815.645,-1.9995995,0
2023-01-09 11:45:00+08:00,14008.212,6877.3335,-7130.8784,-2.4518175,0
2023-01-09 12:00:00+08:00,15232.07,6568.3335,-8663.736,-2.9788618,0
2023-01-09 12:15:00+08:00,14637.203,5623.6665,-9013.537,-3.099134,0
2023-01-09 12:30:00+08:00,14015.827,7733.6665,-6282.1606,-2.160002,0
2023-01-09 12:45:00+08:00,13473.965,7245.6665,-6228.2983,-2.1414824,0
2023-01-09 13:00:00+08:00,13470.242,6000.6665,-7469.5757,-2.568272,0
2023-01-09 13:15:00+08:00,13346.47,7720.0,-5626.4697,-1.934555,0
2023-01-09 13:30:00+08:00,13160.641,6158.6665,-7001.974,-2.4074962,0
2023-01-09 13:45:00+08:00,12498.447,4686.3335,-7812.114,-2.6860473,0
2023-01-09 14:00:00+08:00,11537.378,3511.6667,-8025.711,-2.7594888,0
2023-01-09 14:15:00+08:00,10509.412,3495.3333,-7014.079,-2.4116583,0
2023-01-09 14:30:00+08:00,10382.75,2778.6667,-7604.083,-2.61452,0
2023-01-09 14:45:00+08:00,9865.747,1463.6666,-8402.08,-2.8888962,0
2023-01-09 15:00:00+08:00,9255.742,1901.3334,-7354.4087,-2.5286741,0
2023-01-09 15:15:00+08:00,9002.751,2261.3333,-6741.418,-2.317909,0
2023-01-09 15:30:00+08:00,8495.11,1591.3334,-6903.777,-2.373733,0
2023-01-09 15:45:00+08:00,7737.8047,922.3333,-6815.471,-2.3433707,0
2023-01-09 16:00:00+08:00,6897.5317,449.33334,-6448.198,-2.2170908,0
2023-01-09 16:15:00+08:00,5898.9487,483.66666,-5415.282,-1.8619423,0
2023-01-09 16:30:00+08:00,4700.8657,625.6667,-4075.199,-1.40118,0
2023-01-09 16:45:00+08:00,3387.505,429.66666,-2957.8381,-1.0169966,0
2023-01-09 17:00:00+08:00,2216.4478,80.666664,-2135.781,-0.7343479,0
2023-01-09 17:15:00+08:00,1357.5293,1.0,-1356.5293,-0.46641693,0
2023-01-10 07:45:00+08:00,753.1289,106.333336,-646.7956,-0.22238842,0
2023-01-10 08:00:00+08:00,850.9668,463.66666,-387.30014,-0.13316582,0
2023-01-10 08:15:00+08:00,1212.7944,1005.6667,-207.12775,-0.071216956,0
2023-01-10 08:30:00+08:00,1384.4033,1050.0,-334.40332,-0.11497825,0
2023-01-10 08:45:00+08:00,1697.103,1060.3334,-636.76965,-0.21894118,0
2023-01-10 09:00:00+08:00,1889.8691,1549.3334,-340.53577,-0.117086776,0
2023-01-10 09:15:00+08:00,2623.0747,2467.6667,-155.40796,-0.053434085,0
2023-01-10 09:30:00+08:00,2790.977,2666.6667,-124.3103,-0.042741742,0
2023-01-10 09:45:00+08:00,3823.2227,3296.6667,-526.5559,-0.18104628,0
2023-01-10 10:00:00+08:00,3041.3394,3918.3333,876.9939,0.30153775,0
2023-01-10 10:15:00+08:00,4619.401,4628.3335,8.932617,0.0030713114,0
2023-01-10 10:30:00+08:00,4196.357,2352.3333,-1844.0237,-0.6340326,0
2023-01-10 10:45:00+08:00,4141.78,2148.0,-1993.7798,-0.68552345,0
2023-01-10 11:00:00+08:00,4423.3584,1786.6666,-2636.692,-0.9065766,0
2023-01-10 11:15:00+08:00,4734.658,1871.6666,-2862.9917,-0.9843855,0
2023-01-10 11:30:00+08:00,5003.243,1539.0,-3464.2432,-1.1911144,0
2023-01-10 11:45:00+08:00,5777.0464,1788.6666,-3988.38,-1.371329,0
2023-01-10 12:00:00+08:00,7361.3604,2559.0,-4802.3604,-1.6512007,0
2023-01-10 12:15:00+08:00,8613.286,3099.3333,-5513.953,-1.8958684,0
2023-01-10 12:30:00+08:00,9350.624,2962.0,-6388.624,-2.1966074,0
2023-01-10 12:45:00+08:00,9627.157,2974.0,-6653.157,-2.2875621,0
2023-01-10 13:00:00+08:00,9603.282,2455.0,-7148.282,-2.4578016,0
2023-01-10 13:15:00+08:00,9459.934,1761.6666,-7698.267,-2.6469033,0
2023-01-10 13:30:00+08:00,9070.732,1910.6666,-7160.066,-2.461853,0
2023-01-10 13:45:00+08:00,8694.667,1946.3334,-6748.3335,-2.3202868,0
2023-01-10 14:00:00+08:00,7984.3945,1786.3334,-6198.061,-2.1310859,0
2023-01-10 14:15:00+08:00,7677.932,2053.0,-5624.932,-1.9340264,0
2023-01-10 14:30:00+08:00,7028.717,1763.0,-5265.717,-1.8105171,0
2023-01-10 14:45:00+08:00,6311.3174,1378.3334,-4932.984,-1.6961131,0
2023-01-10 15:00:00+08:00,5432.3574,1240.0,-4192.3574,-1.4414628,0
2023-01-10 15:15:00+08:00,4526.7837,1409.3334,-3117.4502,-1.0718762,0
2023-01-10 15:30:00+08:00,3922.7676,1546.0,-2376.7676,-0.8172065,0
2023-01-10 15:45:00+08:00,3101.977,1587.3334,-1514.6437,-0.5207816,0
2023-01-10 16:00:00+08:00,2188.8657,1821.0,-367.86572,-0.12648366,0
2023-01-10 16:15:00+08:00,1680.1987,1537.3334,-142.86536,-0.049121547,0
2023-01-10 16:30:00+08:00,1338.9575,1162.3334,-176.62415,-0.060728867,0
2023-01-10 16:45:00+08:00,1078.6001,815.6667,-262.9334,-0.090404674,0
2023-01-10 17:00:00+08:00,857.7178,507.66666,-350.05112,-0.12035845,0
2023-01-10 17:15:00+08:00,647.0449,110.666664,-536.37823,-0.1844235,0
2023-01-11 07:45:00+08:00,802.8408,23.333334,-779.5075,-0.2680189,0
2023-01-11 08:00:00+08:00,915.97363,598.6667,-317.30695,-0.109099984,0
2023-01-11 08:15:00+08:00,1208.8467,911.3333,-297.51337,-0.10229434,0
2023-01-11 08:30:00+08:00,1305.0156,1320.3334,15.317749,0.005266718,0
2023-01-11 08:45:00+08:00,1517.4917,2266.3333,748.84155,0.257475,0
2023-01-11 09:00:00+08:00,1772.687,1871.3334,98.64636,0.033917684,0
2023-01-11 09:15:00+08:00,1942.3203,1445.0,-497.3203,-0.17099418,0
2023-01-11 09:30:00+08:00,1939.4912,2064.0,124.50879,0.04280999,0
2023-01-11 09:45:00+08:00,1923.5737,1713.6666,-209.9071,-0.07217258,0
2023-01-11 10:00:00+08:00,2295.6235,2277.3333,-18.290283,-0.006288768,0
2023-01-11 10:15:00+08:00,2898.6533,3185.6667,287.01343,0.09868413,0
2023-01-11 10:30:00+08:00,2443.8262,2162.6667,-281.15942,-0.09667134,0
2023-01-11 10:45:00+08:00,2025.9209,2425.6667,399.74585,0.13744505,0
2023-01-11 11:00:00+08:00,1921.0786,3078.0,1156.9214,0.3977855,0
2023-01-11 11:15:00+08:00,1970.3398,3842.6667,1872.3269,0.64376414,0
2023-01-11 11:30:00+08:00,3062.13,7717.6665,4655.5366,1.6007181,0
2023-01-11 11:45:00+08:00,4246.7314,10055.0,5808.2686,1.9970632,0
2023-01-11 12:00:00+08:00,4178.555,8092.6665,3914.1113,1.345793,0
2023-01-11 12:15:00+08:00,3112.788,6063.6665,2950.8784,1.0146036,0
2023-01-11 12:30:00+08:00,3254.897,3286.0,31.103027,0.010694187,0
2023-01-11 12:45:00+08:00,4148.369,5080.0,931.63086,0.32032362,0
2023-01-11 13:00:00+08:00,4760.14,6736.3335,1976.1934,0.6794767,0
2023-01-11 13:15:00+08:00,6352.5522,7792.6665,1440.1143,0.49515602,0
2023-01-11 13:30:00+08:00,8012.984,8246.667,233.6831,0.08034751,0
2023-01-11 13:45:00+08:00,9087.187,7640.0,-1447.1865,-0.49758768,0
2023-01-11 14:00:00+08:00,9394.567,7637.6665,-1756.9009,-0.6040771,0
2023-01-11 14:15:00+08:00,9396.835,9126.0,-270.83496,-0.09312148,0
2023-01-11 14:30:00+08:00,8350.659,6659.6665,-1690.9927,-0.58141583,0
2023-01-11 14:45:00+08:00,6985.7236,5708.6665,-1277.0571,-0.43909192,0
2023-01-11 15:00:00+08:00,5910.4717,5349.3335,-561.1382,-0.19293673,0
2023-01-11 15:15:00+08:00,4983.1157,4679.0,-304.11572,-0.104564436,0
2023-01-11 15:30:00+08:00,4195.5366,4207.0,11.463379,0.0039414656,0
2023-01-11 15:45:00+08:00,3412.1675,5123.0,1710.8325,0.58823735,0
2023-01-11 16:00:00+08:00,2638.917,2172.6667,-466.25024,-0.16031131,0
2023-01-11 16:15:00+08:00,1894.8467,1660.6666,-234.18005,-0.08051838,0
2023-01-11 16:30:00+08:00,1413.1421,1244.0,-169.14209,-0.058156304,0
2023-01-11 16:45:00+08:00,1092.3555,650.3333,-442.02216,-0.15198095,0
2023-01-11 17:00:00+08:00,850.92676,393.66666,-457.2601,-0.15722023,0
2023-01-11 17:15:00+08:00,655.55273,135.33333,-520.2194,-0.1788676,0
2023-01-12 07:45:00+08:00,696.4238,0.0,-696.4238,-0.23945215,0
2023-01-12 08:00:00+08:00,984.21875,70.0,-914.21875,-0.3143368,0
2023-01-12 08:15:00+08:00,1244.9746,197.33333,-1047.6412,-0.3602116,0
2023-01-12 08:30:00+08:00,1297.439,455.66666,-841.77234,-0.2894275,0
2023-01-12 08:45:00+08:00,1455.9033,387.66666,-1068.2367,-0.36729297,0
2023-01-12 09:00:00+08:00,1546.3774,541.0,-1005.37744,-0.34568,0
2023-01-12 09:15:00+08:00,1919.8403,704.0,-1215.8403,-0.41804367,0
2023-01-12 09:30:00+08:00,2362.9146,603.0,-1759.9146,-0.60511327,0
2023-01-12 09:45:00+08:00,2365.2954,749.3333,-1615.9622,-0.555618,0
2023-01-12 10:00:00+08:00,3114.1548,1477.0,-1637.1548,-0.56290466,0
2023-01-12 10:15:00+08:00,3538.893,1881.3334,-1657.5597,-0.56992054,0
2023-01-12 10:30:00+08:00,3444.2266,1698.6666,-1745.5599,-0.6001777,0
2023-01-12 10:45:00+08:00,3306.0845,1460.6666,-1845.4178,-0.634512,0
2023-01-12 11:00:00+08:00,4493.3013,2049.3333,-2443.968,-0.8403121,0
2023-01-12 11:15:00+08:00,4749.3066,1977.0,-2772.3066,-0.95320517,0
2023-01-12 11:30:00+08:00,4853.4243,1210.6666,-3642.7578,-1.2524933,0
2023-01-12 11:45:00+08:00,5366.049,1884.3334,-3481.7153,-1.1971219,0
2023-01-12 12:00:00+08:00,5349.8237,1520.6666,-3829.1572,-1.3165832,0
2023-01-12 12:15:00+08:00,5896.974,1278.6666,-4618.3076,-1.5879177,0
2023-01-12 12:30:00+08:00,6480.501,1855.3334,-4625.1675,-1.5902762,0
2023-01-12 12:45:00+08:00,7038.3203,1838.3334,-5199.987,-1.787917,0
2023-01-12 13:00:00+08:00,7409.755,1573.3334,-5836.4214,-2.006743,0
2023-01-12 13:15:00+08:00,7429.4224,1285.6666,-6143.756,-2.1124141,0
2023-01-12 13:30:00+08:00,7590.5625,693.3333,-6897.229,-2.3714817,0
2023-01-12 13:45:00+08:00,6843.809,796.6667,-6047.1426,-2.0791955,0
2023-01-12 14:00:00+08:00,6245.16,1079.0,-5166.16,-1.7762864,0
2023-01-12 14:15:00+08:00,5727.8154,1610.3334,-4117.482,-1.4157182,0
2023-01-12 14:30:00+08:00,5486.284,1599.0,-3887.2842,-1.3365691,0
2023-01-12 14:45:00+08:00,5079.5425,1020.0,-4059.5425,-1.3957968,0
2023-01-12 15:00:00+08:00,4578.589,802.6667,-3775.922,-1.2982793,0
2023-01-12 15:15:00+08:00,3948.4697,913.0,-3035.4697,-1.0436888,0
2023-01-12 15:30:00+08:00,3254.9878,1209.6666,-2045.3212,-0.703245,0
2023-01-12 15:45:00+08:00,2660.7334,1460.3334,-1200.4,-0.4127348,0
2023-01-12 16:00:00+08:00,2179.503,1394.3334,-785.16956,-0.26996568,0
2023-01-12 16:15:00+08:00,1780.0156,1045.0,-735.0156,-0.25272122,0
2023-01-12 16:30:00+08:00,1422.7417,608.0,-814.7417,-0.28013352,0
2023-01-12 16:45:00+08:00,1112.8057,566.6667,-546.139,-0.18777955,0
2023-01-12 17:00:00+08:00,858.5469,226.33333,-632.21356,-0.21737467,0
2023-01-12 17:15:00+08:00,642.52344,0.0,-642.52344,-0.22091952,0
2023-01-13 07:45:00+08:00,2162.1357,289.66666,-1872.4691,-0.6438131,0
2023-01-13 08:00:00+08:00,2405.9106,624.3333,-1781.5774,-0.61256164,0
2023-01-13 08:15:00+08:00,2391.2983,604.0,-1787.2983,-0.6145287,0
2023-01-13 08:30:00+08:00,3141.4053,779.0,-2362.4053,-0.8122683,0
2023-01-13 08:45:00+08:00,3532.7378,750.6667,-2782.071,-0.95656246,0
2023-01-13 09:00:00+08:00,3897.9575,828.0,-3069.9575,-1.0555468,0
2023-01-13 09:15:00+08:00,4528.1943,1293.0,-3235.1943,-1.1123604,0
2023-01-13 09:30:00+08:00,5948.8516,2444.3333,-3504.5183,-1.2049623,0
2023-01-13 09:45:00+08:00,7248.218,1734.3334,-5513.8843,-1.8958447,0
2023-01-13 10:00:00+08:00,7511.2695,1768.3334,-5742.936,-1.9745998,0
2023-01-13 10:15:00+08:00,9369.254,4522.3335,-4846.9204,-1.6665218,0
2023-01-13 10:30:00+08:00,10467.576,4506.3335,-5961.2427,-2.0496604,0
2023-01-13 10:45:00+08:00,11788.174,5001.0,-6787.174,-2.3336413,0
2023-01-13 11:00:00+08:00,11771.658,8517.667,-3253.9912,-1.1188233,0
2023-01-13 11:15:00+08:00,12077.238,7438.6665,-4638.572,-1.5948851,0
2023-01-13 11:30:00+08:00,12411.648,5121.6665,-7289.982,-2.5065222,0
2023-01-13 11:45:00+08:00,13384.701,4121.3335,-9263.367,-3.1850333,1
2023-01-13 12:00:00+08:00,13503.889,3415.6667,-10088.222,-3.468644,1
2023-01-13 12:15:00+08:00,12543.57,1873.6666,-10669.903,-3.6686442,1
2023-01-13 12:30:00+08:00,11836.496,1745.6666,-10090.829,-3.4695406,1
2023-01-13 12:45:00+08:00,11868.484,1152.0,-10716.484,-3.6846602,1
2023-01-13 13:00:00+08:00,11349.402,1232.3334,-10117.069,-3.4785628,1
2023-01-13 13:15:00+08:00,11218.797,1916.0,-9302.797,-3.1985905,1
2023-01-13 13:30:00+08:00,11677.612,1353.3334,-10324.279,-3.549808,1
2023-01-13 13:45:00+08:00,11912.979,899.6667,-11013.312,-3.7867186,1
2023-01-13 14:00:00+08:00,12300.658,887.6667,-11412.991,-3.924141,1
2023-01-13 14:15:00+08:00,12299.202,1257.6666,-11041.535,-3.7964227,1
2023-01-13 14:30:00+08:00,11996.125,891.0,-11105.125,-3.818287,1
2023-01-13 14:45:00+08:00,11565.636,1017.6667,-10547.969,-3.6267192,1
2023-01-13 15:00:00+08:00,10888.58,896.6667,-9991.913,-3.4355302,1
2023-01-13 15:15:00+08:00,10302.84,865.6667,-9437.173,-3.2447932,1
2023-01-13 15:30:00+08:00,9211.276,748.3333,-8462.943,-2.909823,0
2023-01-13 15:45:00+08:00,8118.078,461.0,-7657.078,-2.6327412,0
2023-01-13 16:00:00+08:00,7259.659,466.33334,-6793.3257,-2.3357563,0
2023-01-13 16:15:00+08:00,6330.4062,517.3333,-5813.0728,-1.998715,0
2023-01-13 16:30:00+08:00,5153.237,480.66666,-4672.5703,-1.6065748,0
2023-01-13 16:45:00+08:00,3843.7998,285.33334,-3558.4666,-1.2235113,0
2023-01-13 17:00:00+08:00,2529.5903,184.33333,-2345.257,-0.8063722,0
2023-01-13 17:15:00+08:00,1501.4233,14.0,-1487.4233,-0.51142234,0
2023-01-14 07:45:00+08:00,2984.6865,786.6667,-2198.0198,-0.7557475,0
2023-01-14 08:00:00+08:00,3326.9746,1405.6666,-1921.308,-0.6606054,0
2023-01-14 08:15:00+08:00,4307.94,4193.3335,-114.606445,-0.039405257,0
2023-01-14 08:30:00+08:00,4803.2593,2828.3333,-1974.926,-0.6790409,0
2023-01-14 08:45:00+08:00,5997.27,4099.0,-1898.27,-0.6526842,0
2023-01-14 09:00:00+08:00,6304.7935,5547.6665,-757.12695,-0.26032376,0
2023-01-14 09:15:00+08:00,8740.813,10711.667,1970.8535,0.6776407,0
2023-01-14 09:30:00+08:00,9384.082,10664.333,1280.251,0.44019005,0
2023-01-14 09:45:00+08:00,9913.986,3815.3333,-6098.6533,-2.0969064,0
2023-01-14 10:00:00+08:00,10728.902,8309.333,-2419.5693,-0.8319231,0
2023-01-14 10:15:00+08:00,11731.64,5471.3335,-6260.306,-2.1524878,0
2023-01-14 10:30:00+08:00,11884.99,5249.0,-6635.99,-2.2816596,0
2023-01-14 10:45:00+08:00,13105.275,4996.0,-8109.2754,-2.788221,0
2023-01-14 11:00:00+08:00,13704.268,4416.6665,-9287.602,-3.193366,0
2023-01-14 11:15:00+08:00,13829.316,6731.0,-7098.3164,-2.4406216,0
2023-01-14 11:30:00+08:00,15302.59,16686.0,1383.4102,0.4756594,0
2023-01-14 11:45:00+08:00,16792.316,18735.0,1942.6836,0.667955,0
2023-01-14 12:00:00+08:00,16555.992,16839.334,283.3418,0.09742171,0
2023-01-14 12:15:00+08:00,16705.695,20266.334,3560.6387,1.2242582,0
2023-01-14 12:30:00+08:00,16261.021,13368.0,-2893.0215,-0.9947107,0
2023-01-14 12:45:00+08:00,16067.889,12048.0,-4019.8887,-1.3821626,0
2023-01-14 13:00:00+08:00,16907.473,16244.0,-663.47266,-0.22812252,0
2023-01-14 13:15:00+08:00,16443.727,10694.667,-5749.0596,-1.9767053,0
2023-01-14 13:30:00+08:00,15765.824,15246.0,-519.8242,-0.17873171,0
2023-01-14 13:45:00+08:00,15487.819,13464.0,-2023.8193,-0.695852,0
2023-01-14 14:00:00+08:00,14713.105,10017.0,-4696.1055,-1.6146669,0
2023-01-14 14:15:00+08:00,14609.018,5456.6665,-9152.352,-3.1468627,0
2023-01-14 14:30:00+08:00,13455.248,7236.0,-6219.248,-2.1383708,0
2023-01-14 14:45:00+08:00,12912.315,10545.0,-2367.3154,-0.81395656,0
2023-01-14 15:00:00+08:00,12094.867,6972.0,-5122.867,-1.7614009,0
2023-01-14 15:15:00+08:00,10894.022,5273.6665,-5620.356,-1.932453,0
2023-01-14 15:30:00+08:00,9643.221,8689.0,-954.2207,-0.32809073,0
2023-01-14 15:45:00+08:00,8437.897,7409.3335,-1028.564,-0.35365224,0
2023-01-14 16:00:00+08:00,7546.1113,6283.3335,-1262.7778,-0.43418226,0
2023-01-14 16:15:00+08:00,6774.9814,5100.0,-1674.9814,-0.5759106,0
2023-01-14 16:30:00+08:00,6000.4375,4077.6667,-1922.7708,-0.6611083,0
2023-01-14 16:45:00+08:00,5151.3506,2491.6667,-2659.6838,-0.91448194,0
2023-01-14 17:00:00+08:00,4318.5776,1133.0,-3185.5776,-1.0953006,0
2023-01-14 17:15:00+08:00,3552.955,681.6667,-2871.2883,-0.9872381,0
2023-01-15 07:45:00+08:00,1410.4258,302.33334,-1108.0924,-0.38099658,0
2023-01-15 08:00:00+08:00,1692.7051,296.66666,-1396.0385,-0.4800014,0
2023-01-15 08:15:00+08:00,1563.4204,826.0,-737.4204,-0.25354806,0
2023-01-15 08:30:00+08:00,1822.7778,2406.3333,583.5554,0.20064448,0
2023-01-15 08:45:00+08:00,2603.3706,3306.3333,702.96265,0.2417004,0
2023-01-15 09:00:00+08:00,3384.6128,3161.6667,-222.94604,-0.076655775,0
2023-01-15 09:15:00+08:00,4016.8862,3253.6667,-763.2195,-0.26241857,0
2023-01-15 09:30:00+08:00,5294.9624,3594.0,-1700.9624,-0.5848437,0
2023-01-15 09:45:00+08:00,6512.965,5139.6665,-1373.2983,-0.47218263,0
2023-01-15 10:00:00+08:00,8374.15,6619.6665,-1754.4839,-0.6032461,0
2023-01-15 10:15:00+08:00,9345.984,7940.6665,-1405.3179,-0.48319194,0
2023-01-15 10:30:00+08:00,12104.6455,12654.333,549.6875,0.18899964,0
2023-01-15 10:45:00+08:00,12588.439,16146.0,3557.5605,1.2231998,0
2023-01-15 11:00:00+08:00,14410.035,18721.666,4311.631,1.4824727,0
2023-01-15 11:15:00+08:00,14698.582,18525.0,3826.418,1.3156414,0
2023-01-15 11:30:00+08:00,14674.496,12032.333,-2642.163,-0.90845776,0
2023-01-15 11:45:00+08:00,12239.939,7416.0,-4823.9395,-1.6586202,0
2023-01-15 12:00:00+08:00,10695.075,4200.3335,-6494.7417,-2.233094,0
2023-01-15 12:15:00+08:00,8930.159,1820.3334,-7109.8257,-2.444579,0
2023-01-15 12:30:00+08:00,7861.665,5411.0,-2450.665,-0.84261477,0
2023-01-15 12:45:00+08:00,7006.606,4707.3335,-2299.2725,-0.7905613,0
2023-01-15 13:00:00+08:00,6259.9023,4416.3335,-1843.5688,-0.63387626,0
2023-01-15 13:15:00+08:00,6001.0566,4894.6665,-1106.3901,-0.3804113,0
2023-01-15 13:30:00+08:00,6263.8857,4355.6665,-1908.2192,-0.65610504,0
2023-01-15 13:45:00+08:00,6202.0356,4490.0,-1712.0356,-0.58865106,0
2023-01-15 14:00:00+08:00,6160.838,6036.6665,-124.17139,-0.04269398,0
2023-01-15 14:15:00+08:00,6123.2705,5806.6665,-316.604,-0.108858295,0
2023-01-15 14:30:00+08:00,5636.866,5296.3335,-340.5327,-0.117085725,0
2023-01-15 14:45:00+08:00,5007.136,5140.6665,133.53027,0.045911856,0
2023-01-15 15:00:00+08:00,4182.4014,2523.6667,-1658.7346,-0.5703245,0
2023-01-15 15:15:00+08:00,3646.0151,3064.0,-582.01514,-0.20011489,0
2023-01-15 15:30:00+08:00,3093.3809,3197.0,103.61914,0.03562748,0
2023-01-15 15:45:00+08:00,2814.5552,2617.3333,-197.22192,-0.06781103,0
2023-01-15 16:00:00+08:00,2198.607,2501.3333,302.72632,0.10408671,0
2023-01-15 16:15:00+08:00,1554.6484,3073.6667,1519.0183,0.5222857,0
2023-01-15 16:30:00+08:00,1262.4648,2348.0,1085.5352,0.3732407,0
2023-01-15 16:45:00+08:00,1025.6631,959.3333,-66.32977,-0.022806237,0
2023-01-15 17:00:00+08:00,788.66895,539.6667,-249.00226,-0.08561471,0
2023-01-15 17:15:00+08:00,573.9248,206.33333,-367.5915,-0.12638937,0
2023-01-16 07:45:00+08:00,1324.9688,278.66666,-1046.3021,-0.35975116,0
2023-01-16 08:00:00+08:00,1881.1685,549.3333,-1331.8352,-0.4579263,0
2023-01-16 08:15:00+08:00,2444.1943,1025.6666,-1418.5277,-0.4877339,0
2023-01-16 08:30:00+08:00,2998.4917,1537.6666,-1460.8251,-0.502277,0
2023-01-16 08:45:00+08:00,3511.5923,2006.6666,-1504.9257,-0.5174402,0
2023-01-16 09:00:00+08:00,3917.7886,1759.6666,-2158.122,-0.7420294,0
2023-01-16 09:15:00+08:00,3902.1353,1969.0,-1933.1353,-0.66467196,0
2023-01-16 09:30:00+08:00,3873.2012,2146.0,-1727.2012,-0.5938654,0
2023-01-16 09:45:00+08:00,4147.556,2343.3333,-1804.2229,-0.62034786,0
2023-01-16 10:00:00+08:00,4420.361,3175.3333,-1245.0276,-0.42807916,0
2023-01-16 10:15:00+08:00,4772.501,3517.6667,-1254.8342,-0.431451,0
2023-01-16 10:30:00+08:00,5069.9883,3620.0,-1449.9883,-0.498551,0
2023-01-16 10:45:00+08:00,5178.1,3901.0,-1277.1001,-0.43910667,0
2023-01-16 11:00:00+08:00,5310.6787,4898.0,-412.6787,-0.14189176,0
2023-01-16 11:15:00+08:00,5567.2256,5928.6665,361.44092,0.12427462,0
2023-01-16 11:30:00+08:00,5820.6387,5720.3335,-100.305176,-0.034488037,0
2023-01-16 11:45:00+08:00,5836.2393,5682.6665,-153.57275,-0.052803084,0
2023-01-16 12:00:00+08:00,5908.5674,5480.0,-428.56738,-0.14735478,0
2023-01-16 12:15:00+08:00,5747.342,5477.3335,-270.0083,-0.092837244,0
2023-01-16 12:30:00+08:00,5809.461,6163.6665,354.20557,0.12178688,0
2023-01-16 12:45:00+08:00,6162.674,6334.3335,171.65967,0.059021927,0
2023-01-16 13:00:00+08:00,6553.9707,6293.0,-260.9707,-0.08972984,0
2023-01-16 13:15:00+08:00,6758.365,6398.0,-360.36523,-0.123904765,0
2023-01-16 13:30:00+08:00,6955.9785,5982.3335,-973.645,-0.3347694,0
2023-01-16 13:45:00+08:00,6856.512,5651.3335,-1205.1787,-0.41437787,0
2023-01-16 14:00:00+08:00,6144.2783,4196.6665,-1947.6118,-0.6696494,0
2023-01-16 14:15:00+08:00,5193.3613,3971.0,-1222.3613,-0.4202858,0
2023-01-16 14:30:00+08:00,4578.978,4411.0,-167.97803,-0.057756063,0
2023-01-16 14:45:00+08:00,4148.245,4122.6665,-25.578613,-0.008794722,0
2023-01-16 15:00:00+08:00,3656.1255,4204.3335,548.208,0.18849094,0
2023-01-16 15:15:00+08:00,3111.7573,3314.0,202.24268,0.06953731,0
2023-01-16 15:30:00+08:00,2575.6143,2652.3333,76.718994,0.026378373,0
2023-01-16 15:45:00+08:00,2109.7612,2773.0,663.2388,0.2280421,0
2023-01-16 16:00:00+08:00,1756.565,2657.6667,901.1018,0.3098268,0
2023-01-16 16:15:00+08:00,1463.273,2350.3333,887.0603,0.30499887,0
2023-01-16 16:30:00+08:00,1183.3193,1983.6666,800.3473,0.27518427,0
2023-01-16 16:45:00+08:00,908.6367,1353.0,444.36328,0.1527859,0
2023-01-16 17:00:00+08:00,632.58105,673.3333,40.75226,0.0140118925,0
2023-01-16 17:15:00+08:00,384.87695,390.33334,5.4563904,0.0018760766,0
