,pred,actual,resid,z,alert
2023-10-25 12:15:00+08:00,12972.439,5913.0,-7059.4395,-2.7284448,0
2023-10-25 12:30:00+08:00,15729.998,13455.0,-2274.998,-0.8792776,0
2023-10-25 12:45:00+08:00,16936.809,16970.0,33.191406,0.0128283445,0
2023-10-25 13:00:00+08:00,17892.582,18745.666,853.084,0.32971352,0
2023-10-25 13:15:00+08:00,16112.723,16916.666,803.94336,0.31072086,0
2023-10-25 13:30:00+08:00,14990.998,15663.0,672.00195,0.25972605,0
2023-10-25 13:45:00+08:00,14226.355,15062.667,836.3115,0.32323104,0
2023-10-25 14:00:00+08:00,13904.244,14611.667,707.42285,0.27341607,0
2023-10-25 14:15:00+08:00,13251.6,13337.333,85.7334,0.03313561,0
2023-10-25 14:30:00+08:00,12545.611,12554.667,9.055664,0.0034999775,0
2023-10-25 14:45:00+08:00,11827.299,11789.333,-37.96582,-0.014673636,0
2023-10-25 15:00:00+08:00,10867.833,10334.333,-533.5,-0.2061956,0
2023-10-25 15:15:00+08:00,9071.865,9071.667,-0.19824219,-7.6619806e-05,0
2023-10-25 15:30:00+08:00,7780.0483,8130.6665,350.61816,0.1355125,0
2023-10-25 15:45:00+08:00,6210.8037,7041.3335,830.5298,0.3209964,0
2023-10-25 16:00:00+08:00,4452.5215,5758.6665,1306.145,0.5048198,0
2023-10-25 16:15:00+08:00,3018.558,4792.0,1773.4419,0.68542814,0
2023-10-25 16:30:00+08:00,2022.1948,3490.0,1467.8052,0.5673008,0
2023-10-25 16:45:00+08:00,1282.8481,1422.0,139.15186,0.053781632,0
2023-10-25 17:00:00+08:00,657.54004,972.0,314.45996,0.12153751,0
2023-10-26 07:15:00+08:00,2147.7808,2947.3333,799.5525,0.30902383,0
2023-10-26 07:30:00+08:00,4481.1714,3921.0,-560.1714,-0.21650398,0
2023-10-26 07:45:00+08:00,4542.805,3178.3333,-1364.4719,-0.5273629,0
2023-10-26 08:00:00+08:00,4937.655,6250.0,1312.3452,0.50721616,0
2023-10-26 08:15:00+08:00,8522.192,5532.6665,-2989.526,-1.1554397,0
2023-10-26 08:30:00+08:00,7852.882,6156.3335,-1696.5483,-0.6557091,0
2023-10-26 08:45:00+08:00,9474.6,9320.333,-154.2666,-0.05962342,0
2023-10-26 09:00:00+08:00,13602.693,11501.0,-2101.6934,-0.81229603,0
2023-10-26 09:15:00+08:00,13841.803,11995.667,-1846.1357,-0.71352404,0
2023-10-26 09:30:00+08:00,14819.18,9046.667,-5772.5127,-2.2310529,0
2023-10-26 09:45:00+08:00,16121.238,16233.333,112.09473,0.04332416,0
2023-10-26 10:00:00+08:00,18185.953,15299.667,-2886.2861,-1.115538,0
2023-10-26 10:15:00+08:00,18651.61,13440.0,-5211.6094,-2.014266,0
2023-10-26 10:30:00+08:00,19269.293,11867.0,-7402.293,-2.8609564,0
2023-10-26 10:45:00+08:00,19483.357,10707.333,-8776.024,-3.3918982,0
2023-10-26 11:00:00+08:00,19017.203,10886.0,-8131.203,-3.1426773,0
2023-10-26 11:15:00+08:00,18453.336,14942.333,-3511.003,-1.3569884,0
2023-10-26 11:30:00+08:00,18262.59,7094.3335,-11168.256,-4.316486,0
2023-10-26 11:45:00+08:00,15811.652,9287.333,-6524.3193,-2.5216231,0
2023-10-26 12:00:00+08:00,14162.041,8974.667,-5187.374,-2.004899,0
2023-10-26 12:15:00+08:00,15701.429,15176.333,-525.0957,-0.20294738,0
2023-10-26 12:30:00+08:00,17590.277,14526.333,-3063.9443,-1.1842021,0
2023-10-26 12:45:00+08:00,15995.971,11525.0,-4470.9707,-1.7280121,0
2023-10-26 13:00:00+08:00,15811.295,12736.0,-3075.295,-1.1885891,0
2023-10-26 13:15:00+08:00,16241.1045,9512.0,-6729.1045,-2.6007717,0
2023-10-26 13:30:00+08:00,16340.305,19486.334,3146.0293,1.2159276,0
2023-10-26 13:45:00+08:00,16302.523,14938.667,-1363.8564,-0.527125,0
2023-10-26 14:00:00+08:00,14791.746,14556.667,-235.0791,-0.090857126,0
2023-10-26 14:15:00+08:00,13898.603,13597.667,-300.93555,-0.11631037,0
2023-10-26 14:30:00+08:00,13156.518,12117.0,-1039.5176,-0.40176934,0
2023-10-26 14:45:00+08:00,12170.401,11932.667,-237.73438,-0.091883376,0
2023-10-26 15:00:00+08:00,10974.371,10286.0,-688.3711,-0.26605266,0
2023-10-26 15:15:00+08:00,9696.226,7678.0,-2018.2256,-0.78003603,0
2023-10-26 15:30:00+08:00,8247.401,4871.3335,-3376.0679,-1.3048366,0
2023-10-26 15:45:00+08:00,6610.2183,7638.6665,1028.4482,0.3974911,0
2023-10-26 16:00:00+08:00,5048.9673,4973.3335,-75.63379,-0.029232154,0
2023-10-26 16:15:00+08:00,3630.0679,4717.3335,1087.2656,0.42022377,0
2023-10-26 16:30:00+08:00,2550.9785,3247.3333,696.35474,0.2691383,0
2023-10-26 16:45:00+08:00,1709.8789,914.3333,-795.5456,-0.30747515,0
2023-10-26 17:00:00+08:00,1001.7412,650.0,-351.7412,-0.13594656,0
2023-10-27 07:15:00+08:00,2187.9297,1274.3334,-913.5963,-0.35310128,0
2023-10-27 07:30:00+08:00,2829.7295,1788.0,-1041.7295,-0.40262425,0
2023-10-27 07:45:00+08:00,3328.7861,2400.3333,-928.4529,-0.3588433,0
2023-10-27 08:00:00+08:00,4160.3457,3074.6667,-1085.679,-0.41961053,0
2023-10-27 08:15:00+08:00,6503.532,4687.3335,-1816.1987,-0.7019535,0
2023-10-27 08:30:00+08:00,6408.5386,5156.0,-1252.5386,-0.48410112,0
2023-10-27 08:45:00+08:00,7062.005,7539.0,476.99512,0.18435669,0
2023-10-27 09:00:00+08:00,11443.785,7246.3335,-4197.4517,-1.6222981,0
2023-10-27 09:15:00+08:00,10739.279,9470.333,-1268.9463,-0.49044263,0
2023-10-27 09:30:00+08:00,11625.245,8354.0,-3271.245,-1.264323,0
2023-10-27 09:45:00+08:00,14875.103,11242.667,-3632.4355,-1.4039217,0
2023-10-27 10:00:00+08:00,15824.32,14358.333,-1465.9873,-0.5665982,0
2023-10-27 10:15:00+08:00,15862.477,15094.333,-768.14355,-0.2968844,0
2023-10-27 10:30:00+08:00,16079.809,19225.0,3145.1914,1.2156038,0
2023-10-27 10:45:00+08:00,18898.273,17652.334,-1245.9395,-0.48155057,0
2023-10-27 11:00:00+08:00,18639.078,19818.0,1178.9219,0.45564854,0
2023-10-27 11:15:00+08:00,17476.11,11893.333,-5582.7764,-2.1577206,0
2023-10-27 11:30:00+08:00,18513.453,18393.334,-120.11914,-0.046425562,0
2023-10-27 11:45:00+08:00,18675.152,18522.666,-152.48633,-0.05893535,0
2023-10-27 12:00:00+08:00,18320.922,17968.666,-352.25586,-0.13614547,0
2023-10-27 12:15:00+08:00,18005.082,17128.0,-877.08203,-0.33898866,0
2023-10-27 12:30:00+08:00,16727.61,16324.333,-403.27637,-0.15586469,0
2023-10-27 12:45:00+08:00,16369.635,17361.334,991.6992,0.38328776,0
2023-10-27 13:00:00+08:00,16851.273,16730.334,-120.93945,-0.04674261,0
2023-10-27 13:15:00+08:00,16103.674,17172.666,1068.9922,0.41316116,0
2023-10-27 13:30:00+08:00,15684.338,11196.333,-4488.005,-1.7345958,0
2023-10-27 13:45:00+08:00,13798.775,12702.333,-1096.4424,-0.42377055,0
2023-10-27 14:00:00+08:00,13953.52,16759.666,2806.1465,1.0845643,0
2023-10-27 14:15:00+08:00,14628.387,15070.0,441.61328,0.17068174,0
2023-10-27 14:30:00+08:00,13518.203,12556.667,-961.53613,-0.37162983,0
2023-10-27 14:45:00+08:00,11293.269,13363.333,2070.0645,0.80007154,0
2023-10-27 15:00:00+08:00,10547.638,10601.333,53.695312,0.020753022,0
2023-10-27 15:15:00+08:00,9432.462,6879.6665,-2552.7954,-0.9866451,0
2023-10-27 15:30:00+08:00,8032.0435,5601.0,-2431.0435,-0.9395885,0
2023-10-27 15:45:00+08:00,6136.805,5539.6665,-597.1387,-0.23079169,0
2023-10-27 16:00:00+08:00,4870.5625,4548.6665,-321.896,-0.1244115,0
2023-10-27 16:15:00+08:00,3702.0542,2931.3333,-770.72095,-0.29788053,0
2023-10-27 16:30:00+08:00,2709.3657,1528.3334,-1181.0323,-0.45646423,0
2023-10-27 16:45:00+08:00,1907.0044,968.3333,-938.6711,-0.36279258,0
2023-10-27 17:00:00+08:00,1206.2744,887.0,-319.2744,-0.123398274,0
2023-10-28 07:15:00+08:00,1616.6509,245.66667,-1370.9843,-0.52987987,0
2023-10-28 07:30:00+08:00,2405.5396,699.6667,-1705.8728,-0.65931296,0
2023-10-28 07:45:00+08:00,2892.288,877.0,-2015.2881,-0.77890074,0
2023-10-28 08:00:00+08:00,2950.9097,495.66666,-2455.243,-0.94894147,0
2023-10-28 08:15:00+08:00,3412.975,778.6667,-2634.3083,-1.0181495,0
2023-10-28 08:30:00+08:00,3624.4233,1342.0,-2282.4233,-0.88214743,0
2023-10-28 08:45:00+08:00,3761.1553,1244.0,-2517.1553,-0.97287035,0
2023-10-28 09:00:00+08:00,3701.9585,1672.3334,-2029.6251,-0.78444195,0
2023-10-28 09:15:00+08:00,4980.4272,1189.0,-3791.4272,-1.4653714,0
2023-10-28 09:30:00+08:00,4525.218,3474.3333,-1050.8845,-0.40616262,0
2023-10-28 09:45:00+08:00,6920.7905,4104.6665,-2816.124,-1.0884206,0
2023-10-28 10:00:00+08:00,6873.3936,2183.6667,-4689.7266,-1.8125604,0
2023-10-28 10:15:00+08:00,5092.5195,3481.0,-1611.5195,-0.6228458,0
2023-10-28 10:30:00+08:00,6351.5605,2973.0,-3378.5605,-1.3058001,0
2023-10-28 10:45:00+08:00,6157.0693,3278.3333,-2878.736,-1.1126199,0
2023-10-28 11:00:00+08:00,5865.948,3373.6667,-2492.2815,-0.9632567,0
2023-10-28 11:15:00+08:00,6541.77,5662.0,-879.77,-0.34002757,0
2023-10-28 11:30:00+08:00,7546.9824,5928.3335,-1618.6489,-0.6256013,0
2023-10-28 11:45:00+08:00,9788.486,7075.0,-2713.4863,-1.0487515,0
2023-10-28 12:00:00+08:00,10251.246,3422.3333,-6828.913,-2.6393473,0
2023-10-28 12:15:00+08:00,7987.8374,2123.3333,-5864.504,-2.266607,0
2023-10-28 12:30:00+08:00,8144.8843,2132.6667,-6012.218,-2.3236978,0
2023-10-28 12:45:00+08:00,8287.151,4218.6665,-4068.4849,-1.572453,0
2023-10-28 13:00:00+08:00,9128.342,4388.6665,-4739.6753,-1.8318654,0
2023-10-28 13:15:00+08:00,11698.233,8796.667,-2901.5664,-1.1214437,0
2023-10-28 13:30:00+08:00,14764.589,4630.0,-10134.589,-3.9169776,0
2023-10-28 13:45:00+08:00,9171.448,5103.6665,-4067.7817,-1.5721812,0
2023-10-28 14:00:00+08:00,12639.466,4090.3333,-8549.133,-3.3042054,0
2023-10-28 14:15:00+08:00,11915.315,6557.6665,-5357.649,-2.0707097,0
2023-10-28 14:30:00+08:00,9640.507,4284.3335,-5356.1733,-2.0701394,0
2023-10-28 14:45:00+08:00,7630.835,3262.3333,-4368.502,-1.6884084,0
2023-10-28 15:00:00+08:00,6411.757,3424.3333,-2987.4236,-1.1546272,0
2023-10-28 15:15:00+08:00,5614.362,2690.3333,-2924.0286,-1.1301253,0
2023-10-28 15:30:00+08:00,5035.0283,785.6667,-4249.362,-1.6423612,0
2023-10-28 15:45:00+08:00,4136.2666,1529.6666,-2606.6,-1.0074404,0
2023-10-28 16:00:00+08:00,3340.5225,1472.0,-1868.5225,-0.7221764,0
2023-10-28 16:15:00+08:00,2671.3843,1006.0,-1665.3843,-0.6436643,0
2023-10-28 16:30:00+08:00,2060.6714,1149.6666,-911.00476,-0.35209966,0
2023-10-28 16:45:00+08:00,1578.5498,633.0,-945.5498,-0.3654512,0
2023-10-28 17:00:00+08:00,933.72363,326.66666,-607.057,-0.23462509,0
2023-10-29 07:15:00+08:00,1550.0254,2605.0,1054.9746,0.40774342,0
2023-10-29 07:30:00+08:00,3407.061,5354.6665,1947.6055,0.75274163,0
2023-10-29 07:45:00+08:00,4491.432,3729.6667,-761.7654,-0.29441926,0
2023-10-29 08:00:00+08:00,4649.8667,5612.0,962.1333,0.37186065,0
2023-10-29 08:15:00+08:00,9371.972,8416.0,-955.9717,-0.3694792,0
2023-10-29 08:30:00+08:00,9338.041,12443.0,3104.959,1.2000542,0
2023-10-29 08:45:00+08:00,9367.314,9126.667,-240.64746,-0.09300927,0
2023-10-29 09:00:00+08:00,9951.154,10004.667,53.512695,0.020682441,0
2023-10-29 09:15:00+08:00,9426.098,6436.3335,-2989.7642,-1.1555318,0
2023-10-29 09:30:00+08:00,10113.477,7244.0,-2869.4766,-1.1090411,0
2023-10-29 09:45:00+08:00,10775.352,9629.667,-1145.6846,-0.44280246,0
2023-10-29 10:00:00+08:00,11908.098,10658.667,-1249.4307,-0.4828999,0
2023-10-29 10:15:00+08:00,11479.396,19560.334,8080.9375,3.1232498,0
2023-10-29 10:30:00+08:00,17618.742,16826.666,-792.0762,-0.30613425,0
2023-10-29 10:45:00+08:00,16110.831,14910.667,-1200.1641,-0.46385857,0
2023-10-29 11:00:00+08:00,17013.09,14975.333,-2037.7568,-0.7875848,0
2023-10-29 11:15:00+08:00,17182.02,14188.0,-2994.0195,-1.1571765,0
2023-10-29 11:30:00+08:00,15932.678,9672.333,-6260.3447,-2.419598,0
2023-10-29 11:45:00+08:00,16807.955,7981.0,-8826.955,-3.4115825,0
2023-10-29 12:00:00+08:00,13963.814,8774.667,-5189.1475,-2.0055845,0
2023-10-29 12:15:00+08:00,14161.299,9699.333,-4461.966,-1.7245318,0
2023-10-29 12:30:00+08:00,17578.486,11036.667,-6541.8193,-2.5283868,0
2023-10-29 12:45:00+08:00,17055.236,12569.0,-4486.2363,-1.7339122,0
2023-10-29 13:00:00+08:00,17146.104,12698.667,-4447.4365,-1.7189163,0
2023-10-29 13:15:00+08:00,16541.115,13968.333,-2572.7822,-0.99437,0
2023-10-29 13:30:00+08:00,14783.861,13723.333,-1060.5283,-0.4098899,0
2023-10-29 13:45:00+08:00,14695.515,10012.0,-4683.5146,-1.8101596,0
2023-10-29 14:00:00+08:00,14529.98,16202.0,1672.0195,0.6462288,0
2023-10-29 14:15:00+08:00,15026.843,11997.0,-3029.8428,-1.171022,0
2023-10-29 14:30:00+08:00,13161.445,10827.667,-2333.7783,-0.9019959,0
2023-10-29 14:45:00+08:00,12062.724,10755.333,-1307.3906,-0.5053012,0
2023-10-29 15:00:00+08:00,10481.965,9310.333,-1171.6318,-0.45283097,0
2023-10-29 15:15:00+08:00,9472.245,9091.0,-381.24512,-0.1473497,0
2023-10-29 15:30:00+08:00,8502.079,7715.6665,-786.4126,-0.3039453,0
2023-10-29 15:45:00+08:00,6951.1025,6596.6665,-354.43604,-0.1369881,0
2023-10-29 16:00:00+08:00,5551.948,3939.3333,-1612.615,-0.6232692,0
2023-10-29 16:15:00+08:00,4164.817,2699.6667,-1465.1501,-0.56627464,0
2023-10-29 16:30:00+08:00,2981.4023,1936.0,-1045.4023,-0.4040438,0
2023-10-29 16:45:00+08:00,1987.6841,1629.0,-358.68408,-0.13862996,0
2023-10-29 17:00:00+08:00,1166.5879,966.6667,-199.9212,-0.07726874,0
2023-10-30 07:15:00+08:00,2615.4736,1836.6666,-778.807,-0.30100578,0
2023-10-30 07:30:00+08:00,2930.395,2654.6667,-275.72827,-0.10656787,0
2023-10-30 07:45:00+08:00,3396.5854,3802.6667,406.0813,0.15694879,0
2023-10-30 08:00:00+08:00,5680.499,5427.0,-253.49902,-0.09797635,0
2023-10-30 08:15:00+08:00,8316.465,5776.0,-2540.4648,-0.9818794,0
2023-10-30 08:30:00+08:00,6829.1094,3224.3333,-3604.7761,-1.3932314,0
2023-10-30 08:45:00+08:00,6106.169,4956.3335,-1149.8354,-0.44440678,0
2023-10-30 09:00:00+08:00,8633.877,4433.6665,-4200.2104,-1.6233644,0
2023-10-30 09:15:00+08:00,10078.53,5723.6665,-4354.864,-1.6831373,0
2023-10-30 09:30:00+08:00,13445.114,6384.3335,-7060.781,-2.7289634,0
2023-10-30 09:45:00+08:00,13368.387,6666.3335,-6702.053,-2.5903165,0
2023-10-30 10:00:00+08:00,13500.348,5503.6665,-7996.681,-3.0906851,0
2023-10-30 10:15:00+08:00,14841.103,15593.667,752.56445,0.29086313,0
2023-10-30 10:30:00+08:00,17979.895,17707.0,-272.89453,-0.10547264,0
2023-10-30 10:45:00+08:00,18106.176,10120.667,-7985.509,-3.086367,0
2023-10-30 11:00:00+08:00,17782.348,20363.666,2581.3184,0.99766916,0
2023-10-30 11:15:00+08:00,20399.453,19888.334,-511.11914,-0.19754548,0
2023-10-30 11:30:00+08:00,19097.379,19701.0,603.6211,0.23329712,0
2023-10-30 11:45:00+08:00,18415.25,18923.666,508.41602,0.19650073,0
2023-10-30 12:00:00+08:00,17669.385,18347.666,678.28125,0.26215297,0
2023-10-30 12:15:00+08:00,17160.795,17402.334,241.53906,0.093353875,0
2023-10-30 12:30:00+08:00,17137.336,17176.666,39.33008,0.015200917,0
2023-10-30 12:45:00+08:00,16780.047,16594.334,-185.71289,-0.071777284,0
2023-10-30 13:00:00+08:00,16767.11,16046.333,-720.77637,-0.27857715,0
2023-10-30 13:15:00+08:00,16120.874,15608.0,-512.874,-0.19822374,0
2023-10-30 13:30:00+08:00,15712.95,15290.667,-422.2832,-0.16321075,0
2023-10-30 13:45:00+08:00,15289.727,15125.333,-164.39355,-0.06353745,0
2023-10-30 14:00:00+08:00,14646.535,14480.667,-165.86816,-0.06410737,0
2023-10-30 14:15:00+08:00,14111.633,13764.0,-347.6328,-0.13435867,0
2023-10-30 14:30:00+08:00,12895.705,12445.0,-450.70508,-0.17419569,0
2023-10-30 14:45:00+08:00,11783.775,11569.333,-214.44238,-0.082881115,0
2023-10-30 15:00:00+08:00,10737.028,7678.0,-3059.0283,-1.1823021,0
2023-10-30 15:15:00+08:00,9386.557,8029.3335,-1357.2231,-0.5245613,0
2023-10-30 15:30:00+08:00,7962.8784,4553.3335,-3409.545,-1.3177754,0
2023-10-30 15:45:00+08:00,6283.5513,2590.6667,-3692.8845,-1.427285,0
2023-10-30 16:00:00+08:00,4752.337,2258.0,-2494.337,-0.9640511,0
2023-10-30 16:15:00+08:00,3518.9438,1330.0,-2188.9438,-0.84601796,0
2023-10-30 16:30:00+08:00,2516.6704,858.6667,-1658.0037,-0.64081174,0
2023-10-30 16:45:00+08:00,1705.5483,821.3333,-884.215,-0.34174556,0
2023-10-30 17:00:00+08:00,993.2178,860.3333,-132.88446,-0.051359307,0
2023-10-31 07:15:00+08:00,4230.364,2960.6667,-1269.697,-0.4907328,0
2023-10-31 07:30:00+08:00,5764.562,4201.0,-1563.562,-0.6043104,0
2023-10-31 07:45:00+08:00,6716.2773,5506.3335,-1209.9438,-0.4676384,0
2023-10-31 08:00:00+08:00,8692.65,6852.3335,-1840.3169,-0.71127504,0
2023-10-31 08:15:00+08:00,9704.988,8016.3335,-1688.6548,-0.6526583,0
2023-10-31 08:30:00+08:00,11162.062,9648.333,-1513.7285,-0.58505,0
2023-10-31 08:45:00+08:00,13042.113,11660.667,-1381.4463,-0.53392345,0
2023-10-31 09:00:00+08:00,14255.668,13806.0,-449.66797,-0.17379485,0
2023-10-31 09:15:00+08:00,15498.322,15342.333,-155.98926,-0.06028922,0
2023-10-31 09:30:00+08:00,16775.922,16780.334,4.4121094,0.0017052625,0
2023-10-31 09:45:00+08:00,17144.094,17756.666,612.57227,0.23675671,0
2023-10-31 10:00:00+08:00,18507.393,18887.666,380.27344,0.14697415,0
2023-10-31 10:15:00+08:00,19153.727,19119.666,-34.060547,-0.013164264,0
2023-10-31 10:30:00+08:00,19238.18,19246.334,8.154297,0.0031516028,0
2023-10-31 10:45:00+08:00,19766.926,12020.667,-7746.259,-2.9938977,0
2023-10-31 11:00:00+08:00,18957.209,17140.666,-1816.543,-0.7020865,0
2023-10-31 11:15:00+08:00,19095.096,19910.0,814.9043,0.31495723,0
2023-10-31 11:30:00+08:00,19569.45,19263.0,-306.44922,-0.11844139,0
2023-10-31 11:45:00+08:00,19342.816,18514.666,-828.1504,-0.3200768,0
2023-10-31 12:00:00+08:00,19881.098,17732.666,-2148.4316,-0.8303602,0
2023-10-31 12:15:00+08:00,18522.055,17193.0,-1329.0547,-0.51367426,0
2023-10-31 12:30:00+08:00,17737.127,16740.0,-997.12695,-0.38538554,0
2023-10-31 12:45:00+08:00,16842.297,16382.0,-460.29688,-0.17790289,0
2023-10-31 13:00:00+08:00,16495.947,16218.0,-277.94727,-0.107425496,0
2023-10-31 13:15:00+08:00,16164.181,15837.0,-327.18066,-0.12645401,0
2023-10-31 13:30:00+08:00,15943.441,15238.0,-705.4414,-0.27265027,0
2023-10-31 13:45:00+08:00,15403.919,14476.667,-927.25195,-0.35837913,0
2023-10-31 14:00:00+08:00,14781.173,14147.333,-633.83984,-0.24497655,0
2023-10-31 14:15:00+08:00,13989.646,13747.0,-242.64648,-0.09378189,0
2023-10-31 14:30:00+08:00,12756.216,12784.0,27.78418,0.010738473,0
2023-10-31 14:45:00+08:00,11826.936,11400.0,-426.93555,-0.16500887,0
2023-10-31 15:00:00+08:00,10588.728,10033.333,-555.39453,-0.21465775,0
2023-10-31 15:15:00+08:00,9599.82,9109.333,-490.4873,-0.18957137,0
2023-10-31 15:30:00+08:00,8229.76,7943.0,-286.75977,-0.11083149,0
2023-10-31 15:45:00+08:00,6588.293,6802.3335,214.04053,0.0827258,0
2023-10-31 16:00:00+08:00,5231.3394,5565.6665,334.32715,0.12921609,0
2023-10-31 16:15:00+08:00,4000.5996,4640.6665,640.0669,0.24738327,0
2023-10-31 16:30:00+08:00,2903.6968,2897.3333,-6.3635254,-0.002459477,0
2023-10-31 16:45:00+08:00,1985.4224,1412.3334,-573.089,-0.22149658,0
2023-10-31 17:00:00+08:00,1216.1377,998.0,-218.1377,-0.08430934,0
2023-11-01 07:15:00+08:00,4188.8213,2763.6667,-1425.1545,-0.5508165,0
2023-11-01 07:30:00+08:00,5450.637,3916.6667,-1533.9705,-0.5928734,0
2023-11-01 07:45:00+08:00,6557.798,5283.0,-1274.7979,-0.49270424,0
2023-11-01 08:00:00+08:00,8503.253,6512.3335,-1990.9194,-0.7694823,0
2023-11-01 08:15:00+08:00,9661.375,7739.3335,-1922.0415,-0.7428613,0
2023-11-01 08:30:00+08:00,11047.454,9390.0,-1657.4541,-0.6405993,0
2023-11-01 08:45:00+08:00,12742.634,11749.333,-993.3008,-0.38390675,0
2023-11-01 09:00:00+08:00,13340.07,14037.667,697.5967,0.2696183,0
2023-11-01 09:15:00+08:00,13531.316,15514.0,1982.6836,0.7662992,0
2023-11-01 09:30:00+08:00,15118.596,16853.666,1735.0703,0.6705977,0
2023-11-01 09:45:00+08:00,15917.965,18003.334,2085.3691,0.80598676,0
2023-11-01 10:00:00+08:00,16480.35,19166.0,2685.6504,1.0379931,0
2023-11-01 10:15:00+08:00,16778.635,19478.0,2699.3652,1.0432938,0
2023-11-01 10:30:00+08:00,17398.23,19658.0,2259.7695,0.8733918,0
2023-11-01 10:45:00+08:00,19131.527,19971.666,840.1387,0.32471022,0
2023-11-01 11:00:00+08:00,18779.016,18969.334,190.31836,0.07355728,0
2023-11-01 11:15:00+08:00,18318.184,17651.666,-666.5176,-0.25760636,0
2023-11-01 11:30:00+08:00,17646.184,17243.334,-402.8496,-0.15569974,0
2023-11-01 11:45:00+08:00,17481.72,17261.334,-220.38672,-0.08517858,0
2023-11-01 12:00:00+08:00,17212.723,17086.666,-126.05664,-0.048720382,0
2023-11-01 12:15:00+08:00,17063.578,16916.334,-147.24414,-0.056909267,0
2023-11-01 12:30:00+08:00,16874.934,16768.0,-106.93359,-0.041329402,0
2023-11-01 12:45:00+08:00,16697.174,16475.666,-221.50781,-0.08561188,0
2023-11-01 13:00:00+08:00,16214.318,16111.0,-103.31836,-0.039932128,0
2023-11-01 13:15:00+08:00,15425.609,15805.333,379.72363,0.14676166,0
2023-11-01 13:30:00+08:00,14955.828,15361.333,405.50488,0.156726,0
2023-11-01 13:45:00+08:00,14618.91,14889.333,270.42285,0.10451734,0
2023-11-01 14:00:00+08:00,14204.565,14220.333,15.767578,0.0060941055,0
2023-11-01 14:15:00+08:00,13384.163,13495.667,111.50391,0.04309581,0
2023-11-01 14:30:00+08:00,12459.316,12571.667,112.350586,0.04342305,0
2023-11-01 14:45:00+08:00,11613.459,11427.0,-186.45898,-0.072065644,0
2023-11-01 15:00:00+08:00,10198.025,9898.667,-299.3584,-0.11570081,0
2023-11-01 15:15:00+08:00,9021.614,8985.333,-36.28125,-0.014022557,0
2023-11-01 15:30:00+08:00,7654.244,7939.6665,285.42236,0.11031459,0
2023-11-01 15:45:00+08:00,5955.587,6871.6665,916.0796,0.35406107,0
2023-11-01 16:00:00+08:00,4626.7603,5671.0,1044.2397,0.40359446,0
2023-11-01 16:15:00+08:00,3468.643,4478.6665,1010.02344,0.39036998,0
2023-11-01 16:30:00+08:00,2472.4673,2497.6667,25.199463,0.009739491,0
2023-11-01 16:45:00+08:00,1672.9766,1064.0,-608.97656,-0.23536699,0
2023-11-01 17:00:00+08:00,959.83887,751.6667,-208.17218,-0.08045771,0
2023-11-02 07:15:00+08:00,1922.6284,1740.3334,-182.29504,-0.070456296,0
2023-11-02 07:30:00+08:00,2687.8013,2573.0,-114.80127,-0.044370227,0
2023-11-02 07:45:00+08:00,3629.1646,3037.0,-592.16455,-0.22886921,0
2023-11-02 08:00:00+08:00,6784.585,5774.0,-1010.58496,-0.390587,0
2023-11-02 08:15:00+08:00,8561.404,7242.6665,-1318.7378,-0.5096868,0
2023-11-02 08:30:00+08:00,9350.491,8478.333,-872.1582,-0.33708563,0
2023-11-02 08:45:00+08:00,11153.505,12095.667,942.1621,0.36414185,0
2023-11-02 09:00:00+08:00,12745.79,4898.6665,-7847.1235,-3.0328815,0
2023-11-02 09:15:00+08:00,12155.155,7012.6665,-5142.489,-1.9875512,0
2023-11-02 09:30:00+08:00,13470.5,9450.333,-4020.167,-1.5537783,0
2023-11-02 09:45:00+08:00,15506.168,14433.333,-1072.835,-0.4146464,0
2023-11-02 10:00:00+08:00,18391.066,21601.666,3210.5996,1.2408838,0
2023-11-02 10:15:00+08:00,18526.057,22911.0,4384.9434,1.694763,0
2023-11-02 10:30:00+08:00,19349.293,15991.333,-3357.96,-1.297838,0
2023-11-02 10:45:00+08:00,18515.246,14539.0,-3976.246,-1.5368031,0
2023-11-02 11:00:00+08:00,18974.027,17927.0,-1047.0273,-0.40467185,0
2023-11-02 11:15:00+08:00,18538.47,18958.666,420.1953,0.16240379,0
2023-11-02 11:30:00+08:00,17844.271,22988.666,5144.3945,1.9882877,0
2023-11-02 11:45:00+08:00,17213.316,13720.0,-3493.3164,-1.3501527,0
2023-11-02 12:00:00+08:00,15906.691,15388.667,-518.0244,-0.20021434,0
2023-11-02 12:15:00+08:00,16588.422,14620.0,-1968.4219,-0.7607871,0
2023-11-02 12:30:00+08:00,16266.946,17606.0,1339.0537,0.51753885,0
2023-11-02 12:45:00+08:00,15884.216,17522.334,1638.1182,0.6331261,0
2023-11-02 13:00:00+08:00,15822.819,17597.334,1774.5146,0.68584275,0
2023-11-02 13:15:00+08:00,15775.988,15225.0,-550.9883,-0.21295474,0
2023-11-02 13:30:00+08:00,15380.47,16414.334,1033.8643,0.39958435,0
2023-11-02 13:45:00+08:00,14759.049,15018.0,258.95117,0.10008358,0
2023-11-02 14:00:00+08:00,14178.514,15854.333,1675.8193,0.6476974,0
2023-11-02 14:15:00+08:00,13503.721,13014.333,-489.3877,-0.18914637,0
2023-11-02 14:30:00+08:00,12220.133,12442.0,221.86719,0.08575077,0
