,pred,actual,resid,z,alert
2023-02-15 16:30:00+08:00,6957.448,6498.0,-459.44824,-0.18047476,0
2023-02-15 16:45:00+08:00,5398.9336,5333.6665,-65.26709,-0.025637409,0
2023-02-15 17:00:00+08:00,4080.0,3586.3333,-493.66675,-0.19391605,0
2023-02-15 17:15:00+08:00,2880.6172,1464.0,-1416.6172,-0.556458,0
2023-02-15 17:30:00+08:00,1873.8276,1087.6666,-786.161,-0.30881003,0
2023-02-15 17:45:00+08:00,1144.1904,658.0,-486.19043,-0.19097929,0
2023-02-16 07:30:00+08:00,1655.0898,754.6667,-900.42316,-0.35369304,0
2023-02-16 07:45:00+08:00,2104.5366,1334.6666,-769.87,-0.30241078,0
2023-02-16 08:00:00+08:00,2410.3418,2058.0,-352.3418,-0.13840254,0
2023-02-16 08:15:00+08:00,3820.4272,3079.3333,-741.094,-0.29110736,0
2023-02-16 08:30:00+08:00,6192.968,4469.3335,-1723.6343,-0.6770566,0
2023-02-16 08:45:00+08:00,7631.588,5454.3335,-2177.2544,-0.8552421,0
2023-02-16 09:00:00+08:00,9956.413,9791.333,-165.08008,-0.064844705,0
2023-02-16 09:15:00+08:00,13838.674,13035.0,-803.6738,-0.31568918,0
2023-02-16 09:30:00+08:00,14827.803,14629.667,-198.13574,-0.07782923,0
2023-02-16 09:45:00+08:00,17317.996,13112.333,-4205.663,-1.6520164,0
2023-02-16 10:00:00+08:00,18303.188,16966.666,-1336.5215,-0.5249958,0
2023-02-16 10:15:00+08:00,19940.299,19447.334,-492.96484,-0.19364034,0
2023-02-16 10:30:00+08:00,20212.91,21015.0,802.08984,0.315067,0
2023-02-16 10:45:00+08:00,20614.033,18799.0,-1815.0332,-0.7129588,0
2023-02-16 11:00:00+08:00,21539.469,16666.334,-4873.135,-1.9142044,0
2023-02-16 11:15:00+08:00,21491.691,17386.334,-4105.3574,-1.6126156,0
2023-02-16 11:30:00+08:00,21090.809,22402.666,1311.8574,0.51530755,0
2023-02-16 11:45:00+08:00,20328.363,22676.0,2347.6367,0.9221695,0
2023-02-16 12:00:00+08:00,20001.031,14347.0,-5654.0312,-2.2209463,0
2023-02-16 12:15:00+08:00,19445.203,22987.666,3542.463,1.3915063,0
2023-02-16 12:30:00+08:00,19675.201,19056.334,-618.8672,-0.24309573,0
2023-02-16 12:45:00+08:00,18364.238,16133.333,-2230.9053,-0.87631655,0
2023-02-16 13:00:00+08:00,17714.57,14216.0,-3498.5703,-1.374265,0
2023-02-16 13:15:00+08:00,18202.676,12554.333,-5648.343,-2.2187119,0
2023-02-16 13:30:00+08:00,17645.412,13060.0,-4585.412,-1.8011847,0
2023-02-16 13:45:00+08:00,16601.59,14232.333,-2369.2568,-0.9306621,0
2023-02-16 14:00:00+08:00,16372.351,15891.667,-480.6836,-0.18881616,0
2023-02-16 14:15:00+08:00,16014.525,17625.0,1610.4746,0.6326066,0
2023-02-16 14:30:00+08:00,15159.016,16208.333,1049.3174,0.41217983,0
2023-02-16 14:45:00+08:00,14638.026,14541.333,-96.69336,-0.037981886,0
2023-02-16 15:00:00+08:00,13948.928,14206.667,257.73926,0.10124194,0
2023-02-16 15:15:00+08:00,12512.481,14100.333,1587.8516,0.62372017,0
2023-02-16 15:30:00+08:00,10727.08,10413.333,-313.74707,-0.12324223,0
2023-02-16 15:45:00+08:00,9895.756,4887.0,-5008.756,-1.9674773,0
2023-02-16 16:00:00+08:00,9052.454,4416.3335,-4636.1206,-1.8211033,0
2023-02-16 16:15:00+08:00,8421.525,4143.0,-4278.5254,-1.6806372,0
2023-02-16 16:30:00+08:00,7200.468,4132.3335,-3068.1343,-1.2051865,0
2023-02-16 16:45:00+08:00,5658.91,3089.0,-2569.9102,-1.0094802,0
2023-02-16 17:00:00+08:00,4306.1562,2380.0,-1926.1562,-0.7566088,0
2023-02-16 17:15:00+08:00,3096.523,1309.6666,-1786.8563,-0.7018907,0
2023-02-16 17:30:00+08:00,2008.2197,617.3333,-1390.8865,-0.5463508,0
2023-02-16 17:45:00+08:00,1296.583,241.66667,-1054.9164,-0.41437918,0
2023-02-17 07:30:00+08:00,1822.7393,2102.0,279.26074,0.10969574,0
2023-02-17 07:45:00+08:00,3622.8794,3278.3333,-344.54614,-0.13534035,0
2023-02-17 08:00:00+08:00,4971.436,4718.3335,-253.10254,-0.0994206,0
2023-02-17 08:15:00+08:00,7289.7935,5942.6665,-1347.127,-0.5291617,0
2023-02-17 08:30:00+08:00,7783.718,7784.3335,0.61572266,0.00024186053,0
2023-02-17 08:45:00+08:00,10425.016,9209.0,-1216.0156,-0.47766018,0
2023-02-17 09:00:00+08:00,12029.633,10537.667,-1491.9658,-0.5860555,0
2023-02-17 09:15:00+08:00,14125.327,12774.667,-1350.6602,-0.5305496,0
2023-02-17 09:30:00+08:00,15033.9375,14778.0,-255.9375,-0.10053419,0
2023-02-17 09:45:00+08:00,17590.344,16604.334,-986.00977,-0.3873121,0
2023-02-17 10:00:00+08:00,18742.72,18233.334,-509.38672,-0.20009097,0
2023-02-17 10:15:00+08:00,19017.488,19418.334,400.8457,0.15745524,0
2023-02-17 10:30:00+08:00,21477.979,20465.0,-1012.9785,-0.39790565,0
2023-02-17 10:45:00+08:00,22242.64,21109.666,-1132.9746,-0.44504103,0
2023-02-17 11:00:00+08:00,22629.178,21434.666,-1194.5117,-0.46921328,0
2023-02-17 11:15:00+08:00,22132.988,21826.0,-306.98828,-0.12058733,0
2023-02-17 11:30:00+08:00,20775.836,21874.334,1098.498,0.43149838,0
2023-02-17 11:45:00+08:00,20436.805,20777.0,340.1953,0.1336313,0
2023-02-17 12:00:00+08:00,19073.2,19189.334,116.134766,0.045618616,0
2023-02-17 12:15:00+08:00,16617.29,18794.0,2176.711,0.85502857,0
2023-02-17 12:30:00+08:00,18924.023,18573.666,-350.35742,-0.13762306,0
2023-02-17 12:45:00+08:00,18120.002,18032.334,-87.66797,-0.034436643,0
2023-02-17 13:00:00+08:00,19091.703,17548.666,-1543.0371,-0.6061167,0
2023-02-17 13:15:00+08:00,17866.516,17208.334,-658.18164,-0.25853875,0
2023-02-17 13:30:00+08:00,16644.883,16761.666,116.7832,0.04587333,0
2023-02-17 13:45:00+08:00,15107.299,16515.0,1407.7012,0.5529557,0
2023-02-17 14:00:00+08:00,16263.079,16157.667,-105.41211,-0.041406676,0
2023-02-17 14:15:00+08:00,16302.664,15724.333,-578.33105,-0.22717284,0
2023-02-17 14:30:00+08:00,15806.041,15180.667,-625.374,-0.24565166,0
2023-02-17 14:45:00+08:00,15034.838,14503.333,-531.5049,-0.20877916,0
2023-02-17 15:00:00+08:00,14249.734,13669.667,-580.0674,-0.22785488,0
2023-02-17 15:15:00+08:00,13006.023,12767.667,-238.35645,-0.09362822,0
2023-02-17 15:30:00+08:00,11573.376,11211.0,-362.37598,-0.14234403,0
2023-02-17 15:45:00+08:00,9715.404,9651.667,-63.737305,-0.025036497,0
2023-02-17 16:00:00+08:00,8987.694,8598.333,-389.36133,-0.15294409,0
2023-02-17 16:15:00+08:00,8288.891,7490.6665,-798.2241,-0.3135485,0
2023-02-17 16:30:00+08:00,7001.966,6305.0,-696.9658,-0.27377346,0
2023-02-17 16:45:00+08:00,5163.9067,5051.6665,-112.240234,-0.044088818,0
2023-02-17 17:00:00+08:00,3698.2876,3656.0,-42.287598,-0.016610889,0
2023-02-17 17:15:00+08:00,2531.5576,1333.3334,-1198.2242,-0.4706716,0
2023-02-17 17:30:00+08:00,1628.4546,1002.6667,-625.7879,-0.24581423,0
