,pred,actual,resid,z,alert
2023-10-18 11:15:00+08:00,29.606445,1234.0,1204.3936,0.46549326,0
2023-10-18 11:30:00+08:00,282.95605,1573.6666,1290.7106,0.49885443,0
2023-10-18 11:45:00+08:00,840.9404,1628.0,787.0596,0.30419534,0
2023-10-18 12:00:00+08:00,1292.2373,1595.3334,303.09607,0.11714541,0
2023-10-18 12:15:00+08:00,1255.2993,985.6667,-269.63263,-0.10421193,0
2023-10-18 12:30:00+08:00,854.6709,621.6667,-233.00421,-0.09005519,0
2023-10-18 12:45:00+08:00,1180.1167,546.0,-634.1167,-0.24508354,0
2023-10-18 13:00:00+08:00,1238.3496,506.33334,-732.01624,-0.2829213,0
2023-10-18 13:15:00+08:00,1466.9248,463.33334,-1003.59143,-0.38788405,0
2023-10-18 13:30:00+08:00,1490.5957,749.3333,-741.2624,-0.2864949,0
2023-10-18 13:45:00+08:00,1626.5674,666.6667,-959.9007,-0.37099776,0
2023-10-18 14:00:00+08:00,1690.2871,715.0,-975.2871,-0.37694454,0
2023-10-18 14:15:00+08:00,1567.1108,884.6667,-682.44415,-0.2637619,0
2023-10-18 14:30:00+08:00,1621.6289,964.3333,-657.2956,-0.2540421,0
2023-10-18 14:45:00+08:00,1182.5669,450.33334,-732.2335,-0.2830053,0
2023-10-18 15:00:00+08:00,447.27246,113.333336,-333.93912,-0.12906612,0
2023-10-18 15:15:00+08:00,654.1289,146.33333,-507.7956,-0.19626094,0
2023-10-18 15:30:00+08:00,381.45996,194.33333,-187.12663,-0.07232369,0
2023-10-18 15:45:00+08:00,446.67383,473.66666,26.992828,0.01043262,0
2023-10-18 16:00:00+08:00,808.39355,284.0,-524.39355,-0.202676,0
2023-10-18 16:15:00+08:00,437.75488,177.0,-260.75488,-0.10078071,0
2023-10-18 16:30:00+08:00,377.93848,119.0,-258.93848,-0.10007868,0
2023-10-18 16:45:00+08:00,82.53613,0.0,-82.53613,-0.03189988,0
2023-10-18 17:00:00+08:00,-124.28223,0.0,124.28223,0.04803458,0
2023-10-18 17:15:00+08:00,-216.15234,0.0,216.15234,0.08354201,0
2023-10-19 07:00:00+08:00,835.4883,81.0,-754.4883,-0.29160666,0
2023-10-19 07:15:00+08:00,1486.521,0.0,-1486.521,-0.57453436,0
2023-10-19 07:30:00+08:00,1559.7915,1.0,-1558.7915,-0.60246664,0
2023-10-19 07:45:00+08:00,1579.4531,0.0,-1579.4531,-0.61045223,0
2023-10-19 08:00:00+08:00,1566.6357,139.66667,-1426.9691,-0.5515178,0
2023-10-19 08:15:00+08:00,1665.0781,106.666664,-1558.4115,-0.6023198,0
2023-10-19 08:30:00+08:00,1678.0737,390.33334,-1287.7404,-0.49770644,0
2023-10-19 08:45:00+08:00,1353.7256,551.3333,-802.3923,-0.3101214,0
2023-10-19 09:00:00+08:00,1428.9595,317.33334,-1111.6261,-0.429639,0
2023-10-19 09:15:00+08:00,1428.6099,832.6667,-595.9432,-0.23032963,0
2023-10-19 09:30:00+08:00,545.9873,486.0,-59.987305,-0.02318485,0
2023-10-19 09:45:00+08:00,817.4834,570.6667,-246.81671,-0.095393665,0
2023-10-19 10:00:00+08:00,1011.0205,706.6667,-304.35382,-0.117631525,0
2023-10-19 10:15:00+08:00,775.3574,650.3333,-125.02411,-0.048321314,0
2023-10-19 10:30:00+08:00,660.10156,654.3333,-5.7682495,-0.002229405,0
2023-10-19 10:45:00+08:00,365.59082,704.6667,339.07587,0.13105145,0
2023-10-19 11:00:00+08:00,283.2588,1099.6666,816.40784,0.31553835,0
2023-10-19 11:15:00+08:00,310.23047,1306.3334,996.1029,0.38498977,0
2023-10-19 11:30:00+08:00,288.75488,1195.3334,906.5785,0.35038894,0
2023-10-19 11:45:00+08:00,-24.987305,1184.6666,1209.6539,0.46752638,0
2023-10-19 12:00:00+08:00,-50.213867,773.3333,823.5472,0.31829765,0
2023-10-19 12:15:00+08:00,-51.38867,694.6667,746.05536,0.2883474,0
2023-10-19 12:30:00+08:00,156.67383,438.33334,281.65952,0.10886027,0
2023-10-19 12:45:00+08:00,503.04102,197.66667,-305.37433,-0.11802594,0
2023-10-19 13:00:00+08:00,556.09863,340.33334,-215.76529,-0.08339241,0
2023-10-19 13:15:00+08:00,600.57324,415.0,-185.57324,-0.07172331,0
2023-10-19 13:30:00+08:00,844.17285,317.0,-527.17285,-0.20375018,0
2023-10-19 13:45:00+08:00,855.6035,164.33333,-691.2702,-0.26717314,0
2023-10-19 14:00:00+08:00,1030.8291,304.33334,-726.4957,-0.28078768,0
2023-10-19 14:15:00+08:00,700.541,627.0,-73.541016,-0.028423306,0
2023-10-19 14:30:00+08:00,756.58105,864.3333,107.75226,0.041645814,0
2023-10-19 14:45:00+08:00,709.67676,784.6667,74.98993,0.028983304,0
2023-10-19 15:00:00+08:00,577.7207,601.6667,23.945984,0.0092550265,0
2023-10-19 15:15:00+08:00,1037.5039,510.33334,-527.17053,-0.20374928,0
2023-10-19 15:30:00+08:00,1060.7324,381.33334,-679.39905,-0.26258498,0
2023-10-19 15:45:00+08:00,835.22363,211.0,-624.22363,-0.24125992,0
2023-10-19 16:00:00+08:00,644.291,254.66667,-389.62433,-0.15058823,0
2023-10-19 16:15:00+08:00,644.02637,197.33333,-446.69305,-0.17264506,0
2023-10-19 16:30:00+08:00,472.83496,87.0,-385.83496,-0.14912365,0
2023-10-19 16:45:00+08:00,342.03906,84.666664,-257.3724,-0.099473394,0
2023-10-19 17:00:00+08:00,127.13281,0.0,-127.13281,-0.04913632,0
2023-10-19 17:15:00+08:00,-71.74512,0.0,71.74512,0.027729198,0
2023-10-20 07:00:00+08:00,1109.5073,1059.0,-50.507324,-0.019520877,0
2023-10-20 07:15:00+08:00,1470.8032,1408.6666,-62.136597,-0.024015544,0
2023-10-20 07:30:00+08:00,1706.3477,1824.6666,118.31897,0.045729805,0
2023-10-20 07:45:00+08:00,1892.6621,2132.3333,239.67114,0.09263193,0
2023-10-20 08:00:00+08:00,2212.163,1818.6666,-393.49646,-0.1520848,0
2023-10-20 08:15:00+08:00,2372.2563,3187.6667,815.4104,0.31515282,0
2023-10-20 08:30:00+08:00,3350.8457,4551.6665,1200.8208,0.4641124,0
2023-10-20 08:45:00+08:00,5890.96,5405.0,-485.95996,-0.18782157,0
2023-10-20 09:00:00+08:00,5262.758,6922.0,1659.2422,0.6412904,0
2023-10-20 09:15:00+08:00,7917.7227,11741.0,3823.2773,1.4776813,0
2023-10-20 09:30:00+08:00,14346.622,12639.0,-1707.6221,-0.65998906,0
2023-10-20 09:45:00+08:00,10103.383,8861.333,-1242.0498,-0.48004723,0
2023-10-20 10:00:00+08:00,10612.048,14247.0,3634.9521,1.4048944,0
2023-10-20 10:15:00+08:00,14337.496,11745.0,-2592.496,-1.0019892,0
2023-10-20 10:30:00+08:00,10750.746,7079.0,-3671.746,-1.4191151,0
2023-10-20 10:45:00+08:00,9959.874,4856.3335,-5103.5405,-1.9724978,0
2023-10-20 11:00:00+08:00,4676.695,5459.6665,782.9717,0.3026154,0
2023-10-20 11:15:00+08:00,3768.4307,6670.0,2901.5693,1.1214448,0
2023-10-20 11:30:00+08:00,7191.5654,7813.0,621.4346,0.24018195,0
2023-10-20 11:45:00+08:00,10038.441,7418.6665,-2619.775,-1.0125325,0
2023-10-20 12:00:00+08:00,7170.6665,4613.3335,-2557.333,-0.9883989,0
2023-10-20 12:15:00+08:00,5581.755,5288.3335,-293.4214,-0.11340618,0
2023-10-20 12:30:00+08:00,8383.736,2787.0,-5596.7363,-2.163116,0
2023-10-20 12:45:00+08:00,3188.6553,2020.3334,-1168.3219,-0.4515517,0
2023-10-20 13:00:00+08:00,2347.353,3028.6667,681.3137,0.263325,0
2023-10-20 13:15:00+08:00,509.88672,2410.3333,1900.4465,0.7345149,0
2023-10-20 13:30:00+08:00,1997.4585,3331.3333,1333.8748,0.5155372,0
2023-10-20 13:45:00+08:00,1784.4746,2347.3333,562.85864,0.21754259,0
2023-10-20 14:00:00+08:00,2650.183,2659.3333,9.1501465,0.0035364947,0
2023-10-20 14:15:00+08:00,2929.8115,2762.6667,-167.14478,-0.06460078,0
2023-10-20 14:30:00+08:00,2663.4175,3035.6667,372.24927,0.14387284,0
2023-10-20 14:45:00+08:00,2477.9053,2107.0,-370.90527,-0.14335339,0
2023-10-20 15:00:00+08:00,2352.1104,968.0,-1384.1104,-0.53495306,0
2023-10-20 15:15:00+08:00,2189.9868,1352.6666,-837.3202,-0.3236209,0
2023-10-20 15:30:00+08:00,1847.1987,2346.0,498.80127,0.19278468,0
2023-10-20 15:45:00+08:00,1870.169,2139.6667,269.4978,0.10415982,0
2023-10-20 16:00:00+08:00,1161.8511,1104.3334,-57.5177,-0.022230359,0
2023-10-20 16:15:00+08:00,793.27637,1294.6666,501.39026,0.19378531,0
2023-10-20 16:30:00+08:00,771.51465,652.3333,-119.181335,-0.046063107,0
2023-10-20 16:45:00+08:00,609.6201,883.6667,274.04657,0.10591789,0
2023-10-20 17:00:00+08:00,340.60547,398.0,57.39453,0.022182755,0
2023-10-20 17:15:00+08:00,39.101562,220.0,180.89844,0.06991652,0
2023-10-21 07:00:00+08:00,491.7793,12.333333,-479.44595,-0.18530393,0
2023-10-21 07:15:00+08:00,1014.81836,243.0,-771.81836,-0.29830468,0
2023-10-21 07:30:00+08:00,1430.8091,641.6667,-789.1424,-0.30500036,0
2023-10-21 07:45:00+08:00,1814.7026,552.3333,-1262.3694,-0.48790067,0
2023-10-21 08:00:00+08:00,2162.7788,495.33334,-1667.4454,-0.6444609,0
2023-10-21 08:15:00+08:00,2730.8188,558.6667,-2172.152,-0.839528,0
2023-10-21 08:30:00+08:00,3333.8286,1030.3334,-2303.495,-0.8902916,0
2023-10-21 08:45:00+08:00,3590.0303,1277.0,-2313.0303,-0.89397687,0
2023-10-21 09:00:00+08:00,3618.2734,842.3333,-2775.9402,-1.0728897,0
2023-10-21 09:15:00+08:00,3184.4492,1024.3334,-2160.1157,-0.834876,0
2023-10-21 09:30:00+08:00,4237.7993,2201.0,-2036.7993,-0.7872147,0
2023-10-21 09:45:00+08:00,5861.2705,2165.0,-3696.2705,-1.4285936,0
2023-10-21 10:00:00+08:00,5149.578,1372.0,-3777.5781,-1.4600188,0
2023-10-21 10:15:00+08:00,5074.6147,2211.6667,-2862.948,-1.1065179,0
2023-10-21 10:30:00+08:00,5078.769,2838.0,-2240.769,-0.8660482,0
2023-10-21 10:45:00+08:00,5395.1274,3725.6667,-1669.4607,-0.64523983,0
2023-10-21 11:00:00+08:00,5364.9917,4394.0,-970.9917,-0.37528437,0
2023-10-21 11:15:00+08:00,5887.8013,5736.6665,-151.13477,-0.058412977,0
2023-10-21 11:30:00+08:00,4553.6807,4089.0,-464.68066,-0.1795972,0
2023-10-21 11:45:00+08:00,5126.7905,3452.3333,-1674.4573,-0.64717096,0
2023-10-21 12:00:00+08:00,4373.134,5000.6665,627.5327,0.24253887,0
2023-10-21 12:15:00+08:00,4107.578,6948.6665,2841.0884,1.0980692,0
2023-10-21 12:30:00+08:00,6527.1865,8492.333,1965.1465,0.7595212,0
2023-10-21 12:45:00+08:00,7711.8203,8618.0,906.1797,0.3502348,0
2023-10-21 13:00:00+08:00,6237.8213,6204.3335,-33.487793,-0.012942897,0
2023-10-21 13:15:00+08:00,4904.1577,5476.0,571.8423,0.22101474,0
2023-10-21 13:30:00+08:00,4388.8833,6641.6665,2252.7832,0.8706916,0
2023-10-21 13:45:00+08:00,5085.02,5616.6665,531.6465,0.20547922,0
2023-10-21 14:00:00+08:00,4776.9023,5763.6665,986.76416,0.38138038,0
2023-10-21 14:15:00+08:00,5271.0728,4845.3335,-425.73926,-0.1645465,0
2023-10-21 14:30:00+08:00,4019.0117,5065.6665,1046.6548,0.40452784,0
2023-10-21 14:45:00+08:00,4647.268,6595.6665,1948.3984,0.7530481,0
2023-10-21 15:00:00+08:00,4822.3164,4024.6667,-797.64966,-0.30828837,0
2023-10-21 15:15:00+08:00,3727.3462,3607.6667,-119.67944,-0.046255622,0
2023-10-21 15:30:00+08:00,3372.1274,4992.3335,1620.206,0.6262031,0
2023-10-21 15:45:00+08:00,2978.308,4521.0,1542.6919,0.5962442,0
2023-10-21 16:00:00+08:00,2211.9546,3759.0,1547.0454,0.5979268,0
2023-10-21 16:15:00+08:00,1299.5547,2234.3333,934.77856,0.36128813,0
2023-10-21 16:30:00+08:00,700.1113,1628.3334,928.22205,0.35875407,0
2023-10-21 16:45:00+08:00,279.05957,701.6667,422.60712,0.16333595,0
2023-10-21 17:00:00+08:00,98.984375,519.3333,420.34894,0.16246317,0
2023-10-21 17:15:00+08:00,-185.10449,217.33333,402.4378,0.15554059,0
2023-10-22 07:00:00+08:00,535.8008,1330.3334,794.5326,0.30708364,0
2023-10-22 07:15:00+08:00,1105.7319,1921.0,815.26807,0.3150978,0
2023-10-22 07:30:00+08:00,1982.1743,2928.3333,946.15894,0.36568663,0
2023-10-22 07:45:00+08:00,3413.5776,3771.0,357.42236,0.1381423,0
2023-10-22 08:00:00+08:00,3421.039,4584.6665,1163.6274,0.4497373,0
2023-10-22 08:15:00+08:00,6713.9004,6213.6665,-500.2339,-0.19333838,0
2023-10-22 08:30:00+08:00,8698.108,7191.3335,-1506.7749,-0.5823624,0
2023-10-22 08:45:00+08:00,11324.799,12147.333,822.5342,0.31790614,0
2023-10-22 09:00:00+08:00,13975.02,10357.333,-3617.6865,-1.3982213,0
2023-10-22 09:15:00+08:00,9333.934,14457.0,5123.0664,1.9800445,0
2023-10-22 09:30:00+08:00,16974.215,19291.0,2316.7852,0.8954281,0
2023-10-22 09:45:00+08:00,17479.908,19651.0,2171.0918,0.83911824,0
2023-10-22 10:00:00+08:00,18458.318,20483.666,2025.3477,0.7827887,0
2023-10-22 10:15:00+08:00,19151.37,21162.0,2010.6309,0.77710074,0
2023-10-22 10:30:00+08:00,19955.656,18283.666,-1671.9902,-0.64621747,0
2023-10-22 10:45:00+08:00,18729.3,10846.0,-7883.301,-3.046864,0
2023-10-22 11:00:00+08:00,19187.662,18627.0,-560.6621,-0.21669364,0
2023-10-22 11:15:00+08:00,21188.273,18707.334,-2480.9395,-0.9588731,0
2023-10-22 11:30:00+08:00,20798.828,18977.334,-1821.4941,-0.7040001,0
2023-10-22 11:45:00+08:00,20296.293,15499.0,-4797.293,-1.8541344,0
2023-10-22 12:00:00+08:00,18035.55,13231.0,-4804.551,-1.8569396,0
2023-10-22 12:15:00+08:00,17445.834,20643.0,3197.166,1.2356918,0
2023-10-22 12:30:00+08:00,18079.07,15673.333,-2405.7373,-0.9298078,0
2023-10-22 12:45:00+08:00,16875.49,13635.333,-3240.1572,-1.2523077,0
2023-10-22 13:00:00+08:00,15852.73,17827.334,1974.6035,0.7631763,0
2023-10-22 13:15:00+08:00,16231.111,19008.666,2777.5547,1.0735136,0
2023-10-22 13:30:00+08:00,15563.662,14224.333,-1339.3291,-0.5176453,0
2023-10-22 13:45:00+08:00,13832.024,13483.667,-348.35742,-0.13463874,0
2023-10-22 14:00:00+08:00,14314.699,15350.667,1035.9678,0.40039736,0
2023-10-22 14:15:00+08:00,13708.4,7664.6665,-6043.734,-2.3358788,0
2023-10-22 14:30:00+08:00,11774.645,6600.3335,-5174.311,-1.9998504,0
2023-10-22 14:45:00+08:00,8681.936,6886.0,-1795.9355,-0.69412184,0
2023-10-22 15:00:00+08:00,6896.706,5121.3335,-1775.3726,-0.68617433,0
2023-10-22 15:15:00+08:00,6165.4243,5793.0,-372.42432,-0.1439405,0
2023-10-22 15:30:00+08:00,6285.0684,5365.0,-920.06836,-0.3556027,0
2023-10-22 15:45:00+08:00,5399.7383,4270.6665,-1129.0718,-0.4363817,0
2023-10-22 16:00:00+08:00,4486.544,4693.6665,207.12256,0.08005203,0
2023-10-22 16:15:00+08:00,3280.8203,2316.6667,-964.15356,-0.37264147,0
2023-10-22 16:30:00+08:00,2529.0293,2344.0,-185.0293,-0.07151308,0
2023-10-22 16:45:00+08:00,1700.3267,2788.6667,1088.3401,0.42063907,0
2023-10-22 17:00:00+08:00,1118.665,687.0,-431.66504,-0.1668368,0
2023-10-22 17:15:00+08:00,572.376,143.66667,-428.7093,-0.16569442,0
2023-10-23 07:00:00+08:00,1664.3848,1908.0,243.61523,0.0941563,0
2023-10-23 07:15:00+08:00,2538.5742,2612.6667,74.09253,0.028636463,0
2023-10-23 07:30:00+08:00,2950.9185,3031.6667,80.74829,0.03120889,0
2023-10-23 07:45:00+08:00,4236.385,5917.6665,1681.2817,0.6498086,0
2023-10-23 08:00:00+08:00,8422.859,7222.0,-1200.8594,-0.4641273,0
2023-10-23 08:15:00+08:00,7522.1626,10036.667,2514.5044,0.9718458,0
2023-10-23 08:30:00+08:00,9841.551,11563.667,1722.1162,0.66559094,0
2023-10-23 08:45:00+08:00,13287.93,16331.0,3043.0703,1.1761343,0
2023-10-23 09:00:00+08:00,14075.926,17620.334,3544.4082,1.3698995,0
2023-10-23 09:15:00+08:00,13353.178,9308.333,-4044.8447,-1.5633162,0
2023-10-23 09:30:00+08:00,12612.903,9804.0,-2808.9033,-1.0856298,0
2023-10-23 09:45:00+08:00,14760.486,19430.334,4669.8477,1.8048773,0
2023-10-23 10:00:00+08:00,16108.291,18491.0,2382.709,0.92090744,0
2023-10-23 10:15:00+08:00,18230.176,13466.0,-4764.176,-1.8413347,0
2023-10-23 10:30:00+08:00,17004.297,12234.333,-4769.964,-1.8435718,0
2023-10-23 10:45:00+08:00,18351.941,15668.0,-2683.9414,-1.0373325,0
2023-10-23 11:00:00+08:00,18233.648,12333.0,-5900.6484,-2.2805767,0
2023-10-23 11:15:00+08:00,17397.979,14303.0,-3094.9785,-1.1961967,0
2023-10-23 11:30:00+08:00,17924.775,12376.333,-5548.4424,-2.1444507,0
2023-10-23 11:45:00+08:00,16826.195,12641.667,-4184.5283,-1.6173034,0
2023-10-23 12:00:00+08:00,18121.844,17298.666,-823.17773,-0.31815487,0
2023-10-23 12:15:00+08:00,16245.8,11901.333,-4344.467,-1.6791189,0
2023-10-23 12:30:00+08:00,14632.706,11765.0,-2867.706,-1.1083568,0
2023-10-23 12:45:00+08:00,16079.402,12092.0,-3987.4023,-1.5411149,0
2023-10-23 13:00:00+08:00,14573.357,11325.333,-3248.0244,-1.2553483,0
2023-10-23 13:15:00+08:00,15004.925,11168.667,-3836.2578,-1.4826982,0
2023-10-23 13:30:00+08:00,15779.662,15578.0,-201.66211,-0.07794159,0
2023-10-23 13:45:00+08:00,15620.473,18817.0,3196.5273,1.2354449,0
2023-10-23 14:00:00+08:00,13612.967,11987.0,-1625.9668,-0.6284296,0
2023-10-23 14:15:00+08:00,13254.134,12549.333,-704.8008,-0.27240267,0
2023-10-23 14:30:00+08:00,12253.24,12305.667,52.426758,0.020262731,0
2023-10-23 14:45:00+08:00,12121.217,12315.667,194.4502,0.075154215,0
2023-10-23 15:00:00+08:00,10636.772,11199.333,562.56055,0.21742739,0
2023-10-23 15:15:00+08:00,9180.432,9531.667,351.23535,0.13575105,0
2023-10-23 15:30:00+08:00,8772.706,8231.0,-541.70605,-0.2093672,0
2023-10-23 15:45:00+08:00,6809.364,7148.3335,338.96973,0.13101043,0
2023-10-23 16:00:00+08:00,5110.6157,6034.0,923.3843,0.3568843,0
2023-10-23 16:15:00+08:00,3804.2056,4871.3335,1067.1279,0.41244063,0
2023-10-23 16:30:00+08:00,2710.8306,3526.0,815.16943,0.3150597,0
2023-10-23 16:45:00+08:00,1840.5205,1314.6666,-525.8539,-0.20324041,0
2023-10-23 17:00:00+08:00,1118.8525,1005.3333,-113.519226,-0.043874722,0
2023-10-23 17:15:00+08:00,525.251,593.6667,68.41571,0.026442396,0
2023-10-24 07:00:00+08:00,1591.5986,826.6667,-764.93195,-0.29564312,0
2023-10-24 07:15:00+08:00,2219.2095,1479.3334,-739.8761,-0.28595912,0
2023-10-24 07:30:00+08:00,2757.4746,2262.3333,-495.14136,-0.19137014,0
2023-10-24 07:45:00+08:00,3690.418,2868.6667,-821.7512,-0.31760353,0
2023-10-24 08:00:00+08:00,4315.0234,3557.3333,-757.6902,-0.2928442,0
2023-10-24 08:15:00+08:00,5555.452,3634.3333,-1921.1189,-0.7425047,0
2023-10-24 08:30:00+08:00,5924.629,3635.3333,-2289.2957,-0.88480353,0
2023-10-24 08:45:00+08:00,5112.918,4229.3335,-883.5845,-0.34150183,0
2023-10-24 09:00:00+08:00,7083.9004,5393.3335,-1690.5669,-0.65339726,0
2023-10-24 09:15:00+08:00,10191.926,6737.6665,-3454.2593,-1.3350573,0
2023-10-24 09:30:00+08:00,12607.17,7195.0,-5412.17,-2.0917819,0
2023-10-24 09:45:00+08:00,15445.783,9150.333,-6295.45,-2.433166,0
2023-10-24 10:00:00+08:00,15062.3545,16256.667,1194.3125,0.46159697,0
2023-10-24 10:15:00+08:00,18608.178,19591.666,983.4883,0.38011426,0
2023-10-24 10:30:00+08:00,18660.574,17938.0,-722.5742,-0.27927202,0
2023-10-24 10:45:00+08:00,18657.258,20734.666,2077.4082,0.8029099,0
2023-10-24 11:00:00+08:00,18193.797,20809.334,2615.537,1.0108945,0
2023-10-24 11:15:00+08:00,18045.656,20351.666,2306.0098,0.8912635,0
2023-10-24 11:30:00+08:00,18597.832,20146.0,1548.168,0.59836066,0
2023-10-24 11:45:00+08:00,17706.617,20028.334,2321.7168,0.89733416,0
2023-10-24 12:00:00+08:00,17213.623,19881.666,2668.043,1.0311879,0
2023-10-24 12:15:00+08:00,16520.762,18356.334,1835.5723,0.7094413,0
2023-10-24 12:30:00+08:00,16683.291,17196.0,512.709,0.19815995,0
2023-10-24 12:45:00+08:00,16689.346,16639.334,-50.01172,-0.019329328,0
2023-10-24 13:00:00+08:00,16980.457,16139.667,-840.79004,-0.32496196,0
2023-10-24 13:15:00+08:00,16568.316,15715.667,-852.6494,-0.32954556,0
2023-10-24 13:30:00+08:00,15583.627,15266.333,-317.29395,-0.12263283,0
2023-10-24 13:45:00+08:00,14481.768,14940.667,458.8994,0.17736277,0
2023-10-24 14:00:00+08:00,14314.872,14428.0,113.12793,0.04372349,0
2023-10-24 14:15:00+08:00,14015.662,13541.333,-474.3291,-0.18332629,0
2023-10-24 14:30:00+08:00,12879.425,12705.0,-174.4248,-0.067414485,0
2023-10-24 14:45:00+08:00,11975.557,11953.667,-21.889648,-0.008460261,0
2023-10-24 15:00:00+08:00,10791.241,10771.0,-20.24121,-0.007823146,0
2023-10-24 15:15:00+08:00,9269.422,9295.333,25.911133,0.010014548,0
2023-10-24 15:30:00+08:00,8002.467,8255.667,253.2002,0.09786086,0
2023-10-24 15:45:00+08:00,6425.503,7157.0,731.4971,0.28272066,0
2023-10-24 16:00:00+08:00,4587.804,6098.3335,1510.5293,0.5838135,0
2023-10-24 16:15:00+08:00,3254.13,4917.3335,1663.2036,0.6428215,0
2023-10-24 16:30:00+08:00,2306.9263,3533.3333,1226.407,0.47400135,0
2023-10-24 16:45:00+08:00,1529.3525,738.3333,-791.0192,-0.30572575,0
2023-10-24 17:00:00+08:00,888.4971,548.6667,-339.83038,-0.13134307,0
2023-10-24 17:15:00+08:00,297.92285,356.33334,58.410492,0.02257542,0
2023-10-25 07:00:00+08:00,1193.3145,224.33333,-968.98114,-0.3745073,0
2023-10-25 07:15:00+08:00,1667.2568,502.0,-1165.2568,-0.45036706,0
2023-10-25 07:30:00+08:00,2225.5127,578.3333,-1647.1794,-0.6366282,0
2023-10-25 07:45:00+08:00,2625.641,797.3333,-1828.3079,-0.7066336,0
2023-10-25 08:00:00+08:00,2847.021,626.3333,-2220.6877,-0.85828686,0
2023-10-25 08:15:00+08:00,3497.6294,1232.3334,-2265.296,-0.87552774,0
2023-10-25 08:30:00+08:00,3752.4038,1997.3334,-1755.0704,-0.6783276,0
2023-10-25 08:45:00+08:00,3540.0083,1929.0,-1611.0083,-0.62264824,0
2023-10-25 09:00:00+08:00,3507.4507,1437.6666,-2069.7842,-0.79996324,0
2023-10-25 09:15:00+08:00,4656.9883,2286.0,-2370.9883,-0.9163774,0
2023-10-25 09:30:00+08:00,5017.5527,2407.3333,-2610.2195,-1.0088392,0
2023-10-25 09:45:00+08:00,4881.8057,2690.0,-2191.8057,-0.84712404,0
2023-10-25 10:00:00+08:00,6716.5337,5189.0,-1527.5337,-0.5903856,0
2023-10-25 10:15:00+08:00,13040.11,7243.6665,-5796.444,-2.240302,0
2023-10-25 10:30:00+08:00,15610.646,6649.3335,-8961.3125,-3.4635112,0
2023-10-25 10:45:00+08:00,12832.118,4788.0,-8044.118,-3.1090193,0
2023-10-25 11:00:00+08:00,11183.383,5716.0,-5467.383,-2.1131215,0
2023-10-25 11:15:00+08:00,11038.246,5612.3335,-5425.9126,-2.0970933,0
2023-10-25 11:30:00+08:00,10948.774,5800.0,-5148.7744,-1.9899806,0
2023-10-25 11:45:00+08:00,14279.561,7823.0,-6456.5605,-2.4954345,0
2023-10-25 12:00:00+08:00,14291.264,5777.0,-8514.264,-3.2907286,0
2023-10-25 12:15:00+08:00,12972.439,5913.0,-7059.4395,-2.7284448,0
2023-10-25 12:30:00+08:00,15729.998,13455.0,-2274.998,-0.8792776,0
2023-10-25 12:45:00+08:00,16936.809,16970.0,33.191406,0.0128283445,0
2023-10-25 13:00:00+08:00,17892.582,18745.666,853.084,0.32971352,0
2023-10-25 13:15:00+08:00,16112.723,16916.666,803.94336,0.31072086,0
2023-10-25 13:30:00+08:00,14990.998,15663.0,672.00195,0.25972605,0
2023-10-25 13:45:00+08:00,14226.355,15062.667,836.3115,0.32323104,0
2023-10-25 14:00:00+08:00,13904.244,14611.667,707.42285,0.27341607,0
2023-10-25 14:15:00+08:00,13251.6,13337.333,85.7334,0.03313561,0
2023-10-25 14:30:00+08:00,12545.611,12554.667,9.055664,0.0034999775,0
2023-10-25 14:45:00+08:00,11827.299,11789.333,-37.96582,-0.014673636,0
2023-10-25 15:00:00+08:00,10867.833,10334.333,-533.5,-0.2061956,0
2023-10-25 15:15:00+08:00,9071.865,9071.667,-0.19824219,-7.6619806e-05,0
2023-10-25 15:30:00+08:00,7780.0483,8130.6665,350.61816,0.1355125,0
2023-10-25 15:45:00+08:00,6210.8037,7041.3335,830.5298,0.3209964,0
2023-10-25 16:00:00+08:00,4452.5215,5758.6665,1306.145,0.5048198,0
2023-10-25 16:15:00+08:00,3018.558,4792.0,1773.4419,0.68542814,0
2023-10-25 16:30:00+08:00,2022.1948,3490.0,1467.8052,0.5673008,0
2023-10-25 16:45:00+08:00,1282.8481,1422.0,139.15186,0.053781632,0
2023-10-25 17:00:00+08:00,657.54004,972.0,314.45996,0.12153751,0
2023-10-26 07:15:00+08:00,2147.7808,2947.3333,799.5525,0.30902383,0
2023-10-26 07:30:00+08:00,4481.1714,3921.0,-560.1714,-0.21650398,0
2023-10-26 07:45:00+08:00,4542.805,3178.3333,-1364.4719,-0.5273629,0
2023-10-26 08:00:00+08:00,4937.655,6250.0,1312.3452,0.50721616,0
2023-10-26 08:15:00+08:00,8522.192,5532.6665,-2989.526,-1.1554397,0
2023-10-26 08:30:00+08:00,7852.882,6156.3335,-1696.5483,-0.6557091,0
2023-10-26 08:45:00+08:00,9474.6,9320.333,-154.2666,-0.05962342,0
2023-10-26 09:00:00+08:00,13602.693,11501.0,-2101.6934,-0.81229603,0
2023-10-26 09:15:00+08:00,13841.803,11995.667,-1846.1357,-0.71352404,0
2023-10-26 09:30:00+08:00,14819.18,9046.667,-5772.5127,-2.2310529,0
2023-10-26 09:45:00+08:00,16121.238,16233.333,112.09473,0.04332416,0
2023-10-26 10:00:00+08:00,18185.953,15299.667,-2886.2861,-1.115538,0
2023-10-26 10:15:00+08:00,18651.61,13440.0,-5211.6094,-2.014266,0
2023-10-26 10:30:00+08:00,19269.293,11867.0,-7402.293,-2.8609564,0
