,pred,actual,resid,z,alert
2023-11-27 13:30:00+08:00,15613.055,13672.667,-1940.3877,-0.9557348,0
2023-11-27 13:45:00+08:00,14959.83,13091.0,-1868.8301,-0.9204892,0
2023-11-27 14:00:00+08:00,14185.815,12377.667,-1808.1484,-0.89060056,0
2023-11-27 14:15:00+08:00,13289.476,11485.333,-1804.1426,-0.88862747,0
2023-11-27 14:30:00+08:00,12267.57,10099.0,-2168.5703,-1.0681257,0
2023-11-27 14:45:00+08:00,11080.376,9235.0,-1845.376,-0.9089369,0
2023-11-27 15:00:00+08:00,9996.15,8294.0,-1702.1504,-0.8383914,0
2023-11-27 15:15:00+08:00,9099.277,7373.3335,-1725.9438,-0.8501108,0
2023-11-27 15:30:00+08:00,8152.085,6333.3335,-1818.7515,-0.89582306,0
2023-11-27 15:45:00+08:00,6475.1475,5359.6665,-1115.481,-0.54942834,0
2023-11-27 16:00:00+08:00,5075.069,4423.6665,-651.40234,-0.32084715,0
2023-11-27 16:15:00+08:00,3865.2246,3051.0,-814.2246,-0.401045,0
2023-11-27 16:30:00+08:00,2752.5176,1793.0,-959.5176,-0.47260883,0
2023-11-27 16:45:00+08:00,1728.4951,1073.3334,-655.16174,-0.32269886,0
2023-11-27 17:00:00+08:00,834.8418,643.6667,-191.17511,-0.094162986,0
2023-11-28 07:30:00+08:00,3009.5562,2428.6667,-580.8894,-0.28611612,0
2023-11-28 07:45:00+08:00,4598.3623,3450.0,-1148.3623,-0.565624,0
2023-11-28 08:00:00+08:00,6283.8584,4679.3335,-1604.5249,-0.79030615,0
2023-11-28 08:15:00+08:00,8083.514,6032.6665,-2050.8477,-1.0101417,0
2023-11-28 08:30:00+08:00,10767.391,7719.6665,-3047.724,-1.5011516,0
2023-11-28 08:45:00+08:00,12286.915,9212.333,-3074.582,-1.5143803,0
2023-11-28 09:00:00+08:00,13768.973,10583.667,-3185.3057,-1.5689172,0
2023-11-28 09:15:00+08:00,15480.969,11837.333,-3643.6357,-1.7946669,0
2023-11-28 09:30:00+08:00,17034.049,13516.0,-3518.0488,-1.7328092,0
2023-11-28 09:45:00+08:00,18160.305,14622.333,-3537.9717,-1.7426221,0
2023-11-28 10:00:00+08:00,18915.488,15383.667,-3531.8213,-1.7395928,0
2023-11-28 10:15:00+08:00,19154.91,16121.333,-3033.5771,-1.4941835,0
2023-11-28 10:30:00+08:00,18885.535,16706.666,-2178.8691,-1.0731984,0
2023-11-28 10:45:00+08:00,18360.082,17359.0,-1001.08203,-0.49308133,0
2023-11-28 11:00:00+08:00,17957.945,16019.333,-1938.6123,-0.9548603,0
2023-11-28 11:15:00+08:00,17807.625,16028.0,-1779.625,-0.8765514,0
2023-11-28 11:30:00+08:00,17704.96,16089.0,-1615.9609,-0.7959389,0
2023-11-28 11:45:00+08:00,17651.63,15756.0,-1895.6309,-0.9336899,0
2023-11-28 12:00:00+08:00,17593.254,15843.667,-1749.5869,-0.8617562,0
2023-11-28 12:15:00+08:00,17463.34,15669.333,-1794.0068,-0.88363516,0
2023-11-28 12:30:00+08:00,17307.25,15499.0,-1808.25,-0.8906506,0
2023-11-28 12:45:00+08:00,17082.602,15167.0,-1915.6016,-0.94352645,0
2023-11-28 13:00:00+08:00,16718.316,14874.667,-1843.6494,-0.90808654,0
2023-11-28 13:15:00+08:00,16321.3,14467.333,-1853.9668,-0.9131683,0
2023-11-28 13:30:00+08:00,15768.352,14062.667,-1705.6846,-0.8401322,0
2023-11-28 13:45:00+08:00,15092.766,13461.333,-1631.4326,-0.8035595,0
2023-11-28 14:00:00+08:00,14318.879,12788.0,-1530.8789,-0.7540319,0
2023-11-28 14:15:00+08:00,13403.293,11953.0,-1450.293,-0.71433944,0
2023-11-28 14:30:00+08:00,12330.918,10459.333,-1871.585,-0.92184615,0
2023-11-28 14:45:00+08:00,11178.667,9614.333,-1564.334,-0.77051014,0
2023-11-28 15:00:00+08:00,10206.236,8687.667,-1518.5693,-0.74796885,0
2023-11-28 15:15:00+08:00,9396.864,7960.3335,-1436.5308,-0.7075609,0
2023-11-28 15:30:00+08:00,8270.78,5012.6665,-3258.1138,-1.6047786,0
2023-11-28 15:45:00+08:00,6732.5303,4472.3335,-2260.1968,-1.1132562,0
2023-11-28 16:00:00+08:00,5575.2026,3625.0,-1950.2026,-0.96056914,0
2023-11-28 16:15:00+08:00,4467.318,2900.3333,-1566.9846,-0.7718157,0
2023-11-28 16:30:00+08:00,3327.4307,1754.0,-1573.4307,-0.77499074,0
2023-11-28 16:45:00+08:00,2164.3247,1159.3334,-1004.99133,-0.49500686,0
2023-11-28 17:00:00+08:00,1089.4209,575.3333,-514.0876,-0.25321302,0
2023-11-29 07:30:00+08:00,828.6221,552.6667,-275.95538,-0.13592137,0
2023-11-29 07:45:00+08:00,1628.4111,1153.0,-475.41113,-0.23416299,0
2023-11-29 08:00:00+08:00,3084.2559,2280.6667,-803.5891,-0.39580652,0
2023-11-29 08:15:00+08:00,3318.066,2256.6667,-1061.3992,-0.52279043,0
2023-11-29 08:30:00+08:00,3392.1934,2571.0,-821.19336,-0.40447745,0
2023-11-29 08:45:00+08:00,3494.8447,2710.6667,-784.178,-0.38624558,0
2023-11-29 09:00:00+08:00,3922.2632,2928.3333,-993.92993,-0.48955858,0
2023-11-29 09:15:00+08:00,5061.606,3664.6667,-1396.9392,-0.6880601,0
2023-11-29 09:30:00+08:00,4880.9575,3305.6667,-1575.2908,-0.7759069,0
2023-11-29 09:45:00+08:00,4444.2954,2854.0,-1590.2954,-0.7832974,0
2023-11-29 10:00:00+08:00,5559.3174,3567.3333,-1991.9841,-0.98114854,0
2023-11-29 10:15:00+08:00,6161.4326,3939.3333,-2222.0994,-1.0944915,0
2023-11-29 10:30:00+08:00,8589.466,5566.0,-3023.4658,-1.4892032,0
2023-11-29 10:45:00+08:00,11305.279,7610.0,-3695.2793,-1.8201038,0
2023-11-29 11:00:00+08:00,11856.992,7479.0,-4377.992,-2.156373,0
2023-11-29 11:15:00+08:00,11075.791,7352.3335,-3723.4575,-1.833983,0
2023-11-29 11:30:00+08:00,11256.6,7124.6665,-4131.933,-2.035177,0
2023-11-29 11:45:00+08:00,11631.932,7276.6665,-4355.265,-2.1451788,0
2023-11-29 12:00:00+08:00,11997.509,7919.0,-4078.5088,-2.008863,0
2023-11-29 12:15:00+08:00,11355.203,7157.0,-4198.203,-2.0678182,0
2023-11-29 12:30:00+08:00,11561.551,7441.3335,-4120.2173,-2.0294063,0
2023-11-29 12:45:00+08:00,12996.057,8289.0,-4707.0566,-2.318453,0
2023-11-29 13:00:00+08:00,13562.979,9497.667,-4065.3115,-2.0023625,0
2023-11-29 13:15:00+08:00,13730.604,10949.333,-2781.2705,-1.3699102,0
2023-11-29 13:30:00+08:00,14187.6,12517.0,-1670.5996,-0.8228511,0
2023-11-29 13:45:00+08:00,14166.701,11907.333,-2259.3682,-1.1128482,0
2023-11-29 14:00:00+08:00,11886.151,8545.0,-3341.1514,-1.6456786,0
2023-11-29 14:15:00+08:00,9541.233,6762.3335,-2778.9,-1.3687426,0
2023-11-29 14:30:00+08:00,8544.673,6078.3335,-2466.3394,-1.2147914,0
2023-11-29 14:45:00+08:00,8147.2275,5900.3335,-2246.894,-1.106704,0
2023-11-29 15:00:00+08:00,6915.886,4795.6665,-2120.2197,-1.0443108,0
2023-11-29 15:15:00+08:00,6710.762,5062.0,-1648.7622,-0.81209517,0
2023-11-29 15:30:00+08:00,6071.21,4472.6665,-1598.5435,-0.78735995,0
2023-11-29 15:45:00+08:00,5065.3403,3237.3333,-1828.0071,-0.9003819,0
2023-11-29 16:00:00+08:00,4247.251,2879.6667,-1367.5842,-0.6736014,0
2023-11-29 16:15:00+08:00,3374.4048,2442.6667,-931.73804,-0.45892605,0
2023-11-29 16:30:00+08:00,2601.125,2494.0,-107.125,-0.052764244,0
2023-11-29 16:45:00+08:00,1770.2134,1723.0,-47.21338,-0.023254873,0
2023-11-29 17:00:00+08:00,916.86914,863.6667,-53.202454,-0.026204782,0
2023-11-30 07:30:00+08:00,982.916,925.3333,-57.582703,-0.028362267,0
2023-11-30 07:45:00+08:00,2112.3423,1849.6666,-262.67566,-0.12938046,0
2023-11-30 08:00:00+08:00,4314.091,3484.6667,-829.4241,-0.4085315,0
2023-11-30 08:15:00+08:00,5311.2695,4101.0,-1210.2695,-0.5961163,0
2023-11-30 08:30:00+08:00,6373.0166,4706.6665,-1666.3501,-0.82075804,0
2023-11-30 08:45:00+08:00,6967.4277,5193.0,-1774.4277,-0.8739915,0
2023-11-30 09:00:00+08:00,7718.2134,5593.0,-2125.2134,-1.0467703,0
2023-11-30 09:15:00+08:00,8586.334,5735.6665,-2850.6675,-1.4040916,0
2023-11-30 09:30:00+08:00,9918.298,6537.6665,-3380.6313,-1.6651244,0
2023-11-30 09:45:00+08:00,11018.353,7607.0,-3411.3525,-1.6802561,0
2023-11-30 10:00:00+08:00,12224.87,8360.667,-3864.2031,-1.903307,0
2023-11-30 10:15:00+08:00,12949.414,9276.667,-3672.747,-1.8090056,0
2023-11-30 10:30:00+08:00,12791.352,8290.333,-4501.0186,-2.2169693,0
2023-11-30 10:45:00+08:00,15572.621,11976.0,-3596.621,-1.7715099,0
2023-11-30 11:00:00+08:00,15027.122,11162.667,-3864.455,-1.903431,0
2023-11-30 11:15:00+08:00,14446.628,10316.667,-4129.961,-2.0342054,0
2023-11-30 11:30:00+08:00,14042.096,9663.667,-4378.4287,-2.1565878,0
2023-11-30 11:45:00+08:00,13569.066,9655.667,-3913.3994,-1.9275385,0
2023-11-30 12:00:00+08:00,15496.58,11187.667,-4308.913,-2.122348,0
2023-11-30 12:15:00+08:00,16223.414,14120.0,-2103.414,-1.0360332,0
2023-11-30 12:30:00+08:00,17118.066,15970.667,-1147.3994,-0.5651497,0
2023-11-30 12:45:00+08:00,15583.913,15845.333,261.41992,0.12876196,0
2023-11-30 13:00:00+08:00,15224.354,16566.666,1342.3125,0.66115385,0
2023-11-30 13:15:00+08:00,13849.488,11045.333,-2804.1553,-1.3811821,0
2023-11-30 13:30:00+08:00,11031.984,6567.3335,-4464.651,-2.1990566,0
2023-11-30 13:45:00+08:00,11616.227,8950.0,-2666.2266,-1.3132455,0
2023-11-30 14:00:00+08:00,13003.843,10956.0,-2047.8428,-1.0086616,0
2023-11-30 14:15:00+08:00,11940.223,10122.333,-1817.8896,-0.89539856,0
2023-11-30 14:30:00+08:00,12693.603,12302.333,-391.26953,-0.19271918,0
2023-11-30 14:45:00+08:00,10786.172,10858.0,71.828125,0.035378825,0
2023-11-30 15:00:00+08:00,9198.227,8120.3335,-1077.8931,-0.5309145,0
2023-11-30 15:15:00+08:00,8158.4917,7061.3335,-1097.1582,-0.5404035,0
2023-11-30 15:30:00+08:00,7229.0273,5755.3335,-1473.6938,-0.7258655,0
2023-11-30 15:45:00+08:00,6297.703,5073.3335,-1224.3696,-0.60306126,0
2023-11-30 16:00:00+08:00,5184.6484,3554.6667,-1629.9817,-0.8028448,0
2023-11-30 16:15:00+08:00,3929.7856,1984.0,-1945.7856,-0.9583936,0
2023-11-30 16:30:00+08:00,2624.2402,859.3333,-1764.907,-0.86930203,0
2023-11-30 16:45:00+08:00,1475.4756,590.6667,-884.8089,-0.4358112,0
2023-11-30 17:00:00+08:00,520.0166,0.0,-520.0166,-0.25613332,0
2023-12-01 07:30:00+08:00,158.35938,179.33333,20.973953,0.010330686,0
2023-12-01 07:45:00+08:00,529.31836,367.33334,-161.98502,-0.07978546,0
2023-12-01 08:00:00+08:00,942.39453,648.0,-294.39453,-0.14500354,0
2023-12-01 08:15:00+08:00,1123.7642,716.6667,-407.09747,-0.2005152,0
2023-12-01 08:30:00+08:00,2075.2632,1541.6666,-533.59656,-0.26282212,0
2023-12-01 08:45:00+08:00,4205.748,2744.0,-1461.748,-0.7199816,0
2023-12-01 09:00:00+08:00,5102.305,2812.0,-2290.3052,-1.1280861,0
2023-12-01 09:15:00+08:00,5628.213,3039.0,-2589.213,-1.2753125,0
2023-12-01 09:30:00+08:00,7153.33,4466.0,-2687.33,-1.3236401,0
2023-12-01 09:45:00+08:00,11066.787,8087.6665,-2979.1206,-1.467361,0
2023-12-01 10:00:00+08:00,10212.096,7117.6665,-3094.4292,-1.5241561,0
2023-12-01 10:15:00+08:00,10505.389,7325.0,-3180.3887,-1.5664953,0
2023-12-01 10:30:00+08:00,11988.107,9081.0,-2907.1074,-1.4318911,0
2023-12-01 10:45:00+08:00,14538.133,9254.0,-5284.133,-2.602691,0
2023-12-01 11:00:00+08:00,14514.122,10265.333,-4248.789,-2.092734,0
2023-12-01 11:15:00+08:00,12851.385,8693.0,-4158.385,-2.0482056,0
2023-12-01 11:30:00+08:00,11368.725,7814.6665,-3554.058,-1.7505455,0
2023-12-01 11:45:00+08:00,15174.227,9837.667,-5336.5596,-2.6285138,0
2023-12-01 12:00:00+08:00,17691.332,15378.333,-2312.999,-1.1392639,0
2023-12-01 12:15:00+08:00,17826.996,18688.334,861.3379,0.42425057,0
2023-12-01 12:30:00+08:00,18105.078,20121.0,2015.9219,0.99293905,0
2023-12-01 12:45:00+08:00,17057.992,17501.334,443.3418,0.21836728,0
2023-12-01 13:00:00+08:00,15443.484,11902.667,-3540.8174,-1.7440238,0
2023-12-01 13:15:00+08:00,15674.054,11825.333,-3848.7207,-1.8956811,0
2023-12-01 13:30:00+08:00,16220.361,14417.333,-1803.0283,-0.8880787,0
2023-12-01 13:45:00+08:00,14426.881,12098.667,-2328.2139,-1.146758,0
2023-12-01 14:00:00+08:00,12599.016,14000.333,1401.3174,0.6902166,0
2023-12-01 14:15:00+08:00,12365.604,12865.0,499.39648,0.24597692,0
2023-12-01 14:30:00+08:00,11946.525,10449.0,-1497.5254,-0.73760366,0
2023-12-01 14:45:00+08:00,10716.255,9354.0,-1362.2549,-0.6709764,0
2023-12-01 15:00:00+08:00,9804.963,8653.667,-1151.2959,-0.56706893,0
2023-12-01 15:15:00+08:00,9021.035,7826.0,-1195.0352,-0.5886126,0
2023-12-01 15:30:00+08:00,8079.925,6651.3335,-1428.5913,-0.7036503,0
2023-12-01 15:45:00+08:00,6736.838,4517.3335,-2219.5044,-1.0932133,0
2023-12-01 16:00:00+08:00,5497.622,2721.3333,-2776.2888,-1.3674566,0
2023-12-01 16:15:00+08:00,4366.2847,3526.3333,-839.9514,-0.4137167,0
2023-12-01 16:30:00+08:00,3165.25,1561.0,-1604.25,-0.7901707,0
2023-12-01 16:45:00+08:00,1984.0308,723.6667,-1260.364,-0.62079024,0
2023-12-01 17:00:00+08:00,1036.8428,833.6667,-203.17609,-0.10007405,0
2023-12-02 07:30:00+08:00,894.9658,871.0,-23.96582,-0.0118043255,0
2023-12-02 07:45:00+08:00,1657.939,1604.6666,-53.27234,-0.026239203,0
2023-12-02 08:00:00+08:00,3226.6123,2923.6667,-302.94556,-0.14921534,0
2023-12-02 08:15:00+08:00,4871.165,4002.6667,-868.4983,-0.4277774,0
2023-12-02 08:30:00+08:00,6415.007,4925.0,-1490.0068,-0.7339004,0
2023-12-02 08:45:00+08:00,7600.232,5592.6665,-2007.5654,-0.98882306,0
2023-12-02 09:00:00+08:00,9284.711,6427.3335,-2857.3774,-1.4073966,0
2023-12-02 09:15:00+08:00,8967.461,5164.0,-3803.461,-1.8733885,0
2023-12-02 09:30:00+08:00,16396.695,10579.333,-5817.3623,-2.8653324,0
2023-12-02 09:45:00+08:00,16081.588,10738.667,-5342.921,-2.6316469,0
2023-12-02 10:00:00+08:00,11550.747,7497.6665,-4053.0806,-1.9963382,0
2023-12-02 10:15:00+08:00,12442.662,8288.333,-4154.329,-2.0462081,0
2023-12-02 10:30:00+08:00,14095.609,9407.0,-4688.6094,-2.309367,0
2023-12-02 10:45:00+08:00,14638.57,9355.0,-5283.5703,-2.602414,0
2023-12-02 11:00:00+08:00,13297.229,8357.333,-4939.8955,-2.4331374,0
2023-12-02 11:15:00+08:00,13850.429,9518.333,-4332.0957,-2.1337667,0
2023-12-02 11:30:00+08:00,11625.758,8280.333,-3345.4248,-1.6477835,0
2023-12-02 11:45:00+08:00,9646.559,6135.3335,-3511.225,-1.7294482,0
2023-12-02 12:00:00+08:00,8772.736,5572.6665,-3200.0698,-1.5761892,0
2023-12-02 12:15:00+08:00,7714.349,4646.3335,-3068.0156,-1.5111461,0
2023-12-02 12:30:00+08:00,9145.336,6099.6665,-3045.6694,-1.5001395,0
2023-12-02 12:45:00+08:00,11753.289,7391.0,-4362.289,-2.1486385,0
2023-12-02 13:00:00+08:00,10659.961,6839.3335,-3820.6274,-1.8818438,0
2023-12-02 13:15:00+08:00,10413.345,6904.6665,-3508.6782,-1.7281938,0
2023-12-02 13:30:00+08:00,9797.567,6411.0,-3386.5674,-1.6680483,0
2023-12-02 13:45:00+08:00,10579.065,6866.3335,-3712.732,-1.8287001,0
2023-12-02 14:00:00+08:00,10826.941,7218.3335,-3608.608,-1.777414,0
2023-12-02 14:15:00+08:00,10099.589,7136.0,-2963.5889,-1.4597108,0
2023-12-02 14:30:00+08:00,8675.859,6034.0,-2641.8594,-1.3012435,0
2023-12-02 14:45:00+08:00,7895.7275,5309.6665,-2586.061,-1.2737602,0
2023-12-02 15:00:00+08:00,6929.8037,4612.6665,-2317.1372,-1.1413021,0
2023-12-02 15:15:00+08:00,6349.498,4566.3335,-1783.1646,-0.8782948,0
2023-12-02 15:30:00+08:00,5932.164,4582.0,-1350.1641,-0.6650211,0
2023-12-02 15:45:00+08:00,4984.6694,3540.0,-1444.6694,-0.7115696,0
2023-12-02 16:00:00+08:00,3744.462,4224.6665,480.2046,0.23652399,0
2023-12-02 16:15:00+08:00,2741.69,3239.0,497.31006,0.24494927,0
2023-12-02 16:30:00+08:00,1906.9268,1697.3334,-209.59338,-0.10323488,0
2023-12-02 16:45:00+08:00,1167.7412,897.6667,-270.07452,-0.13302477,0
2023-12-02 17:00:00+08:00,527.8828,595.0,67.11719,0.03305846,0
2023-12-03 07:30:00+08:00,371.15234,439.33334,68.181,0.03358244,0
2023-12-03 07:45:00+08:00,1172.2393,1152.0,-20.239258,-0.0099688135,0
2023-12-03 08:00:00+08:00,2117.0972,1511.6666,-605.43054,-0.29820383,0
2023-12-03 08:15:00+08:00,2548.5288,1693.6666,-854.8622,-0.42106098,0
2023-12-03 08:30:00+08:00,3368.7485,2262.6667,-1106.0818,-0.5447988,0
2023-12-03 08:45:00+08:00,4942.5767,3558.3333,-1384.2434,-0.68180686,0
2023-12-03 09:00:00+08:00,5657.1846,4052.0,-1605.1846,-0.79063106,0
2023-12-03 09:15:00+08:00,6122.0796,4203.3335,-1918.7461,-0.9450753,0
2023-12-03 09:30:00+08:00,7687.4736,4800.3335,-2887.1401,-1.4220562,0
2023-12-03 09:45:00+08:00,8680.852,5798.0,-2882.8516,-1.4199438,0
2023-12-03 10:00:00+08:00,7646.4277,5060.6665,-2585.7612,-1.2736125,0
2023-12-03 10:15:00+08:00,9328.561,6120.0,-3208.5605,-1.5803713,0
2023-12-03 10:30:00+08:00,10777.898,7042.6665,-3735.232,-1.8397824,0
2023-12-03 10:45:00+08:00,15382.287,9897.0,-5485.287,-2.7017694,0
2023-12-03 11:00:00+08:00,14232.015,10152.667,-4079.3477,-2.0092762,0
2023-12-03 11:15:00+08:00,14614.79,9951.667,-4663.123,-2.2968137,0
2023-12-03 11:30:00+08:00,15885.254,9888.667,-5996.587,-2.9536092,0
2023-12-03 11:45:00+08:00,19577.625,15623.333,-3954.292,-1.9476801,0
2023-12-03 12:00:00+08:00,15491.385,11222.0,-4269.385,-2.1028786,0
2023-12-03 12:15:00+08:00,16567.35,14453.333,-2114.0166,-1.0412555,0
2023-12-03 12:30:00+08:00,16900.322,13071.667,-3828.6553,-1.885798,0
2023-12-03 12:45:00+08:00,17028.246,16813.0,-215.2461,-0.10601911,0
2023-12-03 13:00:00+08:00,16210.609,13743.333,-2467.2764,-1.215253,0
2023-12-03 13:15:00+08:00,14853.17,11378.0,-3475.17,-1.7116892,0
2023-12-03 13:30:00+08:00,13733.136,11950.667,-1782.4688,-0.8779521,0
2023-12-03 13:45:00+08:00,12733.816,10649.0,-2084.8164,-1.0268729,0
2023-12-03 14:00:00+08:00,12648.568,11305.0,-1343.5684,-0.66177243,0
2023-12-03 14:15:00+08:00,11274.161,9395.333,-1878.8281,-0.9254137,0
2023-12-03 14:30:00+08:00,10086.715,8576.0,-1510.7148,-0.74410015,0
2023-12-03 14:45:00+08:00,8960.522,7158.3335,-1802.189,-0.8876652,0
2023-12-03 15:00:00+08:00,7926.1655,5643.3335,-2282.832,-1.1244051,0
2023-12-03 15:15:00+08:00,7115.9263,4906.3335,-2209.5928,-1.0883313,0
2023-12-03 15:30:00+08:00,6335.2295,4219.3335,-2115.896,-1.0421811,0
2023-12-03 15:45:00+08:00,5721.3613,4719.3335,-1002.02783,-0.49354717,0
2023-12-03 16:00:00+08:00,4836.755,3057.0,-1779.7549,-0.87661535,0
2023-12-03 16:15:00+08:00,3878.2168,2564.3333,-1313.8835,-0.6471512,0
2023-12-03 16:30:00+08:00,2808.9512,1650.6666,-1158.2845,-0.57051116,0
2023-12-03 16:45:00+08:00,1884.209,1832.3334,-51.87561,-0.025551248,0
2023-12-03 17:00:00+08:00,1014.24414,1025.0,10.755859,0.005297781,0
2023-12-04 07:30:00+08:00,275.91895,339.33334,63.4144,0.03123466,0
2023-12-04 07:45:00+08:00,446.26855,365.66666,-80.6019,-0.039700333,0
2023-12-04 08:00:00+08:00,921.59375,835.3333,-86.26044,-0.04248744,0
2023-12-04 08:15:00+08:00,2351.3618,2093.6667,-257.69507,-0.12692729,0
2023-12-04 08:30:00+08:00,2318.9463,1788.0,-530.9463,-0.26151672,0
2023-12-04 08:45:00+08:00,4037.4902,2686.6667,-1350.8235,-0.6653459,0
2023-12-04 09:00:00+08:00,3996.2139,2282.3333,-1713.8806,-0.8441691,0
2023-12-04 09:15:00+08:00,5523.576,4377.0,-1146.5762,-0.56474423,0
2023-12-04 09:30:00+08:00,11251.442,7697.0,-3554.4424,-1.7507348,0
2023-12-04 09:45:00+08:00,13070.934,8860.667,-4210.2666,-2.07376,0
2023-12-04 10:00:00+08:00,14740.523,10922.667,-3817.8564,-1.880479,0
2023-12-04 10:15:00+08:00,11775.039,8818.667,-2956.372,-1.4561563,0
2023-12-04 10:30:00+08:00,14881.864,13192.333,-1689.5312,-0.83217585,0
2023-12-04 10:45:00+08:00,12564.936,8232.667,-4332.2686,-2.1338518,0
2023-12-04 11:00:00+08:00,13981.824,9314.333,-4667.491,-2.2989652,0
2023-12-04 11:15:00+08:00,14763.104,10406.0,-4357.1035,-2.1460843,0
2023-12-04 11:30:00+08:00,15415.465,11075.333,-4340.132,-2.1377249,0
2023-12-04 11:45:00+08:00,16910.594,13317.0,-3593.5938,-1.7700187,0
2023-12-04 12:00:00+08:00,17885.824,14848.667,-3037.1572,-1.4959469,0
2023-12-04 12:15:00+08:00,17490.258,14893.667,-2596.5908,-1.2789466,0
2023-12-04 12:30:00+08:00,17027.355,14633.0,-2394.3555,-1.1793358,0
2023-12-04 12:45:00+08:00,16581.674,14496.0,-2085.6738,-1.0272952,0
2023-12-04 13:00:00+08:00,16117.627,14117.0,-2000.627,-0.98540556,0
2023-12-04 13:15:00+08:00,15895.336,12437.0,-3458.336,-1.7033978,0
2023-12-04 13:30:00+08:00,12822.054,7135.3335,-5686.72,-2.8009849,0
2023-12-04 13:45:00+08:00,8524.974,4320.0,-4204.9736,-2.071153,0
2023-12-04 14:00:00+08:00,6391.7354,3114.6667,-3277.0686,-1.6141148,0
2023-12-04 14:15:00+08:00,7179.0757,5657.0,-1522.0757,-0.7496959,0
2023-12-04 14:30:00+08:00,10798.284,10069.0,-729.2842,-0.35920775,0
2023-12-04 14:45:00+08:00,11601.714,8937.333,-2664.3809,-1.3123364,0
2023-12-04 15:00:00+08:00,9688.457,7638.0,-2050.457,-1.0099493,0
2023-12-04 15:15:00+08:00,8326.703,7022.0,-1304.7031,-0.6426294,0
2023-12-04 15:30:00+08:00,7303.6245,5297.0,-2006.6245,-0.98835963,0
2023-12-04 15:45:00+08:00,6047.243,5033.3335,-1013.90967,-0.49939954,0
2023-12-04 16:00:00+08:00,4958.2563,4107.6665,-850.58984,-0.41895664,0
2023-12-04 16:15:00+08:00,3909.7588,2882.3333,-1027.4255,-0.5060568,0
2023-12-04 16:30:00+08:00,2866.1953,2016.3334,-849.86194,-0.41859812,0
2023-12-04 16:45:00+08:00,1861.6357,1340.6666,-520.9691,-0.2566025,0
2023-12-04 17:00:00+08:00,949.40137,721.6667,-227.73468,-0.112170346,0
2023-12-05 07:30:00+08:00,2147.2866,1998.3334,-148.95325,-0.07336668,0
2023-12-05 07:45:00+08:00,3860.479,2989.3333,-871.14575,-0.4290814,0
2023-12-05 08:00:00+08:00,5514.697,4097.0,-1417.6968,-0.69828427,0
2023-12-05 08:15:00+08:00,7443.297,5555.0,-1888.2969,-0.93007755,0
2023-12-05 08:30:00+08:00,9556.394,7136.3335,-2420.06,-1.1919967,0
2023-12-05 08:45:00+08:00,11069.885,8845.667,-2224.2178,-1.0955348,0
2023-12-05 09:00:00+08:00,12719.457,10227.0,-2492.457,-1.2276556,0
2023-12-05 09:15:00+08:00,14164.9,11338.0,-2826.9004,-1.3923852,0
2023-12-05 09:30:00+08:00,15645.145,12856.333,-2788.8115,-1.3736246,0
2023-12-05 09:45:00+08:00,16662.287,14347.667,-2314.62,-1.1400623,0
2023-12-05 10:00:00+08:00,17429.766,15220.667,-2209.0986,-1.0880879,0
2023-12-05 10:15:00+08:00,17661.46,15774.667,-1886.794,-0.92933726,0
2023-12-05 10:30:00+08:00,17565.688,16130.333,-1435.3545,-0.70698154,0
2023-12-05 10:45:00+08:00,17406.07,16880.666,-525.4043,-0.25878704,0
2023-12-05 11:00:00+08:00,17323.012,14795.667,-2527.3447,-1.2448395,0
2023-12-05 11:15:00+08:00,17289.635,14936.667,-2352.9678,-1.1589504,0
2023-12-05 11:30:00+08:00,17144.623,15012.333,-2132.29,-1.050256,0
2023-12-05 11:45:00+08:00,17294.092,15176.0,-2118.0918,-1.0432627,0
2023-12-05 12:00:00+08:00,16412.66,12363.0,-4049.6602,-1.9946535,0
2023-12-05 12:15:00+08:00,15132.001,16376.667,1244.666,0.6130582,0
2023-12-05 12:30:00+08:00,17317.688,18078.334,760.6465,0.3746552,0
2023-12-05 12:45:00+08:00,17191.865,11298.0,-5893.865,-2.9030137,0
2023-12-05 13:00:00+08:00,16510.459,9637.333,-6873.126,-3.3853471,0
2023-12-05 13:15:00+08:00,16214.1,13718.0,-2496.0996,-1.2294497,0
2023-12-05 13:30:00+08:00,15586.055,13747.0,-1839.0547,-0.9058234,0
2023-12-05 13:45:00+08:00,14964.535,12851.667,-2112.8682,-1.0406898,0
2023-12-05 14:00:00+08:00,13916.333,13291.0,-625.333,-0.30800676,0
2023-12-05 14:15:00+08:00,11527.826,8801.333,-2726.4932,-1.3429297,0
2023-12-05 14:30:00+08:00,9886.418,7762.0,-2124.418,-1.0463786,0
2023-12-05 14:45:00+08:00,8926.52,6337.6665,-2588.853,-1.2751354,0
2023-12-05 15:00:00+08:00,7946.2,5761.0,-2185.2002,-1.0763168,0
2023-12-05 15:15:00+08:00,7667.231,5827.6665,-1839.5645,-0.90607446,0
2023-12-05 15:30:00+08:00,6562.204,3816.6667,-2745.5374,-1.35231,0
2023-12-05 15:45:00+08:00,5424.667,2474.3333,-2950.3337,-1.4531821,0
2023-12-05 16:00:00+08:00,4496.6978,2348.0,-2148.6978,-1.0583376,0
2023-12-05 16:15:00+08:00,3736.704,3502.3333,-234.37085,-0.11543898,0
2023-12-05 16:30:00+08:00,2750.1611,1863.3334,-886.82776,-0.43680558,0
