,pred,actual,resid,z,alert
2022-10-15 17:00:00+08:00,1734.6196,895.6667,-838.95294,-0.32954708,0
2022-10-15 17:15:00+08:00,944.1328,649.0,-295.1328,-0.11593041,0
2022-10-16 07:00:00+08:00,1123.5181,1269.0,145.48193,0.057146408,0
2022-10-16 07:15:00+08:00,1729.1426,2177.0,447.85742,0.1759218,0
2022-10-16 07:30:00+08:00,2226.0288,3219.3333,993.30444,0.39017752,0
2022-10-16 07:45:00+08:00,3778.7476,4391.0,612.25244,0.24049741,0
2022-10-16 08:00:00+08:00,5392.1514,7273.6665,1881.5151,0.73907346,0
2022-10-16 08:15:00+08:00,6141.248,8144.3335,2003.0854,0.78682715,0
2022-10-16 08:30:00+08:00,7272.17,7800.6665,528.4966,0.20759746,0
2022-10-16 08:45:00+08:00,8949.944,8355.667,-594.27734,-0.23343666,0
2022-10-16 09:00:00+08:00,10198.397,10600.333,401.93555,0.15788333,0
2022-10-16 09:15:00+08:00,14960.604,16531.666,1571.0625,0.6171253,0
2022-10-16 09:30:00+08:00,15294.967,20027.0,4732.033,1.8587786,0
2022-10-16 09:45:00+08:00,16975.025,16728.334,-246.6914,-0.09690226,0
2022-10-16 10:00:00+08:00,14070.711,11819.667,-2251.044,-0.88422716,0
2022-10-16 10:15:00+08:00,17778.637,15950.0,-1828.6367,-0.71830237,0
2022-10-16 10:30:00+08:00,16619.887,11876.667,-4743.2197,-1.8631728,0
2022-10-16 10:45:00+08:00,18698.543,16369.0,-2329.543,-0.9150622,0
2022-10-16 11:00:00+08:00,21841.938,22885.334,1043.3965,0.40985405,0
2022-10-16 11:15:00+08:00,22249.203,27436.0,5186.797,2.0374131,0
2022-10-16 11:30:00+08:00,20530.158,16623.0,-3907.1582,-1.5347614,0
2022-10-16 11:45:00+08:00,16794.89,8696.333,-8098.5576,-3.181175,0
2022-10-16 12:00:00+08:00,7515.227,5421.6665,-2093.5605,-0.8223665,0
2022-10-16 12:15:00+08:00,10231.803,7378.0,-2853.8027,-1.1209954,0
2022-10-16 12:30:00+08:00,12458.3545,7618.0,-4840.3545,-1.901328,0
2022-10-16 12:45:00+08:00,12291.929,7859.3335,-4432.595,-1.741157,0
2022-10-16 13:00:00+08:00,14351.957,8904.667,-5447.29,-2.139737,0
2022-10-16 13:15:00+08:00,14252.176,15380.667,1128.4912,0.44327992,0
2022-10-16 13:30:00+08:00,14442.673,9631.0,-4811.673,-1.8900616,0
2022-10-16 13:45:00+08:00,13677.096,9890.0,-3787.0957,-1.4876,0
2022-10-16 14:00:00+08:00,11302.846,13888.667,2585.8213,1.0157303,0
2022-10-16 14:15:00+08:00,11532.191,10309.0,-1223.1914,-0.48047888,0
2022-10-16 14:30:00+08:00,9666.926,7936.0,-1730.9258,-0.6799208,0
2022-10-16 14:45:00+08:00,9225.003,7035.6665,-2189.3364,-0.859988,0
2022-10-16 15:00:00+08:00,9241.356,12360.667,3119.3105,1.2252889,0
2022-10-16 15:15:00+08:00,11088.272,12550.333,1462.0605,0.57430845,0
2022-10-16 15:30:00+08:00,9524.053,9866.667,342.61426,0.13458148,0
2022-10-16 15:45:00+08:00,8129.666,7067.3335,-1062.3325,-0.41729227,0
2022-10-16 16:00:00+08:00,6652.3877,6979.0,326.6123,0.1282958,0
2022-10-16 16:15:00+08:00,5341.7197,6664.6665,1322.9468,0.5196635,0
2022-10-16 16:30:00+08:00,4236.124,4522.3335,286.20947,0.11242525,0
2022-10-16 16:45:00+08:00,3062.2363,2177.0,-885.2363,-0.34772754,0
2022-10-16 17:00:00+08:00,1977.6626,1070.3334,-907.3292,-0.3564058,0
2022-10-16 17:15:00+08:00,1130.3472,719.6667,-410.68048,-0.1613184,0
2022-10-17 07:00:00+08:00,1377.6748,681.3333,-696.3415,-0.27352822,0
2022-10-17 07:15:00+08:00,1877.1069,1807.6666,-69.44031,-0.02727668,0
2022-10-17 07:30:00+08:00,2095.0186,2863.0,767.98145,0.30166894,0
2022-10-17 07:45:00+08:00,2545.0664,1994.6666,-550.3998,-0.21620122,0
2022-10-17 08:00:00+08:00,3335.337,2633.0,-702.3369,-0.2758833,0
2022-10-17 08:15:00+08:00,4893.4595,4990.6665,97.20703,0.03818366,0
2022-10-17 08:30:00+08:00,6481.827,8173.0,1691.1729,0.6643055,0
2022-10-17 08:45:00+08:00,8852.188,14339.667,5487.4785,2.1555233,0
2022-10-17 09:00:00+08:00,7819.125,8448.333,629.208,0.24715768,0
2022-10-17 09:15:00+08:00,10419.91,10354.333,-65.57715,-0.025759201,0
2022-10-17 09:30:00+08:00,14186.166,19960.666,5774.5,2.2682674,0
2022-10-17 09:45:00+08:00,15911.566,18070.0,2158.4336,0.84784913,0
2022-10-17 10:00:00+08:00,11651.959,10204.667,-1447.292,-0.5685073,0
2022-10-17 10:15:00+08:00,11854.589,7299.6665,-4554.9224,-1.789208,0
2022-10-17 10:30:00+08:00,10203.8,5711.6665,-4492.1333,-1.7645441,0
2022-10-17 10:45:00+08:00,10998.98,8416.0,-2582.9805,-1.0146143,0
2022-10-17 11:00:00+08:00,17943.766,19520.0,1576.2344,0.61915684,0
2022-10-17 11:15:00+08:00,17752.207,14198.667,-3553.54,-1.3958575,0
2022-10-17 11:30:00+08:00,19452.066,25577.0,6124.9336,2.4059205,0
2022-10-17 11:45:00+08:00,20490.797,25737.0,5246.203,2.0607483,0
2022-10-17 12:00:00+08:00,20361.277,26710.0,6348.7227,2.4938264,0
2022-10-17 12:15:00+08:00,19483.256,20907.0,1423.7441,0.5592575,0
2022-10-17 12:30:00+08:00,18389.465,21778.0,3388.5352,1.3310423,0
2022-10-17 12:45:00+08:00,14304.473,15780.667,1476.1943,0.5798603,0
2022-10-17 13:00:00+08:00,13695.313,12868.667,-826.6465,-0.32471302,0
2022-10-17 13:15:00+08:00,13699.852,12367.0,-1332.8516,-0.5235542,0
2022-10-17 13:30:00+08:00,10391.747,6777.3335,-3614.4136,-1.419769,0
2022-10-17 13:45:00+08:00,8850.642,7585.0,-1265.6416,-0.49715364,0
2022-10-17 14:00:00+08:00,7439.536,7746.3335,306.79736,0.12051234,0
2022-10-17 14:15:00+08:00,7325.547,9238.667,1913.1201,0.7514881,0
2022-10-17 14:30:00+08:00,8063.6597,9610.0,1546.3403,0.60741425,0
2022-10-17 14:45:00+08:00,7901.9277,9742.0,1840.0723,0.72279435,0
2022-10-17 15:00:00+08:00,6372.97,5509.3335,-863.6367,-0.33924305,0
2022-10-17 15:15:00+08:00,5052.63,3890.3333,-1162.2966,-0.45655894,0
2022-10-17 15:30:00+08:00,4638.2495,1795.0,-2843.2495,-1.11685,0
2022-10-17 15:45:00+08:00,4719.3296,2717.3333,-2001.9963,-0.78639936,0
2022-10-17 16:00:00+08:00,3683.1143,2231.6667,-1451.4475,-0.5701396,0
2022-10-17 16:15:00+08:00,2852.4697,1630.0,-1222.4697,-0.4801954,0
2022-10-17 16:30:00+08:00,2166.9624,1141.0,-1025.9624,-0.4030058,0
2022-10-17 16:45:00+08:00,1596.1211,1089.0,-507.1211,-0.19920102,0
2022-10-17 17:00:00+08:00,1074.2622,858.3333,-215.9289,-0.08481851,0
2022-10-17 17:15:00+08:00,598.2578,492.0,-106.25781,-0.041738875,0
2022-10-18 07:00:00+08:00,6.2626953,56.0,49.737305,0.019537192,0
2022-10-18 07:15:00+08:00,725.0039,420.0,-305.0039,-0.11980785,0
2022-10-18 07:30:00+08:00,1043.627,876.3333,-167.29364,-0.06571421,0
2022-10-18 07:45:00+08:00,1615.6372,1319.3334,-296.30383,-0.11639039,0
2022-10-18 08:00:00+08:00,2616.8242,2214.0,-402.82422,-0.1582324,0
2022-10-18 08:15:00+08:00,4460.781,3446.6667,-1014.114,-0.3983517,0
2022-10-18 08:30:00+08:00,4112.303,4311.0,198.69678,0.0780496,0
2022-10-18 08:45:00+08:00,4888.2715,5538.0,649.7285,0.2552183,0
2022-10-18 09:00:00+08:00,6142.2266,7196.0,1053.7734,0.4139302,0
2022-10-18 09:15:00+08:00,6289.9326,7966.3335,1676.4009,0.658503,0
2022-10-18 09:30:00+08:00,6439.149,6441.6665,2.5175781,0.0009889238,0
2022-10-18 09:45:00+08:00,5001.7036,5383.0,381.2964,0.14977612,0
2022-10-18 10:00:00+08:00,5737.135,7003.6665,1266.5317,0.49750328,0
2022-10-18 10:15:00+08:00,5746.5107,8411.0,2664.4893,1.0466316,0
2022-10-18 10:30:00+08:00,6611.152,9311.333,2700.1812,1.0606517,0
2022-10-18 10:45:00+08:00,7100.677,10503.667,3402.9902,1.3367203,0
2022-10-18 11:00:00+08:00,5959.3115,9183.333,3224.0215,1.2664201,0
2022-10-18 11:15:00+08:00,5841.461,5932.0,90.53906,0.03556443,0
2022-10-18 11:30:00+08:00,8044.015,7183.6665,-860.34863,-0.33795148,0
2022-10-18 11:45:00+08:00,6582.5166,5324.0,-1258.5166,-0.49435487,0
2022-10-18 12:00:00+08:00,4859.367,5323.3335,463.9663,0.18224949,0
2022-10-18 12:15:00+08:00,4655.5435,5128.0,472.45654,0.18558452,0
2022-10-18 12:30:00+08:00,4890.4517,4915.6665,25.214844,0.009904582,0
2022-10-18 12:45:00+08:00,4693.3325,4504.0,-189.33252,-0.07437125,0
2022-10-18 13:00:00+08:00,4786.108,4939.6665,153.5586,0.06031898,0
2022-10-18 13:15:00+08:00,4971.6753,4684.3335,-287.3418,-0.11287004,0
2022-10-18 13:30:00+08:00,4785.1343,3982.0,-803.1343,-0.31547725,0
2022-10-18 13:45:00+08:00,4160.5684,3834.6667,-325.9016,-0.12801662,0
2022-10-18 14:00:00+08:00,3903.162,2981.0,-922.1621,-0.36223227,0
2022-10-18 14:15:00+08:00,2768.502,2543.3333,-225.1687,-0.08844797,0
2022-10-18 14:30:00+08:00,1716.665,2025.0,308.33496,0.12111631,0
2022-10-18 14:45:00+08:00,1212.6812,1549.3334,336.65222,0.13223955,0
2022-10-18 15:00:00+08:00,849.35156,1483.0,633.64844,0.24890192,0
2022-10-18 15:15:00+08:00,337.51562,907.0,569.4844,0.22369778,0
2022-10-18 15:30:00+08:00,192.00977,1233.3334,1041.3236,0.40903983,0
2022-10-18 15:45:00+08:00,261.62988,891.3333,629.7034,0.24735229,0
2022-10-18 16:00:00+08:00,392.25098,775.3333,383.08234,0.15047765,0
2022-10-18 16:15:00+08:00,457.3125,557.6667,100.35419,0.039419886,0
2022-10-18 16:30:00+08:00,489.01953,311.66666,-177.35287,-0.06966556,0
2022-10-18 16:45:00+08:00,573.70996,110.333336,-463.37662,-0.18201785,0
2022-10-18 17:00:00+08:00,499.27246,72.0,-427.27246,-0.16783586,0
2022-10-18 17:15:00+08:00,358.2627,0.0,-358.2627,-0.14072831,0
2022-10-19 07:00:00+08:00,2850.3828,2657.3333,-193.04956,-0.07583133,0
2022-10-19 07:15:00+08:00,4105.4185,3968.3333,-137.0852,-0.05384811,0
2022-10-19 07:30:00+08:00,4872.7104,6021.3335,1148.623,0.45118785,0
2022-10-19 07:45:00+08:00,6246.4004,7275.0,1028.5996,0.40404174,0
2022-10-19 08:00:00+08:00,7626.6685,8383.333,756.66455,0.29722357,0
2022-10-19 08:15:00+08:00,9346.512,10055.667,709.1553,0.27856156,0
2022-10-19 08:30:00+08:00,11331.902,11736.0,404.09766,0.15873262,0
2022-10-19 08:45:00+08:00,13918.49,13995.333,76.84277,0.030184425,0
2022-10-19 09:00:00+08:00,15461.922,15717.667,255.74512,0.10045862,0
2022-10-19 09:15:00+08:00,17018.178,17238.666,220.48828,0.08660947,0
2022-10-19 09:30:00+08:00,19084.469,18918.0,-166.46875,-0.06539019,0
2022-10-19 09:45:00+08:00,19577.215,20231.666,654.4512,0.2570734,0
2022-10-19 10:00:00+08:00,21050.326,18572.666,-2477.6602,-0.9732437,0
2022-10-19 10:15:00+08:00,19894.846,19941.334,46.48828,0.01826095,0
2022-10-19 10:30:00+08:00,21199.527,23517.334,2317.8066,0.91045207,0
2022-10-19 10:45:00+08:00,20006.148,14431.667,-5574.4814,-2.1896987,0
2022-10-19 11:00:00+08:00,20668.945,25250.666,4581.7207,1.7997347,0
2022-10-19 11:15:00+08:00,21097.102,25213.334,4116.2324,1.6168873,0
2022-10-19 11:30:00+08:00,19022.047,22189.666,3167.6191,1.2442648,0
2022-10-19 11:45:00+08:00,18078.904,19149.334,1070.4297,0.42047292,0
2022-10-19 12:00:00+08:00,18578.672,15199.667,-3379.005,-1.3272988,0
2022-10-19 12:15:00+08:00,16906.85,16806.334,-100.515625,-0.0394833,0
2022-10-19 12:30:00+08:00,17585.582,19019.334,1433.752,0.5631887,0
2022-10-19 12:45:00+08:00,17699.521,20574.666,2875.1445,1.1293786,0
2022-10-19 13:00:00+08:00,15564.409,14121.0,-1443.4092,-0.5669821,0
2022-10-19 13:15:00+08:00,13340.509,13308.667,-31.841797,-0.012507699,0
2022-10-19 13:30:00+08:00,13284.429,15416.667,2132.2383,0.8375594,0
2022-10-19 13:45:00+08:00,13888.612,11763.333,-2125.2793,-0.8348259,0
2022-10-19 14:00:00+08:00,12156.885,9752.0,-2404.8848,-0.94465697,0
2022-10-19 14:15:00+08:00,10985.863,8913.0,-2072.8633,-0.81423646,0
2022-10-19 14:30:00+08:00,11319.439,13164.333,1844.8936,0.7246882,0
2022-10-19 14:45:00+08:00,11062.58,13507.333,2444.753,0.9603175,0
2022-10-19 15:00:00+08:00,9127.053,7922.0,-1205.0527,-0.47335386,0
2022-10-19 15:15:00+08:00,7965.3745,5377.6665,-2587.708,-1.0164714,0
2022-10-19 15:30:00+08:00,7255.2134,5406.3335,-1848.8799,-0.72625405,0
2022-10-19 15:45:00+08:00,6368.545,4902.6665,-1465.8784,-0.57580817,0
2022-10-19 16:00:00+08:00,5289.4194,4363.6665,-925.7529,-0.36364278,0
2022-10-19 16:15:00+08:00,4018.4512,3558.3333,-460.11792,-0.18073781,0
2022-10-19 16:30:00+08:00,2895.1743,2743.3333,-151.84106,-0.059644323,0
2022-10-19 16:45:00+08:00,1936.7446,2297.3333,360.58862,0.14164194,0
2022-10-19 17:00:00+08:00,1139.9712,1480.6666,340.69543,0.13382776,0
2022-10-19 17:15:00+08:00,598.9551,896.6667,297.7116,0.11694338,0
2022-10-20 07:00:00+08:00,1148.9199,1077.6666,-71.253296,-0.027988836,0
2022-10-20 07:15:00+08:00,1752.855,1682.0,-70.85498,-0.027832374,0
2022-10-20 07:30:00+08:00,2173.4165,2276.6667,103.250244,0.04055748,0
2022-10-20 07:45:00+08:00,2916.663,3226.6667,310.00366,0.12177179,0
2022-10-20 08:00:00+08:00,4131.7456,3293.6667,-838.07886,-0.32920372,0
2022-10-20 08:15:00+08:00,4805.5767,3440.0,-1365.5767,-0.5364089,0
2022-10-20 08:30:00+08:00,4855.4395,3044.0,-1811.4395,-0.7115472,0
2022-10-20 08:45:00+08:00,6307.676,3181.0,-3126.6758,-1.228182,0
2022-10-20 09:00:00+08:00,6350.4663,3333.0,-3017.4663,-1.1852837,0
2022-10-20 09:15:00+08:00,5468.0693,3930.6667,-1537.4026,-0.6039034,0
2022-10-20 09:30:00+08:00,6633.3164,4788.3335,-1844.9829,-0.7247233,0
2022-10-20 09:45:00+08:00,6269.593,5284.3335,-985.2593,-0.38701734,0
2022-10-20 10:00:00+08:00,6957.116,5882.0,-1075.1162,-0.4223138,0
2022-10-20 10:15:00+08:00,7765.8916,7042.0,-723.8916,-0.28435013,0
2022-10-20 10:30:00+08:00,8801.46,8054.3335,-747.12646,-0.29347694,0
2022-10-20 10:45:00+08:00,9737.098,9967.667,230.56934,0.090569384,0
2022-10-20 11:00:00+08:00,9746.296,9902.667,156.3711,0.061423752,0
2022-10-20 11:15:00+08:00,9206.888,10226.333,1019.4453,0.40044585,0
2022-10-20 11:30:00+08:00,8320.876,10578.667,2257.791,0.8868775,0
2022-10-20 11:45:00+08:00,8482.023,10336.667,1854.6436,0.72851807,0
2022-10-20 12:00:00+08:00,10264.255,10237.333,-26.921875,-0.010575117,0
2022-10-20 12:15:00+08:00,11918.51,12686.667,768.1572,0.301738,0
2022-10-20 12:30:00+08:00,11362.068,9427.333,-1934.7354,-0.7599787,0
2022-10-20 12:45:00+08:00,12123.611,11615.667,-507.94434,-0.19952439,0
2022-10-20 13:00:00+08:00,12525.213,15133.0,2607.787,1.0243586,0
2022-10-20 13:15:00+08:00,15727.221,15702.667,-24.55371,-0.009644884,0
2022-10-20 13:30:00+08:00,15153.207,11049.0,-4104.207,-1.6121637,0
2022-10-20 13:45:00+08:00,11766.413,13288.667,1522.2539,0.5979529,0
2022-10-20 14:00:00+08:00,12990.444,11430.0,-1560.4443,-0.6129544,0
2022-10-20 14:15:00+08:00,12541.283,12665.667,124.38379,0.048858896,0
2022-10-20 14:30:00+08:00,12329.911,12080.667,-249.24414,-0.09790499,0
2022-10-20 14:45:00+08:00,11262.311,9911.0,-1351.3105,-0.53080505,0
2022-10-20 15:00:00+08:00,10328.4795,11516.0,1187.5205,0.46646708,0
2022-10-20 15:15:00+08:00,9151.294,9042.667,-108.62695,-0.042669494,0
2022-10-20 15:30:00+08:00,8542.595,9511.333,968.7383,0.38052776,0
2022-10-20 15:45:00+08:00,7442.5815,4571.6665,-2870.915,-1.1277173,0
2022-10-20 16:00:00+08:00,6238.623,7765.6665,1527.0435,0.59983426,0
2022-10-20 16:15:00+08:00,4889.785,4493.0,-396.78516,-0.15586022,0
2022-10-20 16:30:00+08:00,3476.5479,3708.3333,231.7854,0.09104706,0
2022-10-20 16:45:00+08:00,2249.1284,2641.3333,392.20483,0.15406103,0
2022-10-20 17:00:00+08:00,1315.2773,1957.6666,642.3893,0.2523354,0
2022-10-20 17:15:00+08:00,611.26953,1254.3334,643.06384,0.25260037,0
2022-10-21 07:00:00+08:00,2498.0693,2048.3333,-449.73608,-0.17665975,0
2022-10-21 07:15:00+08:00,3791.9434,3289.6667,-502.2766,-0.19729806,0
2022-10-21 07:30:00+08:00,5210.93,4810.6665,-400.26367,-0.1572266,0
2022-10-21 07:45:00+08:00,6417.0234,5983.0,-434.02344,-0.1704877,0
2022-10-21 08:00:00+08:00,7438.459,7441.0,2.5410156,0.0009981302,0
2022-10-21 08:15:00+08:00,8662.239,9239.333,577.09375,0.2266868,0
2022-10-21 08:30:00+08:00,11796.512,11023.333,-773.1787,-0.30371046,0
2022-10-21 08:45:00+08:00,12962.683,13242.333,279.6504,0.1098488,0
2022-10-21 09:00:00+08:00,14282.87,15151.667,868.7969,0.34127,0
2022-10-21 09:15:00+08:00,16617.04,16675.666,58.626953,0.023029113,0
2022-10-21 09:30:00+08:00,16942.71,18188.0,1245.2891,0.489159,0
2022-10-21 09:45:00+08:00,17964.598,19255.334,1290.7363,0.50701106,0
2022-10-21 10:00:00+08:00,19520.166,20441.334,921.16797,0.36184177,0
2022-10-21 10:15:00+08:00,21164.469,21079.334,-85.134766,-0.03344158,0
2022-10-21 10:30:00+08:00,21053.049,21072.666,19.617188,0.00770578,0
2022-10-21 10:45:00+08:00,20288.383,21277.666,989.2832,0.38859797,0
2022-10-21 11:00:00+08:00,21358.973,21494.0,135.02734,0.053039767,0
2022-10-21 11:15:00+08:00,21211.123,20101.334,-1109.7891,-0.43593356,0
2022-10-21 11:30:00+08:00,20831.637,18870.0,-1961.6367,-0.7705458,0
2022-10-21 11:45:00+08:00,19788.22,18075.334,-1712.8867,-0.67283493,0
2022-10-21 12:00:00+08:00,19122.105,18031.0,-1091.1055,-0.4285945,0
2022-10-21 12:15:00+08:00,18606.951,17708.0,-898.9512,-0.35311484,0
2022-10-21 12:30:00+08:00,17902.96,17239.334,-663.62695,-0.2606777,0
2022-10-21 12:45:00+08:00,17659.098,17049.0,-610.09766,-0.239651,0
2022-10-21 13:00:00+08:00,17473.041,16805.666,-667.375,-0.26214996,0
2022-10-21 13:15:00+08:00,16436.555,16410.334,-26.220703,-0.010299691,0
2022-10-21 13:30:00+08:00,15427.796,15966.333,538.5371,0.21154146,0
2022-10-21 13:45:00+08:00,15628.395,15717.0,88.60547,0.0348049,0
2022-10-21 14:00:00+08:00,15118.498,15104.667,-13.831055,-0.0054329433,0
2022-10-21 14:15:00+08:00,14583.781,14382.667,-201.11426,-0.07899921,0
2022-10-21 14:30:00+08:00,13706.934,13640.0,-66.93359,-0.026292024,0
2022-10-21 14:45:00+08:00,12749.683,13045.667,295.98438,0.11626491,0
2022-10-21 15:00:00+08:00,11721.481,12203.667,482.18555,0.18940614,0
2022-10-21 15:15:00+08:00,10227.233,9578.333,-648.9004,-0.254893,0
2022-10-21 15:30:00+08:00,9062.129,8534.667,-527.4619,-0.20719105,0
2022-10-21 15:45:00+08:00,7899.3477,7423.6665,-475.68115,-0.18685117,0
2022-10-21 16:00:00+08:00,6574.7554,6107.6665,-467.08887,-0.18347606,0
2022-10-21 16:15:00+08:00,5343.121,5129.0,-214.1211,-0.08410839,0
2022-10-21 16:30:00+08:00,3956.9297,3976.6667,19.73706,0.0077528674,0
2022-10-21 16:45:00+08:00,2614.6392,2223.0,-391.63916,-0.15383884,0
2022-10-21 17:00:00+08:00,1574.4521,1585.3334,10.881226,0.004274228,0
2022-10-21 17:15:00+08:00,861.3955,975.6667,114.27118,0.044886585,0
2022-10-22 07:00:00+08:00,795.001,1038.6666,243.66565,0.09571372,0
2022-10-22 07:15:00+08:00,1880.4219,3410.6667,1530.2449,0.6010918,0
2022-10-22 07:30:00+08:00,7009.8086,5274.0,-1735.8086,-0.6818388,0
2022-10-22 07:45:00+08:00,7722.0938,6642.6665,-1079.4272,-0.4240072,0
2022-10-22 08:00:00+08:00,6844.4854,7951.6665,1107.1812,0.43490916,0
2022-10-22 08:15:00+08:00,10849.889,9515.0,-1334.8887,-0.5243544,0
2022-10-22 08:30:00+08:00,11487.377,11385.333,-102.043945,-0.040083636,0
2022-10-22 08:45:00+08:00,14025.268,13809.0,-216.26758,-0.08495155,0
2022-10-22 09:00:00+08:00,14345.35,15883.0,1537.6504,0.60400075,0
2022-10-22 09:15:00+08:00,16143.786,17728.666,1584.8799,0.6225529,0
2022-10-22 09:30:00+08:00,17060.852,12316.333,-4744.5186,-1.8636829,0
2022-10-22 09:45:00+08:00,14792.381,9834.0,-4958.381,-1.9476897,0
2022-10-22 10:00:00+08:00,17569.25,20004.0,2434.75,0.9563883,0
2022-10-22 10:15:00+08:00,22225.34,26712.0,4486.66,1.7623942,0
2022-10-22 10:30:00+08:00,21042.857,21779.0,736.1426,0.2891624,0
2022-10-22 10:45:00+08:00,20201.328,21571.0,1369.6719,0.5380175,0
2022-10-22 11:00:00+08:00,20618.172,25610.666,4992.494,1.9610896,0
2022-10-22 11:15:00+08:00,19843.98,15527.333,-4316.6475,-1.695612,0
2022-10-22 11:30:00+08:00,19294.166,23895.666,4601.5,1.8075042,0
2022-10-22 11:45:00+08:00,20004.523,24703.334,4698.8105,1.8457285,0
2022-10-22 12:00:00+08:00,18092.098,16206.0,-1886.0977,-0.74087346,0
2022-10-22 12:15:00+08:00,16625.559,15057.0,-1568.5586,-0.61614174,0
2022-10-22 12:30:00+08:00,17177.488,17574.666,397.17773,0.15601443,0
2022-10-22 12:45:00+08:00,17181.482,16761.334,-420.14844,-0.1650375,0
2022-10-22 13:00:00+08:00,16828.205,14906.333,-1921.8721,-0.75492597,0
2022-10-22 13:15:00+08:00,16124.231,14401.667,-1722.5645,-0.6766364,0
2022-10-22 13:30:00+08:00,14390.682,13412.667,-978.01465,-0.38417158,0
2022-10-22 13:45:00+08:00,14200.369,13205.333,-995.03613,-0.39085776,0
2022-10-22 14:00:00+08:00,13914.001,15557.667,1643.666,0.6456445,0
2022-10-22 14:15:00+08:00,13190.014,12290.0,-900.0137,-0.3535322,0
2022-10-22 14:30:00+08:00,12757.963,10560.333,-2197.63,-0.8632457,0
2022-10-22 14:45:00+08:00,11335.98,9506.667,-1829.3135,-0.7185682,0
2022-10-22 15:00:00+08:00,9948.402,8487.0,-1461.4023,-0.57404995,0
2022-10-22 15:15:00+08:00,7745.5312,6626.0,-1119.5312,-0.4397604,0
2022-10-22 15:30:00+08:00,6185.927,4821.0,-1364.9268,-0.5361536,0
2022-10-22 15:45:00+08:00,5291.7715,3689.3333,-1602.4382,-0.6294499,0
2022-10-22 16:00:00+08:00,4243.0435,2171.0,-2072.0435,-0.8139144,0
2022-10-22 16:15:00+08:00,2980.5933,1211.0,-1769.5933,-0.69510967,0
2022-10-22 16:30:00+08:00,1988.1592,2369.6667,381.50757,0.14985907,0
2022-10-22 16:45:00+08:00,1307.3809,1427.6666,120.28577,0.04724916,0
2022-10-22 17:00:00+08:00,782.38184,494.66666,-287.71518,-0.11301671,0
2022-10-22 17:15:00+08:00,441.07422,265.0,-176.07422,-0.06916329,0
2022-10-23 07:00:00+08:00,1068.8154,541.6667,-527.14874,-0.20706803,0
2022-10-23 07:15:00+08:00,1271.0674,518.0,-753.0674,-0.29581058,0
2022-10-23 07:30:00+08:00,1859.1807,933.6667,-925.514,-0.3635489,0
2022-10-23 07:45:00+08:00,1897.5498,1254.3334,-643.21643,-0.2526603,0
2022-10-23 08:00:00+08:00,3527.6016,2480.3333,-1047.2683,-0.41137496,0
2022-10-23 08:15:00+08:00,3363.3657,2897.3333,-466.03247,-0.1830611,0
2022-10-23 08:30:00+08:00,4733.7773,3703.3333,-1030.4441,-0.40476626,0
2022-10-23 08:45:00+08:00,5241.833,4356.3335,-885.4995,-0.34783092,0
2022-10-23 09:00:00+08:00,7728.409,6165.6665,-1562.7427,-0.6138572,0
2022-10-23 09:15:00+08:00,8539.379,9062.667,523.2881,0.20555153,0
2022-10-23 09:30:00+08:00,11481.138,11244.333,-236.80469,-0.09301868,0
2022-10-23 09:45:00+08:00,13892.444,11851.0,-2041.4443,-0.80189484,0
2022-10-23 10:00:00+08:00,17384.74,15539.333,-1845.4072,-0.72489,0
2022-10-23 10:15:00+08:00,17102.018,16478.666,-623.35156,-0.24485722,0
2022-10-23 10:30:00+08:00,15834.293,14467.0,-1367.293,-0.5370831,0
2022-10-23 10:45:00+08:00,17013.889,17102.666,88.77734,0.034872416,0
2022-10-23 11:00:00+08:00,18191.998,17959.666,-232.33203,-0.09126179,0
2022-10-23 11:15:00+08:00,20836.562,21047.334,210.77148,0.08279264,0
2022-10-23 11:30:00+08:00,20595.188,22262.334,1667.1465,0.6548678,0
2022-10-23 11:45:00+08:00,19869.479,16893.666,-2975.8125,-1.1689217,0
2022-10-23 12:00:00+08:00,18611.158,18247.666,-363.4922,-0.1427825,0
2022-10-23 12:15:00+08:00,18735.86,20460.334,1724.4746,0.6773867,0
2022-10-23 12:30:00+08:00,18834.732,23098.0,4263.2676,1.6746439,0
2022-10-23 12:45:00+08:00,19126.98,21459.334,2332.3535,0.9161662,0
2022-10-23 13:00:00+08:00,18764.453,24455.334,5690.881,2.2354212,0
2022-10-23 13:15:00+08:00,14935.418,14183.667,-751.751,-0.29529348,0
2022-10-23 13:30:00+08:00,10785.396,12743.333,1957.9365,0.7690923,0
2022-10-23 13:45:00+08:00,11949.138,11607.667,-341.4707,-0.13413228,0
2022-10-23 14:00:00+08:00,10343.008,10995.667,652.6592,0.25636947,0
2022-10-23 14:15:00+08:00,9549.571,11398.0,1848.4287,0.72607684,0
2022-10-23 14:30:00+08:00,7924.998,7683.3335,-241.66455,-0.09492767,0
2022-10-23 14:45:00+08:00,7153.0635,4455.6665,-2697.397,-1.059558,0
2022-10-23 15:00:00+08:00,4695.78,2289.6667,-2406.113,-0.94513947,0
2022-10-23 15:15:00+08:00,3852.996,2887.0,-965.9961,-0.3794506,0
2022-10-23 15:30:00+08:00,3118.6074,3846.6667,728.0593,0.28598723,0
2022-10-23 15:45:00+08:00,3329.2139,5448.6665,2119.4526,0.8325371,0
2022-10-23 16:00:00+08:00,2047.0,3801.3333,1754.3333,0.6891154,0
